classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
11,YKC01716270AT0006085,会计学原理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716270AT0006085&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716280AT0010027,项目管理学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716280AT0010027&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716280AT0010027,项目管理学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716280AT0010027&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01710A27C16320R28,项目计划与控制,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A27C16320R28&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01710A27C16320R28,项目计划与控制,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A27C16320R28&kclx=YJ,08-09,2,YJSKB,00017
12,YKC01710A27C16320R28,项目计划与控制,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A27C16320R28&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716520AT0001311,高级项目管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716520AT0001311&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716520AT0001311,高级项目管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716520AT0001311&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716530AT0001312,企业创新管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716530AT0001312,企业创新管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,08-09,2,YJSKB,00017
12,YKC01716530AT0001312,企业创新管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716610AT0001320,高新产品的营销管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716610AT0001320&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716610AT0001320,高新产品的营销管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716610AT0001320&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716640AT0010053,营销模型与研究,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716640AT0010053&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716640AT0010053,营销模型与研究,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716640AT0010053&kclx=YJ,08-09,2,YJSKB,00017
12,YKC01716640AT0010053,营销模型与研究,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716640AT0010053&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716650AT0010054,企业理财与融资实务,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716650AT0010054&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716650AT0010054,企业理财与融资实务,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716650AT0010054&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01710A21C16690R24,项目成本管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A21C16690R24&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01710A21C16690R24,项目成本管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A21C16690R24&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716820AT0006088,技术管理与创新专题,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716820AT0006088&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01716820AT0006088,技术管理与创新专题,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716820AT0006088&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01716830AT0006089,技术管理与创新专题2,选修,1,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716830AT0006089&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01708C02C10000R20,IT创业案例与实务,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01708C02C10000R20&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01709227C16880R03,管理技术综合实践,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01709227C16880R03&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717200AT0006094,动画史及动画风格,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717200AT0006094&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717260AT0006100,故事板创作原理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717260AT0006100&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717460AT0001335,游戏设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717460AT0001335&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717470AT0001336,角色设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717470AT0001336&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717490AT0006106,动画脚本语言,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717490AT0006106&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717530AT0010083,脚本创作,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717530AT0010083&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717660AT0006116,场景设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717660AT0006116&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717690AT0006119,高级后期制作,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717690AT0006119&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01708C02C17840R48,国画技法,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01708C02C17840R48&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01717970AT0010088,数字艺术教育专题,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717970AT0010088&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718110AT0010016,自然语言处理常用算法,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718110AT0010016&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718120AT0010017,机器学习,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718120AT0010017&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718130AT0010018,计算机辅助翻译技术与应用,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718130AT0010018&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718250AT0010039,信息检索和管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718250AT0010039&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01709616C10000R98,双语编辑与信息出版新技术,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01709616C10000R98&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718520AT0010063,高级科技翻译,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718520AT0010063&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01718530AT0010064,高级商务翻译,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718530AT0010064&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01710315C18570R91,文献查找与论文写作,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710315C18570R91&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01710406C18580R42,英汉文本编译,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710406C18580R42&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01719210AT0010033,金融信息风险管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01719210AT0010033&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01719210AT0010033,金融信息风险管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01719210AT0010033&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01719500AT0010058,信用卡业务与系统,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01719500AT0010058&kclx=YJ,08-09,2,YJSKB,00017
10,YKC01710316C19540R29,投资银行学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710316C19540R29&kclx=YJ,08-09,2,YJSKB,00017
11,YKC01710316C19540R29,投资银行学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710316C19540R29&kclx=YJ,08-09,2,YJSKB,00017
10,yjkc20110300003003,公共政策管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003003&kclx=YJ,08-09,2,YJSKB,00017
10,yjkc20110300003046,信息通信管理专题,选修,1,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003046&kclx=YJ,08-09,2,YJSKB,00017
00,YKC01710A25C11650R20,软件设计模式,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710A25C11650R20&kclx=YJ,08-09,2,YJSKB,00017
00,yjkc20110300003028,软件形式化方法,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003028&kclx=YJ,08-09,2,YJSKB,00017
1,YKC01814200AT0001403,媒体与国际关系研究,选修,3,实际上课10-12节HISZXJH,周一9-11 文史104,1-16,陈开和(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814200AT0001403&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01800070AT0001354,传播与文化专题,选修,2,,周二3-4 文史102,1-16,龚文庠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01800070AT0001354&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808516C00220R12,出版管理研究,必修,3,实际上课10-12节HISZXJH,周四9-11 文史104,1-16,肖东发(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808516C00220R12&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808516C00200R16,新闻传播实务,必修,3,方向必修课HISZXJH,- ,-,徐  泓(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808516C00200R16&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808516C00230R78,媒体经营管理专题研究,必修,3,方向必修课HISZXJH,- ,-,谢新洲(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808516C00230R78&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808516C00210R99,全球传播与社会,必修,3,方向必修课HISZXJH,- ,-,杨伯溆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808516C00210R99&kclx=YJ,08-09,2,YJSKB,00018
2,YKC01808B12C14070R86,大众传媒与社会变迁,必修,3,上课时间13.30-16：30HISZXJH,周六5-7 文史107,1-16,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808B12C14070R86&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808B11C14060R39,广告与消费研究,选修,3,实际上课10-12节HISZXJH,周三9-11 理教114,1-16,徐金灿(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808B11C14060R39&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01814170AT0001400,舆论研究,选修,3,实际上课10-12HISZXJH,周三9-11 文史105,1-16,许  静(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814170AT0001400&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01808B13C14210R14,中国古代传播文化史料选读,选修,3,实际上课10-12节HISZXJH,周二9-11 二教313,1-16,张  积(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808B13C14210R14&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01810150AT0001360,专业独立研究,必修,2,硕士导师评分HISZXJH,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810150AT0001360&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01812160AT0006150,广告学研究,必修,3,实际上课10-12节HISZXJH,周二9-11 二教423,1-16,陈  刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01812160AT0006150&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01813110AT0006153,编辑与出版研究,必修,3,方向必修课HISZXJH,周三7-9 三教304,1-16,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01813110AT0006153&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01814100AT0001393,媒体经营管理研究,必修,3,实际上课10-12节HISZXJH,周一9-11 二教413,1-16,谢新洲(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814100AT0001393&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01810500AT0001368,国际传播学,必修,3,方向必修课HISZXJH,周一7-9 二教510,1-16,关世杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810500AT0001368&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01810810AT0001377,传播学研究方法,必修,3,实际上课10-12节HISZXJH,周五9-11 二教315,1-16,李  琨(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810810AT0001377&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01810620AT0001373,社会心理修辞学,选修,3,,周二7-9 文史207,1-16,陈汝东(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810620AT0001373&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01810580AT0001369,全球化与传播,选修,3,,周四7-9 三教307,1-16,杨伯溆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810580AT0001369&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01813120AT0006154,出版经营管理专题,选修,3,,周四7-9 三教104,1-16,肖东发(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01813120AT0006154&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01814120AT0001395,媒介文化研究,选修,3,,周三7-9 三教108,1-16,吴  靖(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814120AT0001395&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01814160AT0001399,广告创意研究,选修,3,,周二7-9 三教504,1-16,沈虹,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814160AT0001399&kclx=YJ,08-09,2,YJSKB,00018
1,YKC01814040AT0010683,新媒体与社会,选修,3,实际上课10-12节HISZXJH,周四9-11 二教315,1-16,胡  泳(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814040AT0010683&kclx=YJ,08-09,2,YJSKB,00018
2,YKC01810810AT0001377,传播学研究方法,必修,3,上课时间9：00-12：00HISZXJH,周六1-3 文史107,1-16,刘德寰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810810AT0001377&kclx=YJ,08-09,2,YJSKB,00018
2,YKC01814100AT0001393,媒体经营管理研究,必修,3,上课时间13:30-16:30HISZXJH,周六5-7 文史104,1-16,谢新洲(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814100AT0001393&kclx=YJ,08-09,2,YJSKB,00018
2,YKC01810800AT0001376,网络传播研究,必修,3,上课时间9：00-12：00HISZXJH,周六1-3 二教106,1-16,王秀丽(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810800AT0001376&kclx=YJ,08-09,2,YJSKB,00018
01,YKC02013770AT0006458,西方文论研究,选修,2,,周四7-8 一教102,1-16,王岳川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02013770AT0006458&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02010750AT0001432,钟嵘<诗品>研究,选修,2,,周五3-4 三教308,1-16,卢永磷(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010750AT0001432&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02009107C15100R91,中国文学观念史专题,选修,2,,周一7-8 二教414,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02009107C15100R91&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02008B04C14990R68,桐城派研究,选修,2,,周一3-4 一教102,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02008B04C14990R68&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02014642AT0001553,马克思主义文艺理论发展史,必修,3,,周二7-9 一教106,1-16,金永兵(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02014642AT0001553&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02010770AT0001434,中国古代画论研究,选修,2,,周三3-4 理教112,1-16,杨  铸(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010770AT0001434&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02014090AT0006488,〈人间词〉与〈人间词话〉研究,选修,3,,周三7-9 文史117,1-16,李  铎(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02014090AT0006488&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02010620AT0006249,先秦两汉文人文学研究,选修,2,,周二3-4 理教122,1-16,于迎春(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010620AT0006249&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02008B04C15010R54,《玉台新咏》研究,选修,2,,周三3-4 三教108,1-16,傅  刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02008B04C15010R54&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02008B04C15020R55,先秦汉魏六朝诗歌体式研究,选修,2,,周一3-4 二教316,1-16,葛晓音(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02008B04C15020R55&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02010040AT0006191,宋诗研究,选修,2,,周一7-9 二教421,1-16,张  鸣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010040AT0006191&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02008513C14940R68,近代专家文研究,选修,2,,周三7-8 二教525,1-16,王  枫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02008513C14940R68&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02008B04C15030R88,中国现代作家评论研究,选修,2,,周三3-4 三教304,1-16,商金林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02008B04C15030R88&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02011270AT0006278,中国文学研究百年,选修,2,,周五3-4 二教507,1-16,陈平原(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02011270AT0006278&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02014570AT0006516,学术规范与研究方法,必修,2,,周一11-12 二教203,1-16,陈平原(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02014570AT0006516&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02010100AT0006197,西方文化名著选读,选修,2,,周三7-8 二教306,1-16,韩毓海(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010100AT0006197&kclx=YJ,08-09,2,YJSKB,00020
01,YKC02012590AT0006366,中国当代批评理论研究,选修,2,,周四9-10 二教413,1-16,张颐武(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02012590AT0006366&kclx=YJ,08-09,2,YJSKB,00020
