classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC01715210AT0006056,VLSI测试与可测试性设计,选修,3,无锡上课,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715210AT0006056&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01715230AT0006058,集成电路封装技术,选修,3,无锡上课,- ,-,王振宇(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715230AT0006058&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160600021666,CMOS器件可靠性及应用,选修,3,无锡上课,- ,-,简昭欣(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160600021666&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160600021668,数字信号处理电路实现与FPGA设计,选修,3,无锡上课,- ,-,严伟(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160600021668&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20121100010962,功率集成电路,选修,3,无锡上课,- ,-,卢裕阶(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010962&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01716110AT0006076,数据、模型与决策,选修,2,工程管理硕士班(创新工程管理方向必修),- ,-,林慧苹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716110AT0006076&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140700015140,数据分析工具实践,选修,3,无锡上课,- ,-,卢阳正(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140700015140&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01716230AT0006081,研究与开发管理,选修,3,大兴上课,周一1-2 ,1-16,张华(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716230AT0006081&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20151100019782,研发管理,选修,2,工程管理硕士班,- ,-,姜家齐(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20151100019782&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021281,金融数据案例分析,选修,2,工程管理硕士班(互联网金融方向必修课),- ,-,李素科(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021281&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021372,创业金融,选修,2,工程管理硕士班,- ,-,黄嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021372&kclx=YJ,16-17,2,YJSKB,00017
01,YKC01716530AT0001312,企业创新管理,选修,2,大兴上课,周四1-2 ,1-16,宋丹(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,16-17,2,YJSKB,00017
02,YKC01716530AT0001312,企业创新管理,选修,2,本部上课二教302,周日10-11 ,1-16,窦文章(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20120800009837,供应链与物流管理,选修,3,无锡上课,- ,-,李杰(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120800009837&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021259,创新产品项目管理,选修,3,大兴上课,周四5-6 ,1-16,马振华(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021259&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021269,互联网商业模式创新,选修,2,大兴上课,周三5-6 ,1-16,邬国锐(讲师)，赵占波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021269&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01717460AT0001335,游戏设计,选修,3,大兴上课,- ,-,许捷(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717460AT0001335&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20110300003005,交互媒体设计,选修,3,大兴上课,周六5-6 ,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003005&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01717660AT0006116,场景设计,选修,3,大兴上课,周一1-2 ,1-16,王伟(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717660AT0006116&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01708C02C17840R48,国画技法,选修,3,大兴上课,周四1-2 ,1-16,李维红,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01708C02C17840R48&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01718120AT0010017,机器学习,选修,3,大兴上课,周三10-11 ,1-16,李素科(副教授)，蒋严冰(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718120AT0010017&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20110300003007,计算机辅助翻译技术,选修,2,大兴上课,周三1-2 ,1-16,常宝宝(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003007&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20120800009862,信息出版新技术,选修,3,大兴上课,周二10-11 ,1-16,俞敬松(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120800009862&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20120800009873,海量数据处理,选修,3,大兴上课,周二1-2 ,1-16,俞敬松(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120800009873&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20130800012448,汉英翻译实践,选修,2,大兴上课,周一1-2 ,1-16,李博婷(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130800012448&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140900015346,翻译管理与本地化工程,选修,3,大兴上课,周三5-6 ,1-16,高志军(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140900015346&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20141100016570,双语写作与编缉,选修,3,大兴上课,周一5-6 ,1-16,张宏岩,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141100016570&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021278,技术传播方法,选修,3,大兴上课,周四5-6 ,1-16,高志军(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021278&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140700015156,金融数据分析,选修,3,大兴上课,周三1-2 ,1-16,李素科(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140700015156&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140700015137,投资理论与实务,选修,3,大兴上课,周一10-11 ,1-16,赵岩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140700015137&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140900015340,金融风险管理,选修,3,大兴上课,周四10-11 ,1-16,李昕旸,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140900015340&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20150600018224,互联网营销,选修,2,工程管理硕士班(创新工程管理方向必修),- ,-,赵占波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150600018224&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20150700018584,金融创新,选修,2,工程管理硕士班(互联网金融方向必修),- ,-,窦尔翔(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150700018584&kclx=YJ,16-17,2,YJSKB,00017
00,YKC01710316C19540R29,投资银行学,选修,3,大兴上课,周五5-6 ,1-16,窦尔翔(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01710316C19540R29&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140900015355,金融运营管理,选修,3,无锡上课,- ,-,赵岩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140900015355&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20160500021272,计量经济学,选修,2,大兴上课,周四5-6 ,1-16,邢恩泉(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021272&kclx=YJ,16-17,2,YJSKB,00017
00,yjkc20140700015130,互联网金融专题,选修,2,大兴上课,周二10-11 ,1-16,黄嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140700015130&kclx=YJ,16-17,2,YJSKB,00017
01,YKC01808507C00170R12,世界新闻传播史与现状研究,必修,3,博士方向必修课,- ,-,程曼丽(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808507C00170R12&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01808507C00190R74,广告研究,必修,3,博士方向必修课,- ,-,陈刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01808507C00190R74&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20130700012379,媒体与社会变迁研究,必修,3,博士方向必修课,- ,-,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130700012379&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20130700012390,广播电视理论与实务,必修,3,博士方向必修课,- ,-,陆地(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130700012390&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20130700012392,节庆文化与新闻传播研究,必修,3,博士方向必修课,- ,-,陆地(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130700012392&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20150400017242,当代话语学前沿理论,必修,3,博士方向必修课,- ,-,陈汝东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150400017242&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01810150AT0001360,专业独立研究,必修,2,2015学术硕士必修,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810150AT0001360&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01810500AT0001368,国际传播学,必修,3,圆桌讨论课，学术硕士方向必修,周日10-12 理教210,1-16,王异虹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810500AT0001368&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01810580AT0001369,全球化与传播,必修,3,圆桌讨论课，学术硕士方向必修,周四7-9 理教216,1-16,陈开和(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810580AT0001369&kclx=YJ,16-17,2,YJSKB,00018
02,YKC01810810AT0001377,传播学研究方法,必修,3,2016级MJC必修课,周四7-9 一教203,1-16,刘新传(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01810810AT0001377&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01812160AT0006150,广告学研究,必修,3,学术硕士方向必修,周二7-9 三教508,1-16,陈刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01812160AT0006150&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01813110AT0006153,编辑与出版研究,必修,3,圆桌讨论课。学术硕士方向必修课,周三7-9 文史110,1-16,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01813110AT0006153&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01814100AT0001393,媒体经营管理研究,必修,3,圆桌讨论课，硕士方向必修课,周二10-12 文史117,1-16,陆地(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814100AT0001393&kclx=YJ,16-17,2,YJSKB,00018
01,YKC01814160AT0001399,广告创意研究,选修,3,,周三7-9 文史115,1-16,祝帅(预聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01814160AT0001399&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20101100000744,中国社会与文化专题研究,选修,3,圆桌讨论课,周三10-12 文史212,1-16,吕艺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000744&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20111000006635,传播话语分析,选修,2,,周一7-8 文史203,1-16,许静(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20111000006635&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20141000015916,电视专题研究,选修,3,圆桌讨论课，仅供新传专业硕士选课,周一7-9 文史211,5-16,俞虹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141000015916&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20160500021105,广告批评,选修,2,圆桌讨论课,周四10-11 文史211,1-16,祝帅(预聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160500021105&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20161000022245,信息社会研究,选修,3,上课地点新闻与传播学院344,周四10-12 ,1-16,王洪喆(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022245&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20161100022551,新媒体与社会研究,选修,2,圆桌讨论课,周一10-11 文史212,1-16,胡泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022551&kclx=YJ,16-17,2,YJSKB,00018
02,yjkc20110600006023,中国国情专题,选修,2,圆桌讨论课，MJC选修课,周二3-4 文史207,1-16,陆绍阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110600006023&kclx=YJ,16-17,2,YJSKB,00018
02,yjkc20110600006055,中国传播思想史,必修,2,MJC专业必修课,周三3-4 三教406,1-16,张积(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110600006055&kclx=YJ,16-17,2,YJSKB,00018
02,yjkc20140600015075,新闻案例研究,必修,2,MJC专业必修课,周四3-4 三教208,1-16,吕艺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140600015075&kclx=YJ,16-17,2,YJSKB,00018
02,yjkc20140600015092,广告案例研究,必修,2,MJC专业必修,周二10-11 二教211,1-16,陈刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140600015092&kclx=YJ,16-17,2,YJSKB,00018
02,yjkc20121000010173,专业实习,必修,4,2015级MJC必修课,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010173&kclx=YJ,16-17,2,YJSKB,00018
01,yjkc20110400004377,语音田野调查理论与方法,选修,3,,周三7-9 二教529,1-16,孔江平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110400004377&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20111000006544,现代汉语前沿问题讲座,必修,2,,周三7-8 理教415,1-16,袁毓林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20111000006544&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20120400008655,明代嘉靖小说汇刻研究,选修,2,,周三7-8 一教308,1-16,潘建国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120400008655&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20140300013877,文艺复兴诗学,选修,2,,周三3-4 二教527,1-16,张沛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140300013877&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20130400011623,古典文献学讨论班,必修,1,,周四7-8 文史202,1-16,刘玉才(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130400011623&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20130400011489,当代欧美批评理论研究专题,选修,2,,周二3-4 三教108,1-16,蒋洪生(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20130400011489&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20140400014226,汉代经学专题,选修,2,,周三3-4 三教301,1-16,程苏东(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140400014226&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20141000015576,艺术话语研究,选修,2,,周三3-4 文史211,1-16,时胜勋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141000015576&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20141000015814,杜诗研究,选修,2,,周二3-4 二教313,1-16,葛晓音(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141000015814&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20141000015801,现代文学专题论坛,选修,2,,周三5-6 三教404,1-16,姜涛(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141000015801&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20141000015622,创意写作案例解析,必修,3,,周二10-12 二教423,1-16,李杨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20141000015622&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20150100016743,汉语历史语法(下),必修,2,讨论课,周三7-8 一教113,1-16,邵永海(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150100016743&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20150100016746,《说文解字》研读（下）,必修,2,,周四3-4 文史115,1-16,胡敕瑞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150100016746&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20151100019769,中国现代文学文类研究,选修,2,,周二7-8 三教208,1-16,孔庆东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20151100019769&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161000022068,黑格尔美学导读,选修,2,讨论课,周二3-4 文史202,1-16,王丽丽(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022068&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161000022196,《礼记》研读,选修,2,,周四5-6 文史202,1-16,刘玉才(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022196&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161000022166,经学文献学,选修,2,,周五3-4 二教406,1-16,顾永新(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022166&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022428,新世纪文化热点研究,选修,2,讨论课,周二3-4 四教306,1-16,贺桂梅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022428&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20160900022066,网络文学发展史研讨,选修,3,讨论课,周二7-9 文史205,1-16,邵燕君(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160900022066&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022523,西方文论经典翻译与导读,选修,3,,周三7-9 一教307,1-16,张辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022523&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161000022086,《四书》与《诗经》的拉丁语译本,选修,2,,周二10-11 理教412,1-16,康士林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022086&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161000022125,《红楼梦》的英译本及英文研究,选修,2,,周二5-6 三教404,1-16,康士林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161000022125&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022527,语言学专题,选修,2,,周四5-6 三教408,1-16,陈保亚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022527&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022529,语言田野调查,必修,3,,周四7-9 三教507,1-16,陈保亚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022529&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022525,西方文学作品导读,选修,2,,周四3-4 二教421,1-16,张辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022525&kclx=YJ,16-17,2,YJSKB,00020
01,yjkc20161100022624,大众文化研究,选修,3,,周二7-9 三教403,1-16,戴锦华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20161100022624&kclx=YJ,16-17,2,YJSKB,00020
03,yjkc20170600024218,专业实习,必修,2,,- ,-,金永兵,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20170600024218&kclx=YJ,16-17,2,YJSKB,00020
01,YKC02010160AT0006203,汉语配价语法研究,选修,2,,周二7-8 文史119,1-16,袁毓林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010160AT0006203&kclx=YJ,16-17,2,YJSKB,00020
01,YKC02010710AT0006258,专书选读,必修,3,,周一7-9 三教205,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02010710AT0006258&kclx=YJ,16-17,2,YJSKB,00020
