classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周三5-7 理教123,1-19,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,0,,周三5-7 四教118,1-19,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111220AT0000106,向量场分支理论讨论班,选修,0,,周三5-7 四教213,1-19,李承治(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111220AT0000106&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周三5-7 四教223,1-19,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111240AT0000108,几何分析讨论班,选修,0,,周三5-7 四教131,1-19,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,选修,0,,周三5-7 三教502,1-19,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周三5-7 三教510,1-19,陈亚浙(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,0,,周三5-7 四教233,1-19,李  忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111310AT0000115,代数数论讨论班,选修,0,,周三5-7 四教243,1-19,赵春来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周三5-7 四教253,1-19,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三5-7 三教503,1-19,柳  彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111350AT0004512,教学实习,必修,2,,周日1-2 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111350AT0004512&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111410AT0000121,无穷维李代数讨论班,选修,0,,周一5-7 三教310,1-19,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111410AT0000121&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,0,,周三5-7 文史108,1-19,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111460AT0000126,信号与信息处理讨论班,选修,0,,周三5-7 文史112,1-19,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111460AT0000126&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111470AT0000127,可积系统的几何理论讨论班,选修,0,,周六3-4 文史110,1-19,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111470AT0000127&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111480AT0000128,软件方法学与高级语言讨论班,选修,0,,周三5-7 文史214,1-19,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111480AT0000128&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111490AT0000129,保险与决策讨论班,选修,0,,周二5-7 一教312,1-19,胡德昆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111490AT0000129&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111510AT0000130,图模型讨论班,选修,3,,周三5-7 四教133,1-19,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111510AT0000130&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111520AT0000131,极限定理讨论班,选修,3,,周三5-7 四教134,1-19,程士宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111520AT0000131&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周二5-7 四教147,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,周三5-7 文史217,1-19,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周三5-7 四教135,1-19,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111660AT0000135,小波分析,选修,3,,周一5-7 四教253,1-19,许传祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111660AT0000135&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111660AT0000135,小波分析,必修,3,,周一5-7 ,1-19,许传祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111660AT0000135&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111710AT0000140,软件理论讨论班,选修,0,,周二5-7 一教317,1-19,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111710AT0000140&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111800AT0004533,非交换概率论与算子代数讨论班,选修,0,,周三5-7 四教138,1-19,郭懋正(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111800AT0004533&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111820AT0000141,时间序列分析,选修,3,,周四3-4 三教501，周二1-2单 三教501,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111820AT0000141&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,0,,周三5-7 四教139,1-19,雷功炎(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三5-7 四教141,1-19,陈家鼎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二5-7 三教104,1-19,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周一5-7 四教157,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周三5-7 文史218,1-19,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周三5-7 四教142,1-19,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周三5-7 一教310,1-19,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周四5-7 一教307,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112280AT0000155,计算机安全性,选修,3,,周五1-2双 ，周二3-4 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112280AT0000155&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112280AT0000155,计算机安全性,必修,3,,周五1-2双 ，周二3-4 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112280AT0000155&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112310AT0000158,金融统计方法,必修,3,,周五1-2单 一教312，周二3-4 一教312,1-19,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112310AT0000158&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112360AT0000162,投资风险的统计分析讨论班,选修,0,,周三5-7 四教143,1-19,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112360AT0000162&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112370AT0000163,群表示论与差集讨论班,选修,3,,周二5-7 四教157,1-19,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112370AT0000163&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00112380AT0000164,现代数学与信息讨论班,选修,0,,周二3-4 三教301,1-19,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112380AT0000164&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00113020AT0004590,近代数学物理选讲,选修,3,,周一5-7 四教254,1-19,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113020AT0004590&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00113330AT0004612,分析专题选讲,必修,3,,周一5-7 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113330AT0004612&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周三5-7 一教312,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周三5-7 文史219,1-19,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00115170AT0000217,Abel 簇,选修,3,,周一5-7 ,1-19,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115170AT0000217&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00115180AT0000218,代数拓扑专题课程,选修,3,,周五1-2单 三教104，周三3-4 三教104,1-19,段海豹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115180AT0000218&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00115190AT0010861,初等数论( 2 ),选修,3,,周二5-7 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115190AT0010861&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00130090AT0000229,泛函分析 I,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130090AT0000229&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00130110AT0010859,微分几何,选修,3,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130110AT0010859&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00130230AT0004640,统计计算,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130230AT0004640&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00130240AT0004641,应用多元统计分析,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130240AT0004641&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00132500AT0004650,金融风险实务选讲,选修,2,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00132500AT0004650&kclx=YJ,00-01,2,YJSKB,00001
00,YKC00410540AT0004842,固体理论,必修,5,,周五3-4 理教121，周四9-10 理教121，周二3-4 理教121,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410540AT0004842&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00410740AT0004844,光学理论,必修,4,,周四3-4 四教233，周一1-2 理教110,1-19,王若鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410740AT0004844&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00411250AT0004853,固体物理中的格林函数方法,限选,3,,周四3-4单 四教243，周一1-2 理教114,1-19,罗  强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411250AT0004853&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00411350AT0004854,超导微观理论,限选,3,,周四3-4双 三教406，周一5-6 一教105,1-19,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411350AT0004854&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00411450AT0004855,薄膜物理,限选,3,,周五5-6双 理教114，周二1-2 理教114,1-19,熊光成(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411450AT0004855&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00411750AT0004858,固体结构,限选,3,,周三5-7 理教114,1-19,朱  星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411750AT0004858&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00411850AT0000351,固体光谱,限选,3,,周二5-7 理教110,1-19,杜为民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411850AT0000351&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00412250AT0004859,量子规范场论,限选,4,,周五1-2 四教223，周二3-4 四教223,1-19,李重生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412250AT0004859&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00412350AT0004860,李群和李代数,限选,3,,周三3-4 文史302，周一1-2 文史302,1-19,宋行长(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412350AT0004860&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00412450AT0004861,粒子理论专题,限选,4,,周五3-4 文史306，周二5-6 文史306,1-19,郑汉青(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412450AT0004861&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00412650AT0004863,原子核理论,限选,4,,周五5-7 ,1-19,刘玉鑫(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412650AT0004863&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00413550AT0004873,物理宇宙学,限选,3,,周三5-8 文史109,1-19,俞允强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413550AT0004873&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00414560AT0000362,微分几何与拓扑学,选修,3,,周四3-4 三教101，周一3-4 三教101,1-19,赵志泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414560AT0000362&kclx=YJ,00-01,2,YJSKB,00004
00,YKC00414660AT0000363,激光专题,选修,2,,周一5-7 理教118,1-19,龚旗煌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414660AT0000363&kclx=YJ,00-01,2,YJSKB,00004
01,YKC01000010AT0000620,高分子工程学基础,必修,2,,周四1-2 三教408,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01000010AT0000620&kclx=YJ,00-01,2,YJSKB,00010
01,YKC01000020AT0000621,高分子材料研究方法,必修,2,,周二7-8 三教405,1-19,何元康(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01000020AT0000621&kclx=YJ,00-01,2,YJSKB,00010
01,YKC01000040AT0000623,表面结构与表面分析,必修,3,,周五3-4 ，周三3-4 ,1-19,谢有畅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01000040AT0000623&kclx=YJ,00-01,2,YJSKB,00010
01,YKC01010020AT0005255,统计热力学,必修,3,,周三1-2 三教405，周一5-6 三教405,1-19,郭国霖(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010020AT0005255&kclx=YJ,00-01,2,YJSKB,00010
01,YKC01010060AT0005259,对称性原理(群论),必修,3,,周四3-4 三教408，周二7-8 三教408,1-19,吴念祖(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010060AT0005259&kclx=YJ,00-01,2,YJSKB,00010
01,YKC01010070AT0000631,谱学原理与技术,必修,2,,周三5-6 三教408,1-19,陈志达(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,00-01,2,YJSKB,00010
