classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20180400026824,高分子表征技术,选修,2,教学网线上课,周日1-8 ，周六1-8 ，周五1-8 ，周四1-8 ,1-1,叶海峰(外聘)，娄春波(外聘)，邱惠斌(外聘)，曹毅(外聘)，陈庭坚(外聘)，张长胜(副研究员)，陈尔强(教授)，张文彬(教授)，钟超(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180400026824&kclx=YJ,20-21,3,YJSKB,00010
00,yjkc20150400017224,普适计算与大数据,选修,3,,- ,-,张大庆,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150400017224&kclx=YJ,20-21,3,YJSKB,00048
00,yjkc20110100002803,信息可视化与可视分析前沿,选修,3,,周日3-4 ，周六3-4 ，周五3-4 ，周四3-4 ，周三3-4 ，周二3-4 ，周一3-4 ,1-2,Rebecca Ruige Xu(外聘)，袁晓如(长聘副教授)，刘志成(外聘)，曾伟(外聘)，JIAN CHEN(外聘)，Remco Chang　KAI-CHOU(外聘)，Michael McGuffin(外聘)，陶钧(外聘)，Timothy Garry Dwyer(外聘)，陈思明(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002803&kclx=YJ,20-21,3,YJSKB,00048
00,yjkc20210600040065,“教育技术前沿”暑期学校,限选,2,研究生暑期学校,- ,-,郭文革(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210600040065&kclx=YJ,20-21,3,YJSKB,00067
