classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00110820AT0000068,计算流体力学,选修,3,,周四1-2 一教210，周二1-2单 一教210,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110820AT0000068&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00110850AT0000071,控制系统CAD,选修,3,,周三3-4双 三教304，周一3-4 三教304,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110850AT0000071&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00110940AT0000079,复分析,必修,3,数学1114HISZXJH,周三7-9 数学1114,1-16,谭小江(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110940AT0000079&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,必修,3,,周一7-9 一教102,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111080AT0000093,程序设计语言原理,必修,3,数学1114HISZXJH,周三3-4 数学1114，周一1-2单 数学1114,1-16,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111080AT0000093&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111140AT0000100,近代偏微分方程,必修,3,,周四3-4双 三教108，周一3-4 三教108,1-16,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111140AT0000100&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111160AT0000102,微分动力系统讨论班,选修,0,,周二7-9 三教404,1-16,文  兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周三7-8 三教206,1-16,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,0,,周一7-8 四教131,2-16,柳  彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,0,,周二7-9 四教141,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111200AT0004509,群表示论与设计编码讨论班,选修,0,,周一7-8 四教118,2-16,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111200AT0004509&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周二7-8 三教306,2-16,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111240AT0000108,几何分析讨论班,选修,0,,周三7-8 ,1-16,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,选修,0,,周一7-8 文史215,1-16,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周二7-8 四教142,2-16,王冠香(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,0,,周一7-8 四教132,2-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111310AT0000115,代数数论讨论班,选修,0,,周二7-8 三教202,2-16,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一7-8 三教104,2-16,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,0,,周三7-8 四教232,2-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三7-8 四教132,2-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,0,,周四11-12 文史102,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,0,,周三7-9 三教510,2-16,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111400AT0000120,反应扩散方程及其应用讨论班,选修,0,,周四1-2 ,2-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111400AT0000120&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周一1-2 ,2-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111550AT0000134,复分析讨论班,选修,0,,周三7-9 四教131,1-16,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111550AT0000134&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,周三9-12 ,1-16,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周三7-8 四教148,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,0,,周四7-9 四教131,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,0,,周二7-9 文史214,2-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周二7-9 一教310,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二7-8 文史212,2-16,方新贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三11-12 文史204,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112000AT0000146,小波分析讨论班,选修,0,,周三7-8 文史110,1-16,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112000AT0000146&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周三11-12 一教310,1-16,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周三7-8 三教108,2-16,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112070AT0004550,期权期货与其它衍生证券,选修,3,,周五3-4单 ，周三3-4 ,1-16,徐  恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112070AT0004550&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周四7-8 四教138,1-16,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 文史110,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112110AT0010138,低维流形,选修,3,,周二7-9 三教204,1-16,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112110AT0010138&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,0,,周四7-8 四教118,2-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,0,,周二7-9 一教311,1-16,徐茂智(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周一7-8 文史213,2-16,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周三7-8 四教149,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周二7-8 四教139,2-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周三7-8 四教143,2-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周一7-9 四教254,2-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周三7-8 四教133,1-16,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,0,,周三7-8 四教141,1-16,徐  恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周三7-9 四教142,2-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112610AT0009904,同调代数,选修,3,,周五3-4双 三教108，周二7-8 三教108,1-16,周  健(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112610AT0009904&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112780AT0004585,应用偏微分方程,选修,3,,周五1-2 数学1114，周二1-2双 数学1114,1-16,卢  朓(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112780AT0004585&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 文史205,1-16,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113010AT0004589,李群与李代数的表示,选修,3,,周五1-2 三教506，周二3-4双 三教506,1-16,王正栋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113010AT0004589&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113030AT0004591,偏微分方程选讲,选修,3,数学1114HISZXJH,周三1-2 数学1114，周一1-2双 数学1114,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113030AT0004591&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113070AT0004595,差分方法 II,选修,3,,周三7-9 四教254,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113070AT0004595&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113150AT0010856,群论,必修,3,,周三9-11 三教204,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113150AT0010856&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113160AT0000181,代数几何初步,选修,3,,周四3-4双 三教502，周二7-8 三教502,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113160AT0000181&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113170AT0010857,组合数学,选修,3,本研合HISZXJH,周四1-2单 ，周二3-4 ,1-16,宋春伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113300AT0004609,金融风险分析,选修,3,,周五3-4双 四教234，周二3-4 四教234,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113300AT0004609&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113500AT0000195,组合最优化算法,选修,3,本研合HISZXJH,周五3-4单 数学1114，周二7-8 数学1114,1-16,高  立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113500AT0000195&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113530AT0009647,信息科学基础,选修,3,数学1114(本研合)HISZXJH,周五7-8单 数学1114，周一3-4 数学1114,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113530AT0009647&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113540AT0010862,测度论,选修,3,本研合HISZXJH,周四1-2单 ，周二3-4 ,1-16,刘  勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113540AT0010862&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113550AT0010876,信息安全,必修,3,数学1114HISZXJH,周五3-4双 数学1114，周二3-4 数学1114,1-16,徐茂智(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113550AT0010876&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周三7-9 文史214,1-16,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113580AT0000199,信号与信息处理讨论班,选修,3,,周四11-12 ,1-16,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113580AT0000199&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,,周二7-9 文史217,1-16,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113610AT0000202,密码学讨论班,选修,3,,周一7-9 三教204,2-16,徐茂智(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113610AT0000202&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113620AT0000203,智能软件讨论班,选修,3,,周五7-9 ,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113620AT0000203&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113630AT0000204,解多项式方程组的符号算法讨论班,选修,3,,周二7-8 四教145,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113630AT0000204&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113640AT0000205,调和分析与PDE讨论班,选修,3,,周二7-8 四教148,1-16,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113640AT0000205&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113650AT0010391,金融统计方法,必修,4,数学1114HISZXJH,周四3-4 数学1114，周一7-8 数学1114,1-16,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113650AT0010391&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00113670AT0000207,近代数学物理方法,选修,3,,周二7-9 三教208,1-16,刘张炬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113670AT0000207&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00114000AT0004615,教学实习,必修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00114000AT0004615&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00114100AT0004620,代数拓扑选讲,选修,3,,周四3-4单 四教244，周一3-4 四教244,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00114100AT0004620&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周四7-9 四教139,1-16,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周三7-9 文史212,1-16,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,06-07,2,YJSKB,00001
00,YKC00115190AT0010861,初等数论( 2 ),选修,3,本研合HISZXJH,周四3-4单 ，周一1-2 ,1-16,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115190AT0010861&kclx=YJ,06-07,2,YJSKB,00001
