classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
01,YKC01712280AT0001268,网络攻防技术与工具,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01712280AT0001268&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01712500AT0001272,网络规划与设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01712500AT0001272&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01712800AT0001283,通信软件开发与管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01712800AT0001283&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01713240AT0006018,嵌入式软件开发技术与工具,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713240AT0006018&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01713800AT0006023,移动通信服务终端,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713800AT0006023&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01713840AT0006027,数字家庭技术,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713840AT0006027&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714130AT0001291,金融工程概论,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714130AT0001291&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714250AT0006033,工作流技术,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714250AT0006033&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714270AT0006035,网格运算,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714270AT0006035&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714520AT0001297,商务智能2－数据挖掘及CRM,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714520AT0001297&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714550AT0006043,企业级软件营销实务,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714550AT0006043&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714940AT0001299,电子通讯,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714940AT0001299&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01714950AT0001300,电子服务领域专题1,选修,1,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714950AT0001300&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01715800AT0001305,高级模拟集成电路设计技术I,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715800AT0001305&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01715820AT0001307,SOC设计与验证,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715820AT0001307&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01716110AT0006076,数据、模型与决策,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716110AT0006076&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01716240AT0006082,研究与开发管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716240AT0006082&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01716530AT0001312,企业创新管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716530AT0001312&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01716550AT0001314,企业理财管理,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716550AT0001314&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01716800AT0006086,IT企业管理典型案例分析,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716800AT0006086&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717270AT0006101,数字视频1,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717270AT0006101&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717480AT0006105,数字视频2,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717480AT0006105&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717630AT0006113,研究实践课3,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717630AT0006113&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717660AT0006116,场景设计,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717660AT0006116&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717680AT0006118,动画表演课,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717680AT0006118&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717730AT0001338,二维动画应用,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717730AT0001338&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717800AT0001345,高级CGI编程,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717800AT0001345&kclx=YJ,05-06,3,YJSKB,00017
01,YKC01717900AT0001346,研究生团队合作项目,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717900AT0001346&kclx=YJ,05-06,3,YJSKB,00017
