classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00110100AT0004478,泛函分析 II,必修,3,,周五3-4 三教107，周三7-8单 三教107,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周五7-8单 二教315，周三3-4 二教315,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110330AT0000040,几何分析,选修,3,,周五1-2 二教422，周二7-8双 二教422,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110330AT0000040&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00109217C12950R51,辛几何,选修,3,,周二7-9 三教206,1-16,刘小博(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00109217C12950R51&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周一7-9 理教412,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112110AT0010138,低维流形,选修,3,,周二10-12 三教104,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112110AT0010138&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00113790AT0004614,偏微分方程,选修,3,本研合,周四3-4双 ，周二1-2 ,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113790AT0004614&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00131610AT0004644,拓扑学,选修,3,本研合,周四3-4单 ，周一1-2 ,1-16,王家军(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00131610AT0004644&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00130110AT0010859,微分几何,选修,3,本研合,周五7-8单 ，周三5-6 ,1-16,王嵬(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130110AT0010859&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,本研合,周四7-8单 ，周一1-2 ,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五1-2双 三教105，周二1-2 三教105,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周三5-6单 三教105，周一3-4 三教105,1-16,席瑞斌(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110400AT0004489,随机分析,选修,3,,周三10-12 一教303,1-16,刘勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110400AT0004489&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112102AT0000151,随机点过程,选修,3,,周五1-2单 二教302，周三3-4 二教302,1-16,孙万龙(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112102AT0000151&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110620AT0004506,生存分析与可靠性,选修,3,,周三7-9 理教213,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110620AT0004506&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00133090AT0010858,应用随机过程,选修,3,本研合,周五3-4双 ，周二7-8 ,1-16,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133090AT0010858&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00133070AT0004652,应用时间序列分析,选修,3,本研合,周五7-8单 ，周二3-4 ,1-16,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133070AT0004652&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110610AT0004505,非参数统计,选修,3,本研合,周四3-4单 ，周二5-6 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110610AT0004505&kclx=YJ,13-14,1,YJSKB,00001
00,yjkc20120500009076,统计推断,必修,3,,周二10-12 理教317,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120500009076&kclx=YJ,13-14,1,YJSKB,00001
00,yjkc20120400008803,实用回归分析,必修,3,,周三10-12 三教206,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120400008803&kclx=YJ,13-14,1,YJSKB,00001
00,yjkc20120800009926,统计软件高级编程,选修,3,,周四10-12 理教304,1-16,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120800009926&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110505C13830R70,金融中的随机数学,必修,3,,周五7-9 三教207,1-16,任艳霞(教授)，蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13830R70&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110505C13820R49,投资组合管理模型,必修,3,,周五3-4单 二教315，周二3-4 二教315,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13820R49&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00113770AT0000215,风险管理的数学方法,必修,3,,周二7-9 三教506,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113770AT0000215&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112330AT0009641,金融经济学,选修,2,,周五1-2单 二教425，周三3-4 二教425,1-16,程雪(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112330AT0009641&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周四7-8单 三教104，周一3-4 三教104,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周五1-2单 二教314，周三3-4 二教314,1-16,王鸣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110830AT0000069,数值代数 Ⅱ,选修,3,,周五3-4 二教416，周二1-2双 二教416,1-16,蔡云峰(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110830AT0000069&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00113690AT0000209,随机模拟方法,选修,3,,周四1-2双 三教408，周一3-4 三教408,1-16,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113690AT0000209&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00110780AT0000064,最优化理论与算法,选修,3,,周四7-8双 二教505，周二7-8 二教505,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110780AT0000064&kclx=YJ,13-14,1,YJSKB,00001
00,yjkc20110400003685,数据中的数学,选修,3,,周三7-9 三教103,1-16,姚远(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110400003685&kclx=YJ,13-14,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,本研合,周四3-4双 ，周二3-4 ,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,13-14,1,YJSKB,00001
