classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
10,yjkc20110300003047,双语编辑与信息出版新技术Ⅱ,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003047&kclx=YJ,09-10,3,YJSKB,00017
10,yjkc20110300003044,IT业务管理与技术,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300003044&kclx=YJ,09-10,3,YJSKB,00017
01,YKC02900020AT0002635,综合考试,必修,0,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02900020AT0002635&kclx=YJ,09-10,3,YJSKB,00029
00,YKC04809424C12143R67,软件工程先进技术专题,选修,2,,- ,-,周明辉,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC04809424C12143R67&kclx=YJ,09-10,3,YJSKB,00048
00,YKC04810506C12183R58,软件开发方法高级专题,选修,2,,- ,-,赵海燕,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC04810506C12183R58&kclx=YJ,09-10,3,YJSKB,00048
00,YKC04812000AT0009171,先进技术专题,选修,3,,- ,-,李文新,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC04812000AT0009171&kclx=YJ,09-10,3,YJSKB,00048
00,yjkc20110100002803,信息可视化与可视分析前沿,选修,3,,- ,-,袁晓如,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002803&kclx=YJ,09-10,3,YJSKB,00048
00,yjkc20110100002806,群体智能及其前沿,选修,2,,- ,-,谭营,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002806&kclx=YJ,09-10,3,YJSKB,00048
01,yjkc20110100002806,群体智能及其前沿,选修,2,,- ,-,谭营,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002806&kclx=YJ,09-10,3,YJSKB,00048
01,yjkc20110100002803,信息可视化与可视分析前沿,选修,3,,- ,-,袁晓如,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002803&kclx=YJ,09-10,3,YJSKB,00048
1,yjkc20110100002806,群体智能及其前沿,选修,2,,- ,-,谭营,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002806&kclx=YJ,09-10,3,YJSKB,00048
00,yjkc20110100002806,群体智能及其前沿,选修,2,,- ,-,谭营,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110100002806&kclx=YJ,09-10,3,YJSKB,00048
00,yjkc20110300002969,微纳加工设计与前沿技术暑期学校,选修,2,,- ,-,张海霞,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110300002969&kclx=YJ,09-10,3,YJSKB,00048
00,YKC06710532AT0009847,教育制度分析,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC06710532AT0009847&kclx=YJ,09-10,3,YJSKB,00067
00,YKC06710451AT0010283,教育政策研究,限选,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC06710451AT0010283&kclx=YJ,09-10,3,YJSKB,00067
00,YKC06710081AT0009846,教育统计与SPSS应用,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC06710081AT0009846&kclx=YJ,09-10,3,YJSKB,00067
00,yjkc20111100007714,大学治理专题,限选,2,,- ,-,阎凤桥,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20111100007714&kclx=YJ,09-10,3,YJSKB,00067
00,YKC06710492AT0004277,组织理论与高教管理,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC06710492AT0004277&kclx=YJ,09-10,3,YJSKB,00067
00,YKC08610412C18233R38,先进材料微观结构,选修,1,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC08610412C18233R38&kclx=YJ,09-10,3,YJSKB,00086
00,YKC08610412C18213R72,黏弹性固体力学,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC08610412C18213R72&kclx=YJ,09-10,3,YJSKB,00086
00,YKC08610412C18223R46,多尺度模型与模拟,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC08610412C18223R46&kclx=YJ,09-10,3,YJSKB,00086
