classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周二7-8 文史112,1-17,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,必修,0,,周二11-12 一教211,1-17,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周三7-8 文史214,1-17,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112070AT0004550,期权期货与其它衍生证券,必修,3,,周五1-2双 ，周二7-8 ,1-17,戴  民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112070AT0004550&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周三7-8 四教135,1-17,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一9-10 文史207,1-17,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112120AT0004555,密码学讨论班,选修,0,,周二7-9 文史217,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112120AT0004555&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,必修,0,,周三7-8 四教138,1-17,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112200AT0004564,测度与积分,必修,2,,周三3-4 ，周一7-8双 ,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112200AT0004564&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112240AT0004568,高等统计选讲 II,选修,3,,周四7-8 四教223，周一3-4单 四教223,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112240AT0004568&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112460AT0000171,现代非参数回归分析及其应用讨论班,选修,3,,周二7-8 四教133,1-17,蒋建成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112460AT0000171&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周一7-8 四教113,1-17,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周二7-8 四教134,1-17,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112500AT0000175,泊松几何与量子化讨论班,选修,0,,周三7-8 四教153,1-17,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112500AT0000175&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周一7-9 四教213,1-17,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周二7-8 四教135,1-17,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112540AT0004573,投资风险分析讨论班,选修,0,,周三7-8 四教148,1-17,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112540AT0004573&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,必修,0,,周一7-8 四教114,1-17,戴  民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,一层HISZXJH,周五7-8 四教214，周二1-2双 四教214,1-17,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112780AT0004585,应用偏微分方程,选修,3,,周五1-2 ，周三3-4单 ,1-17,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112780AT0004585&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,必修,3,,周一7-8 三教306,1-17,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00113030AT0004591,偏微分方程选讲,选修,3,,周三7-9 四教254,1-17,丁伟岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113030AT0004591&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00113090AT0004596,并行计算,必修,3,,周三1-2 ，周一3-4双 ,1-17,李  若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113090AT0004596&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00113130AT0000179,图像处理,必修,3,,周五1-2 ，周三3-4单 ,1-17,姜明,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113130AT0000179&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00113170AT0010857,组合数学,必修,3,,周五1-2双 ，周二3-4 ,1-17,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00113390AT0000186,软件理论与方法选讲,选修,3,,周五7-9 一教107,1-17,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113390AT0000186&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周三7-8 四教139,1-17,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周二7-8 四教138,1-17,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00115200AT0000219,遍历论与复杂性讨论班,选修,0,,周三7-8 四教142,1-17,郑志明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115200AT0000219&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00130010AT0010860,微分流形,选修,1,,周五1-2 ，周三3-4单 ,1-17,王长平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130010AT0010860&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00130040AT0004629,数字信号处理,选修,1,,周五3-4 ，周二1-2双 ,1-17,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130040AT0004629&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00133070AT0004652,应用时间序列分析,选修,3,,周四1-0单 ，周一3-2 ,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133070AT0004652&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00133090AT0010858,应用随机过程,选修,3,,周五3-4双 ，周二7-8 ,1-17,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133090AT0010858&kclx=YJ,03-04,1,YJSKB,00001
00,YKC00134210AT0009645,人工神经网络,选修,3,,周五7-8双 ，周二7-8 ,1-17,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00134210AT0009645&kclx=YJ,03-04,1,YJSKB,00001
03,YKC00408623C05662R19,基础分子生物学,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00408623C05662R19&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00410140AT0004840,群论,必修,3,大黑板HISZXJH,周五1-2 哲学101，周三3-4 理教213,1-18,王宏利(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410140AT0004840&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00410340AT0000349,高等量子力学,必修,4,＋粒子物理与原子核物HISZXJH,周五5-6 理教105，周二1-2 理教103,1-18,朱世琳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410340AT0000349&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00410440AT0000350,量子统计物理,必修,3,大黑板HISZXJH,周四3-4 四教213，周一11-12 四教213,1-18,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410440AT0000350&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00410640AT0004843,量子场论,必修,4,大黑板HISZXJH,周四1-2 三教208，周二3-4 三教208,1-18,赵光达(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410640AT0004843&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00410940AT0004846,专业文献阅读,必修,4,02级HISZXJH,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410940AT0004846&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00411040AT0004848,非线性光学,必修,4,,周四1-2 三教401，周二3-4 三教401,1-18,龚旗煌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411040AT0004848&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00411650AT0004857,电子显微学,选修,3,,周二7-9 一教307,1-18,俞大鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411650AT0004857&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00412150AT0000354,粒子物理,选修,4,,周五7-8 一教301，周三1-2 一教301,1-18,高崇寿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412150AT0000354&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00412550AT0004862,量子场论专题,选修,4,02级HISZXJH,周五3-4 四教243，周二5-6 理教118,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412550AT0004862&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00413450AT0004872,广义相对论,选修,3,,周三7-9 物理2112,1-18,俞允强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413450AT0004872&kclx=YJ,03-04,1,YJSKB,00004
00,YKC00414360AT0000360,天体物理专题,选修,3,,周四1-3 ,1-18,刘晓为(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414360AT0000360&kclx=YJ,03-04,1,YJSKB,00004
