classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
10,YKC01713800AT0006023,移动通信服务终端,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713800AT0006023&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01713810AT0006024,数字家庭网关技术,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713810AT0006024&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01713850AT0010072,嵌入式系统综合实践,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01713850AT0010072&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01714250AT0006033,工作流技术,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714250AT0006033&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01714520AT0001297,商务智能2－数据挖掘及CRM,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714520AT0001297&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01714850AT0010075,服务工程综合实践,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01714850AT0010075&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01715870AT0010010,SOC设计技术,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715870AT0010010&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01715890AT0010092,微电子前沿技术专题,选修,1,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01715890AT0010092&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716240AT0006082,研究与开发管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716240AT0006082&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716280AT0010027,项目管理学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716280AT0010027&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716520AT0001311,高级项目管理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716520AT0001311&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716560AT0001315,知识管理,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716560AT0001315&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716630AT0010052,营销数据分析,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716630AT0010052&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716650AT0010054,企业理财与融资实务,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716650AT0010054&kclx=YJ,06-07,3,YJSKB,00017
11,YKC01716650AT0010054,企业理财与融资实务,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716650AT0010054&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01716800AT0006086,IT企业管理典型案例分析,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01716800AT0006086&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01717260AT0006100,故事板创作原理,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717260AT0006100&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01717460AT0001335,游戏设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717460AT0001335&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01717530AT0010083,脚本创作,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717530AT0010083&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01717660AT0006116,场景设计,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717660AT0006116&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01717800AT0001345,高级CGI编程,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01717800AT0001345&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01718200AT0010034,语料库语言学,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718200AT0010034&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01718210AT0010035,机器翻译原理与方法,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718210AT0010035&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01718800AT0010078,语言信息工程综合实践,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01718800AT0010078&kclx=YJ,06-07,3,YJSKB,00017
10,YKC01719800AT0010076,金融信息工程综合实践,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01719800AT0010076&kclx=YJ,06-07,3,YJSKB,00017
