classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00110940AT0000079,复分析,必修,3,,周三1-2 三教206，周一3-4单 三教206,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110940AT0000079&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,必修,3,,周一7-9 数学1114,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111080AT0000093,程序设计语言原理,必修,3,,周四3-4 理教123，周二3-4双 理教123,1-16,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111080AT0000093&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111160AT0000102,微分动力系统讨论班,选修,0,,周二7-8 一教312,1-16,文  兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周二7-8 三教306,1-16,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,0,,周一7-8 文史2051,1-16,柳  彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,0,,周二7-8 四教133,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周二7-8 四教232,1-16,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111240AT0000108,几何分析讨论班,选修,0,,周三7-8 四教213,1-16,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,选修,0,,周一7-8 三教510,1-16,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周三7-8 一教312,1-16,王冠香(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111310AT0000115,代数数论讨论班,选修,0,,周三7-8 ,1-16,赵春来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一7-8 三教106,1-16,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三7-8 四教115,1-16,李承治(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,0,,周四7-9 三教108,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,0,,周三7-9 四教132,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111510AT0000130,图模型讨论班,选修,3,,周二7-9 一教316,1-16,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111510AT0000130&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周四7-9 四教231,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111550AT0000134,复分析讨论班,选修,0,,周三7-9 四教118,1-16,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111550AT0000134&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,- ,-,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周二7-8 三教104,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111660AT0000135,小波分析,选修,3,,周四1-2单 三教503，周二7-8 三教503,1-16,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111660AT0000135&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111800AT0004533,非交换概率论与算子代数讨论班,选修,0,,周二7-8 四教134,1-16,郭懋正(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111800AT0004533&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,0,,周二7-9 四教115,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三7-9 四教241,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二7-8 四教244,1-16,方新贵(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三9-12 ,1-16,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112000AT0000146,小波分析讨论班,选修,0,,周三7-8 四教114,1-16,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112000AT0000146&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周四7-8 文史2051,1-16,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周二7-8 一教102,1-16,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112040AT0000150,现代信息处理选讲,选修,3,,周五7-8 理教120，周三1-2单 理教112,1-16,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112040AT0000150&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周三7-8 四教135,1-16,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 三教304,1-16,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,0,,周三7-8 文史2052,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,0,,周五7-9 三教202,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112250AT0004569,随机过程选讲 II,选修,3,,周二7-9 三教205,1-16,刘  勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112250AT0004569&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112260AT0004570,李群和李代数,选修,3,,周四1-2单 四教157，周二1-2 四教157,1-16,周  健(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112260AT0004570&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112460AT0000171,现代非参数回归分析及其应用讨论班,选修,3,,周二7-9 一教310,1-16,蒋建成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112460AT0000171&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周四7-8 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周二7-8 一教317,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周三7-8 一教317,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112500AT0000175,泊松几何与量子化讨论班,选修,0,,周三7-8 数学1114,1-16,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112500AT0000175&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周一7-9 三教208,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周一7-9 一教211,1-19,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112530AT0004572,数学物理中的反问题,选修,3,,周四3-4单 三教304，周一1-2 文史111,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112530AT0004572&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112540AT0004573,投资风险分析讨论班,选修,0,,周三7-8 四教133,1-16,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112540AT0004573&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,0,,周一7-8 ,1-16,戴  民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112570AT0004576,有限群上的Fourier分析及其应用讨论班,选修,0,,周三7-8 三教502,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112570AT0004576&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112580AT0004577,金融时间序列分析讨论班,选修,0,,周二7-8 四教135,1-16,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112580AT0004577&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,本研合HISZXJH,周三1-2双 ，周一3-4 ,1-16,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 三教107,1-16,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113070AT0004595,差分方法 II,选修,3,,周五3-4双 三教503，周二7-8 三教505,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113070AT0004595&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113110AT0004598,多复变,选修,3,,周五3-4单 三教503，周三7-8 三教503,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113110AT0004598&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113500AT0000195,组合最优化算法,选修,3,本研合HISZXJH,周五3-4单 ，周二3-4 ,1-16,高  立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113500AT0000195&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113510AT0010136,几何拓扑选讲,选修,3,,周三7-9 三教308,1-16,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113510AT0010136&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113520AT0000196,群论选讲,选修,3,,周五1-2 四教232，周三3-4 四教232,1-12,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113520AT0000196&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113530AT0009647,信息科学基础,选修,3,本研合HISZXJH,周三7-8双 ，周一3-4 ,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113530AT0009647&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113540AT0010862,测度论,选修,3,,周三1-2单 ，周一7-8 ,1-16,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113540AT0010862&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113550AT0010876,信息安全,必修,3,,周五3-4双 三教508，周二1-2 三教508,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113550AT0010876&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周三7-9 三教303,1-16,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113580AT0000199,信号与信息处理讨论班,选修,3,,周三7-9 三教305,1-16,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113580AT0000199&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113590AT0000200,软件方法学与高级语言讨论班,选修,3,,周四7-9 ,1-16,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113590AT0000200&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,可自带电脑HISZXJH,周四7-9 一教216,1-16,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113610AT0000202,密码学讨论班,选修,3,,周二7-9 三教203,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113610AT0000202&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113620AT0000203,智能软件讨论班,选修,3,,周五7-9 文史110,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113620AT0000203&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113630AT0000204,解多项式方程组的符号算法讨论班,选修,3,,周二7-8 文史2052,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113630AT0000204&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113640AT0000205,调和分析与PDE讨论班,选修,3,,周三7-8 四教142,1-16,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113640AT0000205&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113650AT0010391,金融统计方法,选修,4,,周五3-4 三教507，周二7-8 三教507,1-16,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113650AT0010391&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113690AT0000209,随机模拟方法,选修,3,,周五1-2双 三教204，周三3-4 三教204,1-16,李铁军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113690AT0000209&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00113760AT0000214,概率统计实例选讲,必修,3,,周一9-11 国关C210,1-16,谢衷洁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113760AT0000214&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周三7-9 四教144,1-16,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周三7-8 四教141,1-16,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00115190AT0010861,初等数论( 2 ),选修,3,本研合HISZXJH,周三3-4单 ，周一1-2 ,1-16,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115190AT0010861&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00115200AT0000219,遍历论与复杂性讨论班,选修,0,,周三7-8 四教134,1-16,郑志明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115200AT0000219&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00119240AT0004625,流体力学引论 I,选修,3,本研合HISZXJH,周四3-4 ，周一7-8单 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00119240AT0004625&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00130090AT0000229,泛函分析 I,选修,1,本研合HISZXJH,周三3-4 ，周一1-2双 ,1-16,王正栋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130090AT0000229&kclx=YJ,04-05,2,YJSKB,00001
00,YKC00130110AT0010859,微分几何,选修,3,本研合HISZXJH,周五1-2 ，周二7-8双 ,1-16,王长平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130110AT0010859&kclx=YJ,04-05,2,YJSKB,00001
