classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111160AT0000102,微分动力系统讨论班,必修,0,,周四5-7 文史218,1-19,文  兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周四5-7 一教106,1-19,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,必修,0,,周三5-7 文史219,1-19,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111220AT0000106,向量场分支理论讨论班,必修,0,,周三5-7 ,1-19,李承治(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111220AT0000106&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,必修,0,,周一5-7 一教215,1-19,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111240AT0000108,几何分析讨论班,必修,0,,周二5-7 四教141,1-19,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111260AT0000110,置换群讨论班,选修,0,,周三5-7 文史312,1-19,王  杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111260AT0000110&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,必修,0,,周三5-7 四教133,1-19,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周三5-7 一教110,1-19,陈亚浙(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,0,,周三5-7 一教106,1-19,李  忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111310AT0000115,代数数论讨论班,选修,0,,周二5-7 三教202,1-19,赵春来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一5-7 四教242,1-19,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,0,,周四5-7 一教110,1-19,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三5-7 一教107,1-19,丁同仁,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,0,,周二5-7 一教106,1-19,应隆安(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111460AT0000126,信号与信息处理讨论班,选修,0,,周三5-7 四教113,1-19,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111460AT0000126&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111480AT0000128,软件方法学与高级语言讨论班,选修,0,,周二5-7 文史110,1-19,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111480AT0000128&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111520AT0000131,极限定理讨论班,选修,3,,周三5-7 文史108,1-19,程士宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111520AT0000131&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周一5-7 一教106,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111560AT0004515,抽样调查讨论班,选修,3,,周三5-7 文史214,1-19,孙山泽(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111560AT0004515&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,周二5-7 四教113,1-19,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周二5-7 文史107,1-19,胡德昆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111630AT0004522,定性数据统计分析讨论班,选修,0,,周三5-7 四教151,1-19,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111630AT0004522&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111640AT0004523,图模型分析讨论班,选修,3,,周二5-7 四教142,1-19,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111640AT0004523&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111660AT0000135,小波分析,必修,3,,周二5-7 一教308,1-19,许传祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111660AT0000135&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111770AT0004530,代数几何 II,选修,3,,周五3-4 三教307，周三3-4双 三教307,1-19,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111770AT0004530&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111910AT0004541,有限群与密码学讨论班,选修,0,,周一5-7 文史110,1-19,王萼芳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111910AT0004541&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周二5-7 四教131,1-19,陈家鼎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,,周四1-2 四教243，周一3-4双 四教243,1-19,王  杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周一9-11 一教209,1-19,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三5-7 文史111,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周二5-7 ,1-19,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00111990AT0000145,计算机科学中的逻辑讨论班,选修,0,,周四5-7 四教254,1-19,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111990AT0000145&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周一5-7 文史218,1-19,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周二3-4 一教209,1-19,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周二5-7 四教143,1-19,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112101AT0004554,矩阵计算及其应用讨论班,选修,0,,周三5-7 ,1-19,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112101AT0004554&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周四5-7 一教107,1-19,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112150AT0004558,软件Agent讨论班,选修,3,,周三5-7 四教134,1-19,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112150AT0004558&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周二5-7 一教209,1-19,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112170AT0004560,小波与图像处理讨论班,选修,0,,周一5-7 四教131,1-19,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112170AT0004560&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112190AT0004563,动态资产定价理论,选修,3,,周四3-4 四教133，周二1-2双 四教133,1-19,张志祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112190AT0004563&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112200AT0004564,测度与积分,必修,2,,周四1-2 三教405，周一3-4 三教405,1-19, 杨 瑛,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112200AT0004564&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112210AT0004565,代数拓扑初步,选修,3,,周三5-7 三教501,1-19,尤承业(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112210AT0004565&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00112220AT0004566,微分流形,选修,4,,周五3-4 ，周二3-4 ,1-19,陈维桓(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112220AT0004566&kclx=YJ,99-00,1,YJSKB,00001
00,YKC00410140AT0004840,群论,必修,3,,周四3-4 ，周一3-4 ,1-19,宋行长(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410140AT0004840&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00410240AT0004841,群论,必修,3,,周四3-4 三教108，周一3-4 三教108,1-19,任德铭(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410240AT0004841&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00410340AT0000349,高等量子力学,必修,4,,周五1-2 三教201，周二3-4 三教201,1-19,杨泽森(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410340AT0000349&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00410440AT0000350,量子统计物理,必修,3,,周五3-4 一教308，周三3-4 一教308,1-19,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410440AT0000350&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00410640AT0004843,量子场论,必修,4,,周五5-6 一教304，周二5-6 一教304,1-19,闻家如(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410640AT0004843&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00411450AT0004855,薄膜物理,限选,3,,周四1-2单 哲学106，周二1-2 哲学106,1-19,王守证(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411450AT0004855&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00412250AT0004859,量子规范场论,限选,4,98级HISZXJH,周四3-4 ，周一3-4 ,1-19,李重生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412250AT0004859&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00412450AT0004861,粒子理论专题,限选,4,98级HISZXJH,周二5-7 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412450AT0004861&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00412550AT0004862,量子场论专题,限选,4,98级HISZXJH,周五3-4 三教406，周二3-4 三教406,1-19,赵志泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412550AT0004862&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00413450AT0004872,广义相对论,限选,3,,周三5-7 三教505,1-19,俞允强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413450AT0004872&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00413850AT0004875,非线性光学和光谱学,必修,4,,周四1-2 文史307，周二1-2 文史307,1-19,龚旗煌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413850AT0004875&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00415060AT0000366,计算模拟方法,选修,1,,周一5-7 三教406,1-19,朱允伦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00415060AT0000366&kclx=YJ,99-00,1,YJSKB,00004
00,YKC00415250AT0000368,固体物理前沿,选修,2,,周二5-7 三教404,1-19,王世光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00415250AT0000368&kclx=YJ,99-00,1,YJSKB,00004
00,YKC01010000AT0000629,原子光谱分析,必修,2,,周四5-6 三教407，周二1-2 三教408,2-10,廖一平(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010000AT0000629&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010010AT0000630,量子化学导论,必修,3,,周四3-4 三教407，周二1-2 三教407,2-19,黎乐民(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010010AT0000630&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010070AT0000631,谱学原理与技术,必修,2,,周三1-2 ，周一5-6 ,2-19,陈月华(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010070AT0000631,谱学原理与技术,必修,2,,周三1-2 ，周一5-6 ,10-19,何美玉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010090AT0000633,X射线结晶学和晶体结构分析,必修,3,,周四5-6 ，周二3-4 ,2-19,金祥林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010090AT0000633&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010110AT0000635,电解质溶液及 其波谱研究,必修,2,,周四5-6 四教138,2-19,李芝芬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010110AT0000635&kclx=YJ,99-00,1,YJSKB,00010
00,YKC01010130AT0000637,化学动力学,必修,3,,周四1-2 三教407，周二7-8 三教407,2-19,赵新生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010130AT0000637&kclx=YJ,99-00,1,YJSKB,00010
