classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20180300026594,图像科学讨论班,选修,3,,周三7-9 ,1-16,董彬(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180300026594&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190100030251,期货衍生品理论与实务,选修,2,,周五10-12 三教106,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190100030251&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190400030705,复杂结构动态数据分析讨论班,选修,3,,周一7-9 ,1-16,姚方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190400030705&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190400030768,数据科学导引,选修,3,教室：二教302,周四1-2双 ，周一3-4 ,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190400030768&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190500031409,数论专题II,选修,3,,周四7-8 三教404，周一5-6双 三教404,1-16,袁新意(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031409&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190800032248,论文写作指导,必修,1,,周二3-4 理教410,2-10,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190800032248&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20190800032283,专业学位硕士论文写作指导,必修,1,,周一10-11 理教410,1-8,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190800032283&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20191100032806,统计学和生物统计中的因果推断,选修,3,,周四5-6 二教316，周二3-4双 二教316,1-16,ZHOU XIAOHUA(周晓华)(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20191100032806&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20200300034382,智能、量子与计算讨论班,选修,3,,周五3-4 理教212,1-16,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200300034382&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20200500035135,符号计算与程序验证讨论班,选修,3,,周四5-6 ,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200500035135&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20201100036957,高维统计讨论班,选修,3,,周三7-9 ,1-16,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100036957&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20201100037016,大数据案例实务,必修,3,,周三10-12 二教316,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100037016&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20110500005160,算法与数论讨论班,选修,3,,周六1-4 ,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500005160&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20191100033032,生物统计,选修,3,,周四1-2单 三教406，周二7-8 三教406,1-16,席瑞斌(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20191100033032&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20121000010271,切触拓扑讨论班,选修,2,,周五7-8 ,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010271&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20121100010863,随机数学,选修,3,,周五7-8 二教402，周三3-4单 二教402,1-16,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010863&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20140100013788,组合论专题讨论班,选修,3,,周四7-8 ,1-16,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013788&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20151100019415,双曲几何引论,选修,3,,周五7-8 二教316，周三5-6双 二教316,1-16,杨文元(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20151100019415&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20181000028582,纤维丛与示性类,选修,3,,周四5-6 二教422，周二7-8单 二教422,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028582&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20181000028543,双曲方程,必修,3,,周三3-4双 三教506，周一1-2 三教506,1-16,杨诗武(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028543&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20181000028615,复几何,选修,3,,周四3-4双 文史108，周二5-6 文史108,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028615&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20181000028619,数论 II,必修,3,,周五5-6 三教104，周三7-8双 三教104,1-16,丁一文(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028619&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211000040719,应用数学讨论班,选修,2,教室：二教406,周三5-6 ,1-16,鄂维南(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040719&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211000040767,霍奇理论与复代数几何,选修,3,教室：三教504,周五3-4 ，周三1-2单 ,1-16,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040767&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211000040787,几何不变量讨论班,选修,3,,周五6-8 ,1-16,赵玉凤(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040787&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100040884,齐性动力系统,选修,3,,周五5-6 二教106，周二7-8单 二教106,1-16,张润林(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100040884&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100041475,数论中的经典方法,选修,3,上课地点：数学中心怀新园77201,周二5-7 ,1-16,刘若川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100041475&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100041903,理论机器学习,选修,3,,周四7-8 三教108，周二5-6单 三教108,1-16,张志华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100041903&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20210400038617,应用随机过程,选修,3,二教404,周四3-4双 ，周二1-2 ,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210400038617&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100042122,椭圆曲线的算术性质,选修,3,授课教师：Denis Osipov,周五10-11 ，周四10-11 ,1-13,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100042122&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100042126,代数和几何中的三角和导出范畴,选修,3,授课教师：Anton Fonarev,周三10-11 ，周二5-6 ,1-13,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100042126&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100042128,可积哈密尔顿系统的拓扑学,选修,3,授课时间：周四7-8节、10-11节，授课教师：Andrey Oshemkov,周四7-11 ,1-13,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100042128&kclx=YJ,21-22,2,YJSKB,00001
00,yjkc20211100042132,丢番图逼近,选修,3,授课教师：Oleg German,周二10-11 ，周一10-11 ,1-13,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100042132&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110030AT0004476,微分拓扑,必修,3,,周五3-4 二教308，周三1-2双 二教308,1-16,王家军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110030AT0004476&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110130AT0004481,常微分方程的定性理论,必修,3,,周三1-2单 三教308，周一3-4 三教308,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110130AT0004481&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110150AT0004483,非线性分析基础,选修,3,,周四7-8单 三教507，周二5-6 三教507,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110150AT0004483&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110180AT0004486,调和分析,必修,3,,周四1-2双 三教108，周二7-8 三教108,1-16,韦东奕(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110180AT0004486&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110190AT0004487,动力系统( 微分动力系统或拓扑动力系统 ),选修,3,,周三7-8双 二教401，周一5-6 二教401,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110190AT0004487&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110700AT0000057,抽样调查,选修,3,二教308,周四5-6双 ，周二5-6 ,1-16,孙万龙(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110700AT0000057&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110710AT0009883,试验设计,选修,3,二教302,周四3-4单 ，周一1-2 ,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110710AT0009883&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周四5-6双 三教203，周一3-4 三教203,1-16,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,选修,3,,周一7-9 二教519,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周五3-4 二教501，周二7-8单 二教501,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 ,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 ,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 ,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 ,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 ,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 ,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 ,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周三3-4 ,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,3,,周三3-4 ,1-16,张磊(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111770AT0004530,代数几何 II,必修,3,,周三5-6双 三教104，周一7-8 三教104,1-16,田志宇(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111770AT0004530&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 ,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,教室：文史108,周五7-8单 ，周二7-8 ,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 理教216,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 ,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周一7-9 理教414,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112103AT0000152,随机过程 II,选修,3,,周三7-8单 三教406，周一3-4 三教407,1-16,丁剑(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112103AT0000152&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 ,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,3,,周三7-9 ,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112220AT0004566,微分流形,选修,3,教室：三教506,周三7-8单 ，周一3-4 ,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112220AT0004566&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112330AT0009641,金融经济学,选修,2,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周一7-9 二教422,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112330AT0009641&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周一10-11 ,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 ,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 ,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周四10-12 文史102,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周四7-8 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112610AT0009904,同调代数,选修,3,,周五1-2 二教206，周三5-6单 二教206,1-16,周健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112610AT0009904&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112650AT0010399,随机过程论,必修,3,,周五1-2 三教201，周三3-4双 三教201,1-16,许惟钧(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112650AT0010399&kclx=YJ,21-22,2,YJSKB,00001
00,YKC00112660AT0010401,金融统计方法,必修,3,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周三10-12 二教422,1-16,何洋波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112660AT0010401&kclx=YJ,21-22,2,YJSKB,00001
