classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20200300034382,智能、量子与计算讨论班,选修,3,,周五3-4 理教316,1-16,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200300034382&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20200500035135,符号计算与程序验证讨论班,选修,3,,周四7-8 ,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200500035135&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20201000036666,表示论专题II,选修,3,,周五7-8 三教308，周三5-6单 三教308,1-16,李文威(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201000036666&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20201100036957,高维统计讨论班,选修,3,,周三7-9 ,1-16,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100036957&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20110500005160,算法与数论讨论班,选修,3,,周六1-4 ,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500005160&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20121000010271,切触拓扑讨论班,选修,2,,周五7-8 ,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010271&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20121100010863,随机数学,选修,3,,周五7-8 一教208，周三3-4双 一教208，周三3-4单 一教208,1-16,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010863&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20140100013788,组合论专题讨论班,选修,3,,周四7-8 ,1-16,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013788&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20180500027489,李群与李代数,选修,3,,周四3-4 一教303，周二7-8双 一教303,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180500027489&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028582,纤维丛与示性类,必修,3,,周四5-6 一教203，周二7-8单 一教203,1-16,谢羿(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028582&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028543,双曲方程,必修,3,,周三3-4双 三教404，周一1-2 三教404,1-16,韦东奕(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028543&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028568,代数几何专题,选修,3,,周五5-6 二教416，周三1-2双 二教416，周三1-2单 二教416,3-3,谢俊逸(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028568&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028602,拓扑学专题,选修,3,,周五3-4 二教314，周三5-6双 二教314,1-16,李谷川(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028602&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028615,复几何,选修,3,,周五7-8 二教317，周二3-4双 二教317，周二3-4单 二教306,15-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028615&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20181000028619,数论 II,必修,3,,周四7-8双 一教207，周一5-6 一教207,1-16,袁新意(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028619&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20211000040767,霍奇理论与复代数几何,选修,3,,周四5-6双 二教317，周二5-6 二教317,1-16,田志宇(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040767&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20211000040787,几何不变量讨论班,选修,3,,周五6-8 ,1-16,赵玉凤(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040787&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20211100041903,理论机器学习,选修,3,,周三7-8双 三教306，周一7-8 三教306,1-16,张志华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100041903&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20210400038617,应用随机过程,选修,3,本研合，上课教室：二教319,周四3-4双 ，周二1-2 ,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210400038617&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20220300043880,金融数学与金融市场数量模型讨论班,选修,3,,周二7-9 ,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220300043880&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20220300043882,金融资产定价,选修,3,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周一10-12 三教106,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220300043882&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20220400045045,弦论中的数学,选修,3,,周三7-8 二教106，周一3-4单 二教106,1-16,方博汉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220400045045&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20221000048243,研究型学习,选修,3,本研合，上课教室：理教215,周四3-4单 ，周一5-6 ,1-16,董彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20221000048243&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20230600051346,区块链原理、方法与应用,选修,3,,周四5-6单 一教202，周一3-4 一教202,1-16,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230600051346&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231000051923,深度学习理论选讲,选修,3,,周五3-4 一教204，周三7-8单 一教204,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231000051923&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231000051982,反问题与数据同化,选修,3,,周五1-2 三教306，周三7-8单 三教306,1-16,黄政宇(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231000051982&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052250,贝叶斯方法讨论班,选修,3,,周六3-4 ,1-16,张成(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052250&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052351,量子理论,选修,3,,周五7-9 一教207，周四3-4单 一教207，周二7-8 一教207,1-16,ThiangGuoChuan(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052351&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052376,机器学习讨论班,选修,3,,周三7-8 ,1-16,牟克典(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052376&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052392,生物统计概论,选修,2,本研合，上课教室：一教208,周三5-6 ,1-16,周晓华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052392&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052413,大数据分析统计基础,必修,3,仅限数院大数据专硕选修,周四3-4 三教304，周二7-8单 三教304,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052413&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052421,大数据分析案例实务,必修,3,仅限数院大数据专硕选修,周三10-12 三教104,1-16,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052421&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052427,数据伦理,必修,1,,周二5-6 一教308,1-8,黄文彬(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052427&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052438,模型论,选修,3,,周四7-8单 三教204，周二3-4 三教204,1-16,Kyle Gannon(助理研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052438&kclx=YJ,23-24,2,YJSKB,00001
00,yjkc20231100052482,有限群模表示论,选修,3,,周五10-11 三教104，周四7-8 地学206，周二1-2单 地学206，周一10-11 地学202,14-14,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20231100052482&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110030AT0004476,微分拓扑,必修,3,,周五3-4 一教304，周三1-2双 一教304,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110030AT0004476&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110040AT0000022,交换代数,必修,3,,周五3-4 一教208，周三7-8单 一教208,1-16,周健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110040AT0000022&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110110AT0004479,实分析,必修,3,,周四7-8单 一教303，周二3-4 一教303,1-16,王超(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110110AT0004479&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110130AT0004481,常微分方程的定性理论,必修,3,,周五10-11 二教421，周五7-8 二教421，周三1-2单 二教421,1-16,葛灵睿(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110130AT0004481&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110150AT0004483,非线性分析基础,选修,3,,周四7-8单 三教404，周二5-6 三教404,1-16,王嵬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110150AT0004483&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110190AT0004487,动力系统( 微分动力系统或拓扑动力系统 ),选修,3,,周三7-8双 二教420，周一3-4 二教420,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110190AT0004487&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110330AT0000040,几何分析,选修,3,,周四1-2双 二教313，周四1-2单 二教313，周二1-2 二教313,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110330AT0000040&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周四5-6 一教307，周二5-6单 一教307,1-16,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110900AT0000075,计算机图形学,选修,3,本研合，上课教室：一教302,周五3-4 ，周三1-2单 ,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110900AT0000075&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,选修,3,,周一7-9 一教208,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周四3-4 一教204，周二3-4 三教108，周二3-4单 一教204,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 ,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 ,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 ,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 ,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 ,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 ,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 ,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周三3-4 ,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,3,,周三3-4 ,1-16,张磊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111770AT0004530,代数几何 II,必修,3,,周三3-4双 地学108，周一7-8 地学108,1-16,訚琪峥(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111770AT0004530&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 ,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,本研合，上课教室：三教208,周五7-8单 ，周二7-8 ,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 理教214,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 ,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周四10-11 理教418,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 ,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112220AT0004566,微分流形,选修,3,本研合，上课教室：二教211,周三7-8双 ，周一3-4 ,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112220AT0004566&kclx=YJ,23-24,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,23-24,2,YJSKB,00001
