classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周一5-7 四教139,1-18,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00111660AT0000135,小波分析,选修,3,,周五1-2单 四教222，周三3-4 四教222,1-18,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111660AT0000135&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00111710AT0000140,软件理论讨论班,选修,0,,周二5-7 四教145,1-18,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111710AT0000140&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00111800AT0004533,非交换概率论与算子代数讨论班,选修,0,,周二5-7 四教141,1-18,郭懋正(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111800AT0004533&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二5-7 四教112,1-18,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周三5-7 四教156,1-18,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周二5-7 四教142,1-18,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一5-7 四教131,1-18,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112230AT0004567,高等统计选讲 I,选修,3,与本科合上HISZXJH,周五3-4双 ，周三1-2 ,1-18,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112230AT0004567&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112270AT0000154,编码理论,选修,3,,周四3-4 一教207，周二1-2双 三教106,1-18,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112270AT0000154&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112280AT0000155,计算机安全性,选修,3,与本科合上HISZXJH,周三1-2单 ，周一3-4 ,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112280AT0000155&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112350AT0000161,经济学与金融中的随机方法,选修,3,,周五3-4单 四教234，周二1-2 四教234,1-18,张志祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112350AT0000161&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112440AT0000170,应用软件,选修,3,与本科合上HISZXJH,周二5-7 ,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112440AT0000170&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112450AT0009648,智能计算,选修,3,与本科合上HISZXJH,周三9-11 ,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112450AT0009648&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周五5-7 一教106,1-18,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周一5-7 四教141,1-18,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周五5-7 一教107,1-18,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112500AT0000175,泊松几何与量子化讨论班,选修,0,,周五5-7 一教112,1-18,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112500AT0000175&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周二5-7 四教148,1-18,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周一5-7 四教142,1-18,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00113020AT0004590,近代数学物理选讲,选修,3,,周三1-2 四教152，周一3-4单 四教152,1-18,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113020AT0004590&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00113030AT0004591,偏微分方程选讲,选修,3,,周三1-2单 四教242，周一7-8 一教309,1-18,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113030AT0004591&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00113140AT0000180,软件形式化方法,选修,3,,周五1-2双 三教401，周二3-4 三教401,1-18,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113140AT0000180&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00113170AT0010857,组合数学,必修,3,,周五1-2 四教244，周三3-4单 四教244,1-18,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00113250AT0004605,矩阵扰动分析,选修,3,,周五3-4 四教242，周三1-2双 四教242,1-18,詹兴致(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113250AT0004605&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周三5-7 四教144,1-18,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周二5-7 四教143,1-18,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00115200AT0000219,遍历论与复杂性讨论班,选修,0,,周三5-7 四教145,1-18,郑志明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115200AT0000219&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00115210AT0000220,经济金融动力学讨论班,选修,0,,周三5-7 四教153,1-18,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115210AT0000220&kclx=YJ,01-02,2,YJSKB,00001
00,YKC00410540AT0004842,固体理论,必修,5,,周五3-4 文史117，周四9-10 文史117，周二3-4 文史117,1-18,田光善(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410540AT0004842&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00410740AT0004844,光学理论,必修,4,,周四3-4 理教116，周一1-2 理教116,1-18,王若鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410740AT0004844&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411002AT0004847,粒子物理专题,限选,3,,周五3-4 一教309，周二7-8 一教112,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411002AT0004847&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411250AT0004853,固体物理中的格林函数方法,限选,3,,周四1-2双 一教309，周一1-2 一教309,1-18,罗  强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411250AT0004853&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411350AT0004854,超导微观理论,限选,3,,周四3-4 理教124，周二9-10 理教124,1-18,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411350AT0004854&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411450AT0004855,薄膜物理,限选,3,,周一5-7 电教216,1-18,熊光成(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411450AT0004855&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411750AT0004858,固体结构,限选,3,,周二5-7 一教309,1-18,朱  星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411750AT0004858&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00411850AT0000351,固体光谱,限选,3,,周五5-6 一教202，周三7-8 一教202,1-18,杜为民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411850AT0000351&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00412250AT0004859,量子规范场论,限选,4,,周五1-2 三教406，周二3-4 三教406,1-18,李重生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412250AT0004859&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00412350AT0004860,李群和李代数,限选,3,,周三3-4 三教108，周一1-2 三教108,1-18,宋行长(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412350AT0004860&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00412650AT0004863,原子核理论,必修,4,,周五1-2 一教203，周二3-4 一教203,1-18,孟  杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412650AT0004863&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00412850AT0004865,中高能核理论,限选,3,,周四1-2 电教331，周二7-8 电教331,1-18,刘玉鑫(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412850AT0004865&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00413550AT0004873,物理宇宙学,限选,3,,周三5-8 一教203,1-18,俞允强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413550AT0004873&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00414560AT0000362,微分几何与拓扑学,选修,3,,周四3-4 三教103，周一5-6 三教103,1-18,赵志泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414560AT0000362&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00414660AT0000363,激光专题,选修,2,,周一5-7 ,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414660AT0000363&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00414960AT0000365,教学实习,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414960AT0000365&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416080AT0004890,大气遥感,必修,4,,周四3-4 一教316，周二3-4 理教114,1-18,朱元竞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416080AT0004890&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416100AT0004892,污染气象学,选修,4,,周五3-4 理教114，周二1-2 理教114,1-18,陈家宜(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416100AT0004892&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416110AT0004893,大气科学的数值模拟,选修,4,,周三3-4 一教209，周一1-2 一教209,1-18,桑建国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416110AT0004893&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416120AT0000372,边界层物理,选修,3,,周一5-7 一教216,1-18,张宏升(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416120AT0000372&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416130AT0009979,大气气溶胶,选修,3,,周二5-7 一教216,1-18,李建国(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416130AT0009979&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416180AT0004896,地球流体力学,必修,4,,周四3-4 理教122，周一1-2 理教122,1-18,谭本馗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416180AT0004896&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416190AT0004897,全球气候系统,必修,4,,周三3-4 一教210，周一1-2 一教210,1-18,朱锦红(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416190AT0004897&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416210AT0004899,高等大气动力学,必修,4,,周五1-2 三教405，周二3-4 三教405,1-18,卢咸池(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416210AT0004899&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416240AT0004902,高等天气学,选修,3,,周四1-2 理教118，周二5-6 一教209,1-18,张  镡,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416240AT0004902&kclx=YJ,01-02,2,YJSKB,00004
00,YKC00416250AT0004903,气候动力学,选修,3,,周一5-7 三教505,1-18,钱维宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00416250AT0004903&kclx=YJ,01-02,2,YJSKB,00004
