classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 ,1-15,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 一教107,1-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 ,1-15,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 ,1-15,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 ,1-15,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 ,1-15,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 ,1-15,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周三3-4 ,1-15,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,3,,周三3-4 ,1-15,张磊(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 ,1-15,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周五7-8 二教422，周三5-6双 二教422,1-15,吴朔男(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 ,1-15,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周三7-8双 二教308，周一7-8 二教308,1-15,史逸(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 地学102,1-15,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 ,1-15,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112040AT0000150,现代信息处理选讲,选修,3,,周三1-2单 理教301，周一3-4 理教301,1-15,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112040AT0000150&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周一7-9 二教424,1-15,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 ,1-15,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112110AT0010138,低维流形,选修,3,,周四7-9 三教104,1-15,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112110AT0010138&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 ,1-15,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,3,,周三7-9 ,1-15,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周一10-11 ,1-15,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 ,1-15,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 ,1-15,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周四10-12 地学308,1-15,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周四7-8 二教508,1-15,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五5-6单 二教410，周三5-6 二教410,1-15,李欣意(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周三1-2双 二教501，周一3-4 二教501,1-15,席瑞斌(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,教室：二教317,周五1-2单 ，周三1-2 ,1-15,李治平(教授)，汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,21-22,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周三5-6双 二教317，周一1-2 二教317,1-15,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,21-22,1,YJSKB,00001
