classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20200300034389,统计模型与计算方法,选修,3,,周五7-8双 理教406，周五7-8单 理教406，周一5-6 理教406,1-16,张成(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200300034389&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20200400034556,代数几何 I,必修,3,,周四3-4 三教206，周二5-6双 三教206,1-16,訚琪峥(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200400034556&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20210400038623,数理逻辑,选修,3,本研合，上课地点：三教208,周一7-9 ,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210400038623&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20200500035135,符号计算与程序验证讨论班,选修,3,,周四7-8 ,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200500035135&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20201100036957,高维统计讨论班,选修,3,,周三7-9 ,1-16,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100036957&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20210300038084,可积系统,选修,3,授课教师：leading researcher. Andrei Zotov,周四7-8 ，周二10-11 ,1-12,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210300038084&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20210400038654,固定收益证券实务,选修,2,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周六7-8 二教306,1-16,张瑞勋(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210400038654&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20110500005160,算法与数论讨论班,选修,3,,周六1-4 ,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500005160&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20121100010366,统计学习,选修,3,,周三5-6单 三教201，周一1-2 三教201,1-16,席瑞斌(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010366&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20121000010271,切触拓扑讨论班,选修,2,,周五7-8 ,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010271&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20140100013788,组合论专题讨论班,选修,3,,周四7-8 ,1-16,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013788&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20140800015256,大数据分析计算机基础,必修,3,仅限数学学院大数据专业硕士选课,周四1-2单 一教203，周二3-4 一教203,1-16,邓习峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015256&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20181000028505,程序设计技术与方法,选修,3,本研合，上课地点：三教106,周四5-6 ，周二3-4单 ,1-16,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028505&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20181000028527,数论专题,选修,3,,周四7-8 二教315，周二5-6双 二教315,1-16,阳恩林(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028527&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20181000028564,表示论专题,选修,3,,周五1-2 三教204，周三5-6双 三教204,1-16,李文威(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028564&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20181000028602,拓扑学专题,选修,3,授课教师：Prof. Elena Kudryavtseva,周三7-8 ，周一10-11 ,1-12,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028602&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20181000028634,分析和方程专题,选修,3,,周五3-4 三教203，周三5-6单 三教203,1-16,王超(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028634&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20211000040787,几何不变量讨论班,选修,3,,周五6-8 ,1-16,赵玉凤(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211000040787&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20210400038617,应用随机过程,选修,3,本研合，上课地点：理教107,周四7-8 ，周二3-4双 ,1-16,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210400038617&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20211100042132,丢番图逼近,选修,3,授课教师：Associate Professor. Oleg German,周四10-11 ，周二7-8 ,1-12,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20211100042132&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20220300043880,金融数学与金融市场数量模型讨论班,选修,3,,周二7-9 ,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220300043880&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20220400044428,应用随机过程(实验班),选修,3,本研合，上课地点：一教208,周四7-8 ，周二3-4双 ,1-16,丁剑(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220400044428&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20220400044949,环簇,选修,3,,周三7-8 二教423，周一5-6双 二教422,1-16,方博汉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220400044949&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20220400045743,机器学习数学导引,选修,3,本研合，上课教室：二教527,周五7-8 ，周三7-8单 ,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20220400045743&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20230400049872,高维数值方法,选修,3,,周三7-8单 三教406，周一3-4 三教406,1-16,邵嗣烘(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400049872&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20230400050027,Frobenius流形与可积系统,选修,3,,周四3-4 二教106，周二1-2单 二教106,1-16,郭帅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400050027&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20230400050188,曲线模空间,选修,3,,周三3-4 三教504，周一5-6单 三教504,1-16,Emanuel Gilbert Scheidegger(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400050188&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20230400050545,大数据分析机器学习基础,必修,3,仅限数学学院大数据专业硕士选课,周四7-9 三教404,1-16,牟克典(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400050545&kclx=YJ,23-24,1,YJSKB,00001
00,yjkc20230400050551,大数据分析分布式计算基础,必修,3,仅限数学学院大数据专业硕士选课,周五3-4 二教527，周三7-8双 二教527,1-16,陈立军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400050551&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110000AT0004473,黎曼几何引论,必修,3,,周五1-2 一教302，周三1-2双 一教302,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110000AT0004473&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110020AT0004475,同调论,必修,3,,周五7-8 三教306，周二5-6单 三教306,1-16,谢羿(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110020AT0004475&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110100AT0004478,泛函分析 II,必修,3,,周四7-8单 三教406，周四7-8双 三教406，周二3-4 三教406,1-16,刘保平(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110180AT0004486,调和分析,必修,3,,周五5-6 二教421，周一5-6双 二教421,1-16,韦东奕(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110180AT0004486&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110400AT0004489,随机分析,选修,3,,周四3-4单 三教201，周二5-6 三教201,1-16,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110400AT0004489&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110610AT0004505,非参数统计,选修,3,本研合，上课地点：三教106,周五3-4双 ，周三3-4 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110610AT0004505&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00110940AT0000079,复分析,必修,3,,周五3-4 一教302，周三1-2单 一教302，周三1-2双 一教303,8-8,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110940AT0000079&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 ,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 ,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 ,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 ,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 ,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 ,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 ,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周三3-4 ,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,3,,周三3-4 ,1-16,张磊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周四7-8 三教108，周二3-4单 三教108,1-16,吴朔男(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 ,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周四7-8双 三教508，周二1-2 三教508,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 理教416,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 ,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112040AT0000150,现代信息处理选讲,选修,3,,周五3-4 三教308，周二5-6双 三教308,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112040AT0000150&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周四10-11 地学202,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 ,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112450AT0009648,智能计算,选修,3,,周四7-8 二教317，周二3-4单 二教317,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112450AT0009648&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周一10-11 ,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 ,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 ,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周四10-12 ,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周四7-8 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112610AT0009904,同调代数,选修,3,,周四5-6单 一教303，周二7-8 一教303,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112610AT0009904&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五5-6双 理教313，周五5-6单 理教313，周三3-4 理教313,1-15,李欣意(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周六7-8 二教302，周六5-6 二教302，周三1-2双 三教103，周一3-4 三教103,1-16,苗旺(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,本研合，上课教室：二教402,周五1-2单 ，周三1-2 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00108A31C12700R56,二阶椭圆型方程,必修,3,,周四1-2双 一教302，周四1-2单 一教302，周二7-8 一教302,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00108A31C12700R56&kclx=YJ,23-24,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周三3-4双 三教304，周一1-2 三教304,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,23-24,1,YJSKB,00001
