classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 一教106,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周五7-8 一教312,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周三7-8 四教304,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周四10-11 二教506,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周二10-12 一教216,1-16,吴岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,0,,周二7-9 四教404,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周三5-6 文史217,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,0,,周四10-12 文史102,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 二教506,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周三7-9 二教518,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,,周二3-4 四教403,1-16,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113610AT0000202,密码学讨论班,选修,3,,周四7-9 四教309,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113610AT0000202&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113620AT0000203,智能软件讨论班,选修,3,,周五7-9 理教116,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113620AT0000203&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113630AT0000204,解多项式方程组的符号算法讨论班,选修,3,,周四7-8 一教312,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113630AT0000204&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110110AT0004479,实分析,必修,3,,周五3-4单 一教104，周三1-2 一教104,1-16,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110110AT0004479&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110940AT0000079,复分析,必修,3,,周四3-4双 理教122，周二3-4 理教122,1-16,谭小江(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110940AT0000079&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110030AT0004476,微分拓扑,必修,3,数学中心,周一7-9 ,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110030AT0004476&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00111140AT0000100,近代偏微分方程,必修,3,,周三7-9 二教315,1-16,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111140AT0000100&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110170AT0004485,代数数论,选修,3,,周四1-2双 文史212，周一3-4 文史212,1-16,周健(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110170AT0004485&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112610AT0009904,同调代数,选修,3,,周四7-9 理教118,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112610AT0009904&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110290AT0000036,常微分方程选讲,选修,3,本研合,周五1-2单 文史113，周三3-4 文史113,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110290AT0000036&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110190AT0004487,动力系统( 微分动力系统或拓扑动力系统 ),选修,3,,周一7-9 二教515,1-16,文兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110190AT0004487&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113030AT0004591,偏微分方程选讲,选修,3,,周五3-4双 二教408，周二1-2 二教408,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113030AT0004591&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113670AT0000207,近代数学物理方法,选修,3,,周三7-9 一教303,1-16,刘张炬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113670AT0000207&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112650AT0010399,随机过程论,必修,3,,周四3-4单 二教416，周一1-2 二教416,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112650AT0010399&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110710AT0009883,试验设计,选修,3,,周三3-4双 三教507，周一7-8 三教507,1-16,艾明要(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110710AT0009883&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113760AT0000214,概率统计实例选讲,选修,3,,周五3-4双 理教118，周三5-6 理教118,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113760AT0000214&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112230AT0004567,高等统计选讲 I,选修,3,,周四1-2双 二教508，周一3-4 二教508,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112230AT0004567&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112780AT0004585,应用偏微分方程,选修,3,,周三7-9 三教205,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112780AT0004585&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110820AT0000068,计算流体力学,选修,3,,周一7-9 二教317,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110820AT0000068&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113070AT0004595,差分方法 II,选修,3,,周三3-4双 一教216，周一3-4 一教216,1-16,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113070AT0004595&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112530AT0004572,数学物理中的反问题,选修,3,,周五3-4单 一教215，周二1-2 一教215,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112530AT0004572&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110850AT0000071,控制系统CAD,选修,3,,周四1-2单 二教509，周二3-4 二教509,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110850AT0000071&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113390AT0000186,软件理论与方法选讲,选修,3,,周二7-9 一教210,1-16,孙猛(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113390AT0000186&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112040AT0000150,现代信息处理选讲,选修,3,,周四1-2单 三教204，周一3-4 三教204,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112040AT0000150&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,选修,3,,周三7-9 三教204,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00112660AT0010401,金融统计方法,必修,3,,周二7-9 二教412,1-16,吴岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112660AT0010401&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00130010AT0010860,微分流形,选修,1,本研合,周五7-8单 ，周三3-4 ,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130010AT0010860&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00115190AT0010861,初等数论( 2 ),选修,3,本研合,周四3-4双 ，周一1-2 ,1-16,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115190AT0010861&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113170AT0010857,组合数学,选修,3,本研合,周四3-4单 ，周二1-2 ,1-16,宋春伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00130090AT0000229,泛函分析 I,选修,1,本研合,周四7-8双 ，周一3-4 ,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130090AT0000229&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113160AT0000181,代数几何初步,选修,3,本研合,周五1-2单 ，周二3-4 ,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113160AT0000181&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110630AT0004507,多元统计分析,选修,3,本研合,周五1-2单 ，周三3-4 ,1-16,耿直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110630AT0004507&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113540AT0010862,测度论,选修,3,本研合,周五3-4双 ，周三7-8 ,1-16,刘勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113540AT0010862&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113530AT0009647,信息科学基础,选修,3,本研合,周五7-8单 ，周二3-4 ,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113530AT0009647&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00110060AT0000024,有限群论,选修,3,本研合,周四5-6双 ，周一7-8 ,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110060AT0000024&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100000882,Morse 理论,选修,3,本研合,周二10-11 ,1-16,田刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000882&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100000016,生命科学的随机动力学模型,选修,3,,周二7-9 一教103,1-16,姚远(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000016&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100000880,数理逻辑与元数学,选修,3,本研合,周五3-4单 ，周二7-8 ,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000880&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100001179,衍生工具模型,必修,3,,周一7-9 三教103,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100001179&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100000027,金融时间序列分析,选修,3,,周三3-4双 二教501，周一3-4 二教501,1-16,何洋波(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000027&kclx=YJ,10-11,2,YJSKB,00001
00,YKC00113470AT0000192,有限域,选修,3,总参班,周一7-9 ,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113470AT0000192&kclx=YJ,10-11,2,YJSKB,00001
01,YKC00113170AT0010857,组合数学,选修,3,总参班,周二7-9 ,1-16,宋春伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100000237,金融数学与精算学专题选讲,选修,2,,周三7-9 理教122,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000237&kclx=YJ,10-11,2,YJSKB,00001
00,yjkc20101100001252,信息论,选修,3,总参班,周三7-9 ,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100001252&kclx=YJ,10-11,2,YJSKB,00001
