classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,YKC00111020AT0000087,数字压缩方法,选修,3,,周三1-2 一教107，周一3-4双 文史307,1-18,许传祥(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111020AT0000087&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111110AT0000096,决策分析,必修,3,,周三3-4 文史307，周一3-4单 文史307,1-18,胡德昆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111110AT0000096&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111130AT0000099,图象数据库,必修,3,,周五3-4 文史111，周二1-2双 文史111,1-18,张绪定(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111130AT0000099&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111140AT0000100,近代偏微分方程,必修,3,,周三3-4 一教102，周一3-4单 一教102,1-18,王耀东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111140AT0000100&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111160AT0000102,微分动力系统讨论班,选修,0,,周三5-7 四教159,1-18,文  兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周三5-7 文史106,1-18,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111190AT0004508,模表示论讨论班,选修,0,,周三5-7 三教402,1-18,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111220AT0000106,向量场分支理论讨论班,选修,0,,周三5-7 理教118,1-18,李承治(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111220AT0000106&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周一5-7 一教216,1-18,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111240AT0000108,几何分析讨论班,选修,0,,周二5-7 文史218,1-18,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111260AT0000110,置换群讨论班,选修,0,,周二5-7 文史219,1-18,王  杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111260AT0000110&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111270AT0000111,调和分析讨论班,选修,0,,周三5-7 四教135,1-18,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周三5-7 文史108,1-18,陈亚浙(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111300AT0000114,复分析讨论班,选修,0,,周三5-7 一教110,1-18,李  忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111310AT0000115,代数数论讨论班,选修,0,,周二5-7 四教115,1-18,赵春来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一5-7 文史318,1-18,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111330AT0004510,代数与图论讨论班,选修,0,,周二5-7 四教112,1-18,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周二5-7 四教118,1-18,柳  彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,0,,周二5-7 一教112,1-18,应隆安(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111410AT0000121,无穷维李代数讨论班,选修,0,,周一5-7 一教110,1-18,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111410AT0000121&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,0,,周三5-7 四教114,1-18,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111460AT0000126,信号与信息处理讨论班,选修,0,,周一5-7 四教113,1-18,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111460AT0000126&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111470AT0000127,可积系统的几何理论讨论班,选修,0,,周六3-4 文史110,1-18,钱  敏,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111470AT0000127&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111480AT0000128,软件方法学与高级语言讨论班,选修,0,,周三5-7 四教115,1-18,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111480AT0000128&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111510AT0000130,图模型讨论班,选修,3,,周三5-7 三教502,1-18,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111510AT0000130&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111520AT0000131,极限定理讨论班,选修,3,,周三5-7 文史112,1-18,程士宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111520AT0000131&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111530AT0000132,随机过程讨论班,选修,3,,周一5-7 哲学106,1-18,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111560AT0004515,抽样调查讨论班,选修,3,,周三5-7 文史214,1-18,孙山泽(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111560AT0004515&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,周二5-7 四教113,1-18,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周三5-7 文史110,1-18,胡德昆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111630AT0004522,定性数据统计分析讨论班,选修,0,,周三5-7 三教510,1-18,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111630AT0004522&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三5-7 四教118,1-18,陈家鼎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111960AT0004546,群与图讨论班,选修,0,,周一9-11 四教112,1-18,徐明耀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周二5-7 四教233,1-18,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周一5-7 四教154,1-18,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周二3-4 一教209,1-18,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周二5-7 文史312,1-18,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112101AT0004554,矩阵计算及其应用讨论班,选修,0,,周二5-7 四教134,1-18,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112101AT0004554&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112102AT0000151,随机点过程,必修,3,,周三3-4 理教124，周一3-4单 理教124,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112102AT0000151&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112150AT0004558,软件Agent讨论班,选修,3,,周三5-7 四教138,1-19,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112150AT0004558&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周二5-7 一教215,1-18,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112170AT0004560,小波与图像处理讨论班,选修,0,,周一5-7 四教141,1-18,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112170AT0004560&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112230AT0004567,高等统计选讲 I,选修,3,,周五3-4 四教157，周二1-2单 四教157,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112230AT0004567&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00112240AT0004568,高等统计选讲 II,选修,3,,周三1-2 理教124，周一3-4双 理教124,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112240AT0004568&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113010AT0004589,李群与李代数的表示,必修,3,,周四3-4 三教205，周二1-2双 三教205,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113010AT0004589&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113020AT0004590,近代数学物理选讲,选修,3,,周二5-7 三教307,1-18,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113020AT0004590&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113040AT0004592,代数专题课程,选修,3,,周一5-7 文史302,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113040AT0004592&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113050AT0004593,拓扑专题课程,选修,3,,周四5-7 理教124,1-18,段海豹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113050AT0004593&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113070AT0004595,差分方法 II,必修,3,,周三5-7 一教106,1-18,滕振寰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113070AT0004595&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113080AT0009640,统计力学及计算,必修,3,,周一5-7 一教112,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113080AT0009640&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113090AT0004596,并行计算,必修,3,,周五3-4双 文史307，周二3-4 文史307,1-18,王  鸣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113090AT0004596&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113100AT0004597,汇率统计分析,必修,3,,周五1-2双 四教242，周二3-4 四教242,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113100AT0004597&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113110AT0004598,多复变,必修,3,,周三5-7 四教139,1-18,谭小江(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113110AT0004598&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113120AT0000178,稳健统计分析,必修,3,,周一5-7 四教242,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113120AT0000178&kclx=YJ,99-00,2,YJSKB,00001
1,YKC00113140AT0000180,软件形式化方法,必修,3,,周五1-2双 一教102，周二3-4 一教102,1-18,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113140AT0000180&kclx=YJ,99-00,2,YJSKB,00001
00,YKC00410540AT0004842,固体理论,必修,5,,周五1-2 四教234，周三3-4 四教234，周一1-2 四教234,1-18,尹道乐(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410540AT0004842&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00410840AT0004845,辐射和光场的量子理论,必修,4,,周四1-2 三教210，周一3-4 三教210,1-18,曹昌祺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410840AT0004845&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00411250AT0004853,固体物理中的格林函数方法,限选,3,,周四1-2 四教157，周二3-4单 四教234,1-18,罗  强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411250AT0004853&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00411350AT0004854,超导微观理论,限选,3,,周五3-4 文史318，周二3-4双 文史318,1-18,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411350AT0004854&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00411450AT0004855,薄膜物理,限选,3,,周五5-6双 一教112，周二1-2 一教112,1-18,王守证(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411450AT0004855&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00411750AT0004858,固体结构,限选,3,,周三5-7 四教147,1-18,朱  星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411750AT0004858&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00411850AT0000351,固体光谱,限选,3,,周二5-7 四教213,1-18,杜为民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411850AT0000351&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00412250AT0004859,量子规范场论,限选,4,,周五1-2 四教144，周二3-4 四教144,1-18,李重生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412250AT0004859&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00412350AT0004860,李群和李代数,限选,3,,周四1-2 四教143，周一1-2 四教143,2-18,宋行长(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412350AT0004860&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00412450AT0004861,粒子理论专题,限选,4,,周五3-4 四教143，周二5-6 四教143,1-18,郑汉青(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412450AT0004861&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00413550AT0004873,物理宇宙学,限选,3,,周三3-4 三教501，周一5-6 三教501,1-18,俞允强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413550AT0004873&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00414560AT0000362,微分几何与拓扑学,选修,3,,周四3-4 一教105，周一3-4 一教105,1-18,赵志泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414560AT0000362&kclx=YJ,99-00,2,YJSKB,00004
00,YKC00414660AT0000363,激光专题,选修,2,,周一5-7 理教120,2-18,龚旗煌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414660AT0000363&kclx=YJ,99-00,2,YJSKB,00004
00,YKC01000030AT0000622,材料化学导论,必修,3,,- ,-,林建华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01000030AT0000622&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010020AT0005255,统计热力学,必修,3,,周三1-2 理教205，周一5-6 理教205,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010020AT0005255&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010060AT0005259,对称性原理(群论),必修,3,,周四3-4 三教405，周二7-8 三教405,1-19,吴念祖(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010060AT0005259&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010070AT0000631,谱学原理与技术,必修,2,,周三5-6 文史318,1-19,陈志达(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010080AT0000632,表面结构化学,选修,2,,周五3-4 ,1-19,谢有畅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010080AT0000632&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010140AT0000638,理论电化学,必修,2,,周四7-8 理教116,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010140AT0000638&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010190AT0005260,结构化学课堂讨论,必修,1,,周四1-2 ,1-19,汤卡罗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010190AT0005260&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010240AT0000645,分子设计技术在化学及生物学中的应用,选修,2,,周三7-8 理教110,1-19,来鲁华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010240AT0000645&kclx=YJ,99-00,2,YJSKB,00010
00,YKC01010260AT0000647,表面分析,选修,2,,周一3-4 ,1-19,黄惠忠(正高工),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010260AT0000647&kclx=YJ,99-00,2,YJSKB,00010
