classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20171100025067,现代统计模型,必修,3,,周四3-4 三教506，周二5-6双 三教506,1-15,姚方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20171100025067&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20180300026594,图像科学讨论班,选修,3,,周三7-9 ,1-15,董彬(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180300026594&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20190100030251,期货衍生品理论与实务,选修,2,,周五10-12 二教308,1-15,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190100030251&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20190400030705,复杂结构动态数据分析讨论班,选修,3,,周一7-9 ,1-15,姚方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190400030705&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20190500031409,数论专题II,选修,3,,周三7-8 三教106，周一5-6双 三教106,1-15,袁新意(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031409&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20190800032248,论文写作指导,必修,1,,周三5-6 一教101，周二3-4 一教101,5-8,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190800032248&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20190800032283,专业学位硕士论文写作指导,必修,1,,周一10-11 ,1-8,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190800032283&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20191100032806,统计学和生物统计中的因果推断,选修,3,,周四5-6 三教105，周二3-4双 三教105,1-15,ZHOU XIAOHUA(周晓华)(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20191100032806&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20191100033438,微分几何,选修,3,强化班课程，教室：中心甲乙丙楼82J12,周四2-4 ,1-15,葛化彬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20191100033438&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20200300034382,智能、量子与计算讨论班,选修,3,,周五3-4 理教404,1-15,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200300034382&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20200500035135,符号计算与程序验证讨论班,选修,3,,周四5-6 ,1-15,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20200500035135&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20201000036666,表示论专题II,选修,3,,周五7-8 二教416，周三5-6单 二教416,1-15,余君(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201000036666&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20201100036957,高维统计讨论班,选修,3,,周三7-9 ,1-15,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100036957&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20201100036959,高等统计学II,选修,3,,周五3-4单 三教306，周三5-6 三教306,1-15,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100036959&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20201100037016,大数据案例实务,必修,3,仅限数院应用统计专硕、金融专硕、工学院专硕选修,周三10-12 二教422,1-15,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100037016&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20201100037037,导出几何介绍,选修,2,授课教师：余越,周五7-8 三教408,1-15,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20201100037037&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20210300038078,Nijenhuis几何,选修,3,,周四10-11 ，周一10-11 ,3-14,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210300038078&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20210300038084,可积系统,选修,3,,周四10-11 ，周二7-8 ,3-14,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210300038084&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20210300038091,博弈论,选修,3,,周五10-11 ，周二10-11 ,3-14,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20210300038091&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20101100000237,金融数学与精算学专题选讲,选修,2,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周三10-12 三教201,1-15,臧鑫(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100000237&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20110500005160,算法与数论讨论班,选修,3,,周六1-4 ,1-15,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500005160&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20140100013767,应用偏微分方程选讲,选修,3,,周四1-2双 三教206，周二3-4 三教206,1-15,章志飞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013767&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20121000010271,切触拓扑讨论班,选修,2,,周五7-8 ,1-15,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010271&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20121100010863,随机数学,选修,3,,周三7-8 理教206，周一3-4单 理教206,1-15,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010863&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20140100013788,组合论专题讨论班,选修,3,,周四7-8 ,1-15,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013788&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20180400026916,几何表示论,选修,3,,周四5-6 三教103，周二3-4双 三教103,1-15,杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180400026916&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028582,纤维丛与示性类,选修,3,,周四5-6 三教504，周二7-8单 三教504,1-15,谢羿(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028582&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028505,程序设计技术与方法,选修,3,上课地点：三教206,周四5-6双 ，周一3-4 ,1-15,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028505&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028522,几何学专题,选修,3,,周三7-8单 三教104，周一5-6 三教104,1-15,葛剑(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028522&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028543,双曲方程,必修,3,,周三7-8单 二教311，周一5-6 二教311,1-15,杨诗武(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028543&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028615,复几何,选修,3,,周四3-4双 三教408，周二7-8 三教408,1-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028615&kclx=YJ,20-21,2,YJSKB,00001
00,yjkc20181000028634,分析和方程专题,选修,3,,周三7-8双 三教306，周一1-2 三教306,1-15,王振富(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20181000028634&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110030AT0004476,微分拓扑,必修,3,,周五3-4 三教106，周三1-2双 三教106,1-15,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110030AT0004476&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110040AT0000022,交换代数,必修,3,强化班课程，教室：中心甲乙丙楼82J12,周五5-6双 ，周四5-6 ,1-15,刘若川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110040AT0000022&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110100AT0004478,泛函分析 II,必修,3,强化班课程，教室：中心甲乙丙楼82J12,周三7-8双 ，周一7-8 ,1-15,郭懋正(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110130AT0004481,常微分方程的定性理论,必修,3,,周三1-2单 三教308，周一3-4 三教308,1-15,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110130AT0004481&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110160AT0004484,同伦论,选修,3,,周四7-8单 二教416，周二1-2 二教416,1-15,王家军(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110160AT0004484&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110180AT0004486,调和分析,必修,3,,周四3-4单 二教421，周二7-8 二教421,1-15,韦东奕(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110180AT0004486&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110190AT0004487,动力系统( 微分动力系统或拓扑动力系统 ),选修,3,,周四7-8双 二教317，周一5-6 二教317,1-15,许地生(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110190AT0004487&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110820AT0000068,计算流体力学,选修,3,,周五1-2 二教311，周三7-8双 二教311,1-15,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110820AT0000068&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周四5-6双 二教317，周二3-4 二教317,1-15,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110900AT0000075,计算机图形学,选修,3,上课地点：二教316,周五3-4 ，周三1-2双 ,1-15,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110900AT0000075&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110950AT0000080,人工智能,选修,3,,周一7-9 三教506,1-15,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110950AT0000080&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周五3-4 三教103，周四3-4双 三教103,1-15,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 ,1-15,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 地学202,1-15,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 一教112,1-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二3-4 ,1-15,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 ,1-15,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 ,1-15,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111420AT0000122,遍历论讨论班,选修,3,,周四10-12 ,1-15,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111420AT0000122&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 ,1-15,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 ,1-15,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周三3-4 ,1-15,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111700AT0000139,科学与工程计算讨论班,选修,3,,周三3-4 ,1-15,张磊(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111700AT0000139&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111770AT0004530,代数几何 II,必修,3,,周三5-6双 三教405，周一7-8 三教405,1-15,田志宇(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111770AT0004530&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 ,1-15,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 ,1-15,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,上课地点：三教308,周五7-8单 ，周二7-8 ,1-15,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 地学308,1-15,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 ,1-15,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周一7-9 地学107,1-15,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 ,1-15,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112110AT0010138,低维流形,选修,3,,周三5-6双 三教408，周一1-2 三教408,1-15,刘毅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112110AT0010138&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 ,1-15,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,3,,周三7-9 ,1-15,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112220AT0004566,微分流形,选修,3,上课地点：一教208,周五1-2双 ，周三7-8 ,1-15,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112220AT0004566&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112230AT0004567,高等统计选讲 I,选修,3,,周三1-2单 二教423，周一5-6 二教423,1-15,苗旺(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112230AT0004567&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 ,1-15,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周一10-11 ,1-15,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 ,1-15,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 ,1-15,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112530AT0004572,数学物理中的反问题,选修,3,,周四1-2 二教311，周二5-6单 二教311,1-15,周铁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112530AT0004572&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周四10-12 一教113,1-15,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,20-21,2,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周四7-8 文史204,1-15,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,20-21,2,YJSKB,00001
