classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20230400049986,集成电路设计技术与产业应用发展,选修,2,,- ,-,叶乐,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20230400049986&kclx=YJ,22-23,3,YJSKB,00100
00,yjkc20150400017224,普适计算与大数据,选修,3,,- ,-,张大庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20150400017224&kclx=YJ,22-23,3,YJSKB,00101
