classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111190AT0004508,模表示论讨论班,选修,0,,周二7-9 文史108,1-17,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110100AT0004478,泛函分析 II,必修,3,,周五3-4单 一教203，周二1-2 一教203,1-17,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111200AT0004509,群表示论与设计编码讨论班,选修,0,,周二7-8 一教317,1-17,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111200AT0004509&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周一7-9 三教506,1-17,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周二7-8 二教318,1-17,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110330AT0000040,几何分析,选修,3,,周三5-6双 文史115，周一5-6 文史115,1-17,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110330AT0000040&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,选修,0,,周一7-8 四教304,1-17,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110360AT0000043,经典力学中的数学方法,选修,3,,周三7-9 一教106,1-17,刘张炬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110360AT0000043&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周三7-8单 二教510，周一7-8 二教510,1-17,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,0,,周四7-8 二教530,1-17,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111950AT0004545,密码学,选修,3,本研合HISZXJH,周五1-2单 ，周三7-8 ,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111950AT0004545&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一7-9 三教101,1-17,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五3-4双 一教204，周二3-4 一教204,1-17,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,0,,周一10-12 一教106,1-17,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三7-8 文史203,1-17,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111400AT0000120,反应扩散方程及其应用讨论班,选修,0,,周二7-9 ,1-17,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111400AT0000120&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,0,,周四7-9 四教309,1-17,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111550AT0000134,复分析讨论班,选修,0,,周三7-9 二教512,1-17,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111550AT0000134&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二7-8 四教311,1-17,方新贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112000AT0000146,小波分析讨论班,选修,0,,周三7-8 四教405,1-17,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112000AT0000146&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周三3-4单 一教207，周一3-4 一教207,1-17,孙万龙(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110505C13850R74,临床试验SAS高级编程,选修,3,,周一10-12 理教201,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13850R74&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110505C13840R87,临床试验设计与分析,选修,3,,周三10-12 三教105,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13840R87&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113730AT0000211,现代统计计算,选修,3,,周五3-4单 一教204，周二1-2 一教204,1-17,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113730AT0000211&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,,周三7-8 一教107,1-17,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,必修,0,,周一5-6 二教512,1-17,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周二7-8 二教210,1-17,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00133090AT0010858,应用随机过程,选修,3,本研合HISZXJH,周四3-4双 ，周二7-8 ,1-17,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133090AT0010858&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110610AT0004505,非参数统计,选修,3,本研合HISZXJH,周三3-4单 ，周一5-6 ,1-17,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110610AT0004505&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110505C13830R70,金融中的随机数学,必修,3,,周五5-6单 三教508，周三3-4 三教508,1-17,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13830R70&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110505C13790R97,风险管理与金融监管,必修,3,,周三7-9 二教414,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13790R97&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110505C13820R49,投资组合管理模型,必修,3,,周四1-2 理教118，周二1-2双 理教118,1-17,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110505C13820R49&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113770AT0000215,风险管理的数学方法,必修,3,,周五3-4单 三教101，周二7-8 三教101,1-17,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113770AT0000215&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周二7-9 四教309,1-17,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周二7-9 一教211,1-17,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112330AT0009641,金融经济学,选修,3,,周四5-6单 一教112，周一3-4 一教112,1-17,程  雪(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112330AT0009641&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周三7-9 二教513,1-17,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00108B17C12740R40,群与动力系统讨论班,选修,3,,周二7-9 一教215,1-17,安金鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00108B17C12740R40&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113640AT0000205,调和分析与PDE讨论班,选修,3,,周二7-9 文史106,1-17,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113640AT0000205&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周五5-6 文史207,1-17,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00115200AT0000219,遍历论与复杂性讨论班,选修,0,,周三7-9 文史110,1-17,郑志明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115200AT0000219&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113320AT0004611,实用精算方法,选修,3,,周一7-9 二教505,1-17,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113320AT0004611&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,0,,周四10-11 文史210,1-17,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113490AT0000194,衍生工具定价的数学模型和方法,必修,3,,周三10-12 理教114,1-17,徐  恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113490AT0000194&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周三3-4单 文史107，周一3-4 文史107,1-17,李  若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,0,,周四7-9 ,1-17,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周二7-9 一教216,1-17,王  鸣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,0,,周三7-9 文史208,1-17,胡  俊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,0,,周三7-9 一教209,1-17,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110830AT0000069,数值代数 Ⅱ,选修,3,,周三7-9 二教318,1-17,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110830AT0000069&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周一7-9 一教209,1-17,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113690AT0000209,随机模拟方法,选修,3,大黑板HISZXJH,周一7-9 三教404,1-17,李铁军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113690AT0000209&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111510AT0000130,图模型讨论班,选修,3,,周一7-9 一教309,1-17,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111510AT0000130&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周四7-9 文史209,1-17,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110720AT0000058,运筹学,选修,3,本研合HISZXJH,周四7-8 ，周二7-8双 ,1-17,高  立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110720AT0000058&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周四7-9 二教506,1-17,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,本研合HISZXJH,周四3-4 ，周二7-8单 ,1-17,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 四教405,1-17,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112620AT0010370,微分拓扑讨论班,选修,3,,周四10-12 一教113,1-17,范后宏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112620AT0010370&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113780AT0000216,符号计算,选修,3,,周一7-9 四教311,1-17,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113780AT0000216&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 文史103,1-17,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111090AT0000094,算法分析与设计,必修,3,,周五3-4单 一教302，周二1-2 一教302,1-17,杨建生(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111090AT0000094&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110507C13860R04,应用生存分析,选修,3,本研合HISZXJH,周四1-2双 ，周二5-6 ,1-17,沈俊山(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110507C13860R04&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周三7-9 ,1-17,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周三3-4双 三教301，周一3-4 三教301,1-17,甘  锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周五1-2 二教524,1-17,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00110900AT0000075,计算机图形学,选修,3,本研合HISZXJH,周四1-2单 ，周一1-2 ,1-17,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110900AT0000075&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周三7-8 四教409,1-17,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00109430C14250R54,机器学习,选修,3,,周五3-4双 一教203，周二3-4 一教203,1-17,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00109430C14250R54&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周四10-11 一教216,1-17,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周二10-12 一教112,1-17,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113700AT0009646,数字信号处理,选修,3,本研合HISZXJH,周五3-4 ，周三3-4双 ,1-17,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113700AT0009646&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,0,,周二7-9 四教304,1-17,徐茂智(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周三5-6 文史112,1-17,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,0,,周四10-12 文史102,1-17,徐  恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 一教112,1-17,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周三7-9 一教317,1-17,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,10-11,1,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,,周二3-4 一教112,1-17,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,10-11,1,YJSKB,00001
