classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
01,YKC02016440AT0001571,《说文解字》研读,必修,3,,周一5-6 三教204,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02016440AT0001571&kclx=YJ,01-02,1,YJSKB,00020
01,YKC02016540AT0001572,《马氏文通》研读,必修,3,,周三5-7 理教124,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02016540AT0001572&kclx=YJ,01-02,1,YJSKB,00020
01,YKC02018410AT0006544,生成音系学,限选,2,,周五3-4 三教210,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02018410AT0006544&kclx=YJ,01-02,1,YJSKB,00020
01,YKC02019120AT0001602,《文心雕龙》研究,限选,2,,周四3-4 ，周二3-4 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02019120AT0001602&kclx=YJ,01-02,1,YJSKB,00020
01,YKC02019650AT0001613,《世说新语》研究,限选,2,,周一5-6 一教210,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02019650AT0001613&kclx=YJ,01-02,1,YJSKB,00020
1,YKC02111021AT0001617,中国古代史文献阅读与研究（上）,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111021AT0001617&kclx=YJ,01-02,1,YJSKB,00021
2,YKC02111060AT0001622,中国古代经济史研究,限选,3,不收 旁听HISZXJH,周四5-7 一教112,1-18,郭润涛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111060AT0001622&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02111101AT0006600,中国古代史研究(上),必修,3,,周二5-7 文史108,1-18,张希清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111101AT0006600&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02111130AT0006604,宋辽金史研究,限选,3,,周一5-7 一教107,1-18,张希清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111130AT0006604&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02111151AT0006607,明史研究,限选,3,,周三5-7 一教104,1-18,王天有(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111151AT0006607&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02111190AT0010099,中国古代地理图籍研究,限选,3,,周四3-4双 文史217，周二3-4 文史217,1-18,李孝聪(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111190AT0010099&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02111240AT0006615,四部文献学术源流,限选,3,,周四5-7 一教316,1-18,张衍田(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111240AT0006615&kclx=YJ,01-02,1,YJSKB,00021
2,YKC02111260AT0006617,中国古代社会史研究,限选,3,不收旁听HISZXJH,周三5-7 一教316,1-18,岳庆平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111260AT0006617&kclx=YJ,01-02,1,YJSKB,00021
2,YKC02111300AT0006621,明清史专题研究,限选,3,不收旁听HISZXJH,周二5-7 一教311,1-18,徐  凯(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02111300AT0006621&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112010AT0006640,中国近代史研究,必修,3,,周三5-7 一教307,1-18,王晓秋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112010AT0006640&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112021AT0010106,中国近代史文献阅读与研究(上),必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112021AT0010106&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112090AT0001627,中国近代史专题研究,限选,3,,周四5-7 一教309,1-18,茅海建(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112090AT0001627&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112121AT0006649,中国现代史文献资料及专著选读（上）,必修,3,,周三5-7 一教107,1-18,牛大勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112121AT0006649&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112170AT0006653,中国现代史专题研究,限选,2,,周四3-4 一教105,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112170AT0006653&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112190AT0010112,中国现代史史料学和研究方法,限选,2,,周二3-4 一教304,1-18,牛大勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112190AT0010112&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112230AT0006658,孙中山思想研究,限选,2,,周三3-4 一教308,1-18,徐万民(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112230AT0006658&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02112270AT0006662,中国近代史史料学,限选,3,,周二5-7 一教202,1-18,徐万民(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02112270AT0006662&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02113061AT0006672,世界中古史史料及史学名著选读（上）,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02113061AT0006672&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02113080AT0006674,十五、十六世纪的西欧,限选,3,,周一1-2 一教209,1-18,朱孝远(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02113080AT0006674&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02113130AT0006679,外国法制史专题研究,限选,2,,周三3-4 一教102,1-18,郭润涛,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02113130AT0006679&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114011AT0006694,欧美近代史研究,必修,3,,周二5-7 一教103,1-18,高  毅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114011AT0006694&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114090AT0001670,美国史研究,限选,3,,周三5-7 文史218,1-18,何顺果(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114090AT0001670&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114141AT0006702,现代化与发展理论研究,限选,3,,周四5-7 一教301,1-18,董正华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114141AT0006702&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114161AT0010125,亚非拉近现代史名著和文献资料选读（上）,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114161AT0010125&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114200AT0006708,印度史研究,限选,3,,周三5-7 一教113,1-18,林承节(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114200AT0006708&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114291AT0001680,东北亚现代史研究,限选,3,,周二5-7 一教112,1-18,宋成有(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114291AT0001680&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114330AT0006716,日本史研究,必修,3,,周三5-7 一教207,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114330AT0006716&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114430AT0006726,美国对华政策史专题研究,限选,2,,周一9-10 一教112,1-18,王立新(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114430AT0006726&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114440AT0006727,历史社会学概论研究,限选,3,,周二5-7 一教105,1-18,王红生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114440AT0006727&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114451AT0006728,日本史韩国史文献资料与专著选读(上),必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114451AT0006728&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114521AT0010118,欧美近现代史文献资料选读（上）,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114521AT0010118&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114530AT0001683,世界文化史,选修,2,,周二3-4 一教303,1-18,姜斐德(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114530AT0001683&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02114551AT0006730,韩国现代史研究,限选,3,,周四5-7 一教107,1-18,宋成有(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02114551AT0006730&kclx=YJ,01-02,1,YJSKB,00021
1,YKC02200200AT0001719,商周考古研究学术前沿讨论,必修,3,古代文明中心上课HISZXJH,周二5-7 ,1-19,李伯谦(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02200200AT0001719&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02211240AT0001748,甲骨文研究,必修,3,,周四5-7 文史108,1-19,葛英会(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02211240AT0001748&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02212740AT0001764,中国佛教考古专题,必修,3,博物馆地下电教室HISZXJH,周五2-4 ,1-19,马世长(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02212740AT0001764&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02216740AT0006790,中国玉器发展史,限选,3,系电教上课HISZXJH,周三5-7 ,1-19,赵朝洪(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02216740AT0006790&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02217650AT0001790,汉至唐文物研究,限选,3,系电教上课HISZXJH,周三2-4 ,1-19,赵化成(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02217650AT0001790&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02218310AT0006811,外文佛教考古文献导读,必修,2,,周三5-6 文史108,1-19,李崇峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02218310AT0006811&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02219420AT0006826,中国历史文献阅读与研究(中),必修,2,,周四3-4 文史110,1-19,高崇文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02219420AT0006826&kclx=YJ,01-02,1,YJSKB,00022
1,YKC02236640AT0006846,现代科技与考古,必修,2,系电教上课HISZXJH,周五3-4 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02236640AT0006846&kclx=YJ,01-02,1,YJSKB,00022
0,YKC02310030AT0006854,语言哲学,选修,3,,周一5-7 四教132,1-18,叶  闯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02310030AT0006854&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02310110AT0001800,环境美学专题,选修,2,,周一5-7 四教244,1-18,彭  锋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02310110AT0001800&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02310130AT0001802,中国美学专题,选修,3,,周三5-7 四教152,1-18,叶  朗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02310130AT0001802&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02310150AT0001804,马克思主义哲学原著选读,必修,3,硕士生必修课HISZXJH,周一5-7 四教234,1-18,王  东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02310150AT0001804&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02310180AT0001807,西方哲学名著概论,必修,3,硕士生必修课HISZXJH,周四5-7 四教254,1-18,赵敦华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02310180AT0001807&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02311011AT0001809,哲学原理研究,必修,4,,周四3-4 一教309，周二3-4 理教123,1-18,赵光武(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311011AT0001809&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02311021AT0001811,马克思主义哲学史研究(1),必修,3,,周二5-7 三教510,1-18,丰子义(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311021AT0001811&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02311041AT0001814,马克思主义哲学原著研究（上）,必修,3,,周三5-7 四教154,1-18,聂锦芳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311041AT0001814&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02311180AT0001826,中国现代哲学史,必修,3,,周二5-7 一教216,1-18,郭建宁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311180AT0001826&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02311190AT0001827,中国现代哲学史人物专题,必修,2,,周三3-4 四教141,1-18,张文儒(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311190AT0001827&kclx=YJ,01-02,1,YJSKB,00023
00,YKC02311270AT0001834,哲学前沿问题研究,必修,3,,周三5-7 四教151,1-18,王  东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311270AT0001834&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02311270AT0001834,哲学前沿问题研究,必修,3,在教研室上HISZXJH,- ,-,丰子义(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02311270AT0001834&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02312020AT0006865,道家哲学著作选读,必修,3,,周二5-7 一教210,1-18,李中华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02312020AT0006865&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02312030AT0006866,中国佛教哲学原著选读,必修,3,,周四5-7 一教216,1-18,张学智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02312030AT0006866&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02312040AT0006867,中国现代哲学专题,必修,3,在教研室上课HISZXJH,- ,-,胡  军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02312040AT0006867&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02312060AT0006870,儒家哲学著作选读,必修,3,,周三5-7 文史219,1-18,陈  来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02312060AT0006870&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02312310AT0001859,明代哲学,限选,2,,周一5-7 三教404,1-18,张学智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02312310AT0001859&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313000AT0001863,哲学专业外语,选修,3,法语HISZXJH,周三5-7 四教133,1-18,杜小真(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313000AT0001863&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313010AT0006881,德国古典哲学原著,必修,3,纯粹理性批判HISZXJH,周二5-7 理教120,1-18,韩水法(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313010AT0006881&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313050AT0006885,现代欧陆哲学,必修,3,讲弗洛伊德HISZXJH,周三5-7 四教134,1-18,李超杰(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313050AT0006885&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313160AT0006896,政治哲学研究,选修,3,,周四5-7 理教120,1-18,韩水法(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313160AT0006896&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313210AT0006901,法国哲学研究,选修,3,,周一5-7 四教133,1-18,杜小真(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313210AT0006901&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313280AT0006905,西方哲学方法论,必修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313280AT0006905&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313291AT0006907,现代德国哲学,选修,3,,周二5-7 四教133,1-18,王  炜(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313291AT0006907&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313310AT0006909,东西方哲学思想比较研究,选修,3,,周五5-7 一教113,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313310AT0006909&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02313430AT0006922,十九世纪英国哲学,必修,3,,周四5-7 四教132,1-18,陈启伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02313430AT0006922&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02314011AT0001879,印度古代哲学原著选读（上）,必修,3,在教研室上课HISZXJH,- ,-,姚卫群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02314011AT0001879&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02314020AT0001881,哲学史研究方法,选修,2,,周三5-7 四教153,1-18,吴增定(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02314020AT0001881&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02314021AT0001882,印度佛教原著选读 （汉译）,必修,4,,周二5-7 理教122,1-18,楼宇烈(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02314021AT0001882&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02315020AT0001907,模型论,必修,4,,周二5-8 一教310,1-18,刘壮虎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02315020AT0001907&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02315110AT0001913,邻域语义学,必修,4,博士生上HISZXJH,周四5-7 文史2051,1-18,刘壮虎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02315110AT0001913&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02315140AT0001916,模态逻辑的元理论,必修,3,,周三5-7 一教317,1-18,周北海(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02315140AT0001916&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02316010AT0001928,伦理学概论名著选读,必修,4,在教研室上HISZXJH,周一1-3 ,1-18,王海明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02316010AT0001928&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02316020AT0001930,马克思和恩格斯的伦理思想研究,必修,4,在导师家上HISZXJH,- ,-,金可溪(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02316020AT0001930&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02316090AT0001938,中国伦理学史名著选读,必修,3,在教研室上课HISZXJH,周四5-7 ,1-18,陈少峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02316090AT0001938&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02316140AT0006945,中国伦理学史专题研究,必修,3,在教研室上课HISZXJH,周一5-7 ,1-18,陈少峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02316140AT0006945&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02316210AT0001947,西方伦理学史专题研究,必修,3,在教研室上课HISZXJH,周五1-0 ,1-18,何怀宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02316210AT0001947&kclx=YJ,01-02,1,YJSKB,00023
01,YKC02317160AT0001969,西方美学概论,必修,3,,周一5-7 文史108,1-18,章启群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02317160AT0001969&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02317190AT0006969,美学基本原理研究,必修,3,,周四5-7 理教124,1-18,叶  朗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02317190AT0006969&kclx=YJ,01-02,1,YJSKB,00023
00,YKC02317200AT0006970,西方美学原著导读,必修,3,,周四5-7 文史112,1-18,章启群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02317200AT0006970&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02317230AT0006972,艺术与哲学,必修,2,最好电教214HISZXJH,周五5-7 电教331,1-18,张中秋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02317230AT0006972&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02318211AT0006984,宗教学专题,必修,3,在教研室上课HISZXJH,- ,-,张志刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02318211AT0006984&kclx=YJ,01-02,1,YJSKB,00023
0,YKC02318270AT0001990,宗教哲学原著选读,必修,3,,周一9-11 文史111,1-18,孙尚扬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC02318270AT0001990&kclx=YJ,01-02,1,YJSKB,00023
