classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201500246642,人类遗传学: 连锁分析及疾病遗传学,任选,2,,周六1-8，周五1-8，周四1-8，周三1-8，周二1-8，周一1-8,5-5,魏丽萍(教授)，伍启熹(助理研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500246642&kclx=BK,16-17,3,BKSKB,00011
1,BKC01110326C39700R94,癌发生的分子和细胞学机制,任选,2,,周五3-9，周四3-9，周三3-9，周二3-9，周一3-9,2-3,赖志春(待定)，张文霞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01110326C39700R94&kclx=BK,16-17,3,BKSKB,00011
1,bkkc201400241566,普通地质实习A,专业必修,2,,,1-16,张志诚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400241566&kclx=BK,16-17,3,BKSKB,00012
1,bkkc201500268178,区域地质实习,专业必修,3,,,1-16,季建清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500268178&kclx=BK,16-17,3,BKSKB,00012
1,bkkc201500268199,综合地质实习,限选,3,,,1-16,张进江(教授)，孙元林(教授)，魏春景(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500268199&kclx=BK,16-17,3,BKSKB,00012
1,BKC01233170AT0002313,地震概论,通选课,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,赵克常(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01233170AT0002313&kclx=BK,16-17,3,BKSKB,00012
1,BKC01209515C33380R92,地震学野外实习,任选,2,,,1-16,冯永革(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209515C33380R92&kclx=BK,16-17,3,BKSKB,00012
1,BKC01209515C35260R50,3S野外综合实习,专业必修,1,,,1-16,田原(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209515C35260R50&kclx=BK,16-17,3,BKSKB,00012
1,BKC01431440AT0002510,珠宝鉴赏与珠宝文化,全校任选,2,,周四5-8，周一5-8,1-4,王时麒(教授)，王长秋(副教授)，崔文元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01431440AT0002510&kclx=BK,16-17,3,BKSKB,00012
1,BKC01630081AT0002845,健康人格心理学,全校任选,2,,周二1-4，周一1-4,1-4,杨眉(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630081AT0002845&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201400228879,听视觉言语加工整合及其脑机制,全校任选,2,,周三5-8，周二1-4,1-4,李量(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400228879&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201500248882,电影与心理,全校任选,2,,周三5-8，周二5-8,1-4,易春丽(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500248882&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201600276260,暴力行为的脑机制,全校任选,2,,周四5-8，周三1-4,1-4,李量(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600276260&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201600276388,用户体验研究技术进阶,全校任选,2,,周日5-8，周六5-8,1-4,何吉波(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600276388&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201700307455,意识研究中的关键问题,全校任选,2,,周四1-4，周二5-8,1-4,李量(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700307455&kclx=BK,16-17,3,BKSKB,00016
1,bkkc201700311976,心理测量实操专题,全校任选,1,,周一1-4,1-4,童佳瑾(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700311976&kclx=BK,16-17,3,BKSKB,00016
1,BKC01832150AT0003172,媒体与国际关系,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,陈开和(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832150AT0003172&kclx=BK,16-17,3,BKSKB,00018
1,BKC01832910AT0003247,视频编辑,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-1,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,16-17,3,BKSKB,00018
1,bkkc201500248326,中东政治与文化传播,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,马为公(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500248326&kclx=BK,16-17,3,BKSKB,00018
1,bkkc201600279111,数据新闻,任选,2,,周五7-9，周四7-9，周三7-9，周二7-9，周一7-9,3-4,叶韦明(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279111&kclx=BK,16-17,3,BKSKB,00018
1,bkkc201700310928,全球传播的新闻叙事及想象,任选,2,,周五7-9，周四7-9，周三7-9，周二7-9，周一7-9,1-2,张展(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700310928&kclx=BK,16-17,3,BKSKB,00018
1,BKC02033130AT0003640,鲁迅研究,全校任选,2,,周四5-8，周三5-8，周二5-8，周一5-8,1-2,蒋洪生(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02033130AT0003640&kclx=BK,16-17,3,BKSKB,00020
1,BKC02309219C32311R64,佛教导论,通选课,2,,周五1-4，周四1-4，周二1-4，周一1-4,1-2,姚卫群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02309219C32311R64&kclx=BK,16-17,3,BKSKB,00023
1,BKC02335260AT0004822,文学与伦理,通选课,2,,周四10-12，周三10-12，周二10-12，周一10-12,1-3,何怀宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02335260AT0004822&kclx=BK,16-17,3,BKSKB,00023
1,bkkc201500257958,当代国际政治,通选课,2,,周二1-4，周一1-4,1-4,王联(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500257958&kclx=BK,16-17,3,BKSKB,00024
1,BKC02530150AT0005124,发展经济学,全校任选,3,,周四2-4，周三2-4，周二2-4，周一2-4,1-4,叶静怡(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530150AT0005124&kclx=BK,16-17,3,BKSKB,00025
1,BKC02532600AT0005279,经济学原理,全校任选,3,,周五9-11，周四9-11，周二9-11，周一9-11,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02532600AT0005279&kclx=BK,16-17,3,BKSKB,00025
1,BKC02509407C34640R20,财务报表分析,全校任选,2,,周五3-4，周四3-4，周二3-4，周一3-4,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02509407C34640R20&kclx=BK,16-17,3,BKSKB,00025
1,bkkc201700306744,量化历史研究,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-2,管汉晖(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700306744&kclx=BK,16-17,3,BKSKB,00025
1,bkkc201700308166,国际法,全校任选,2,,周五3-6，周四3-6，周三3-6，周二3-6，周一3-6,1-2,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700308166&kclx=BK,16-17,3,BKSKB,00029
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周五7-11，周四7-11，周三7-11，周二7-11，周一7-11,1-2,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,16-17,3,BKSKB,00029
1,BKC03032360AT0006056,中国文化史,通选课,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,王锦贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03032360AT0006056&kclx=BK,16-17,3,BKSKB,00030
1,bkkc201600275592,互联网运营管理方法与实践,全校任选,1,,周五1-2，周三1-4单，周一1-4,1-2,陈文广(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600275592&kclx=BK,16-17,3,BKSKB,00030
3,BKC03130400AT0006164,教育社会学思考,通选课,2,,周六5-8，周五5-8，周三5-8，周一5-8,1-2,钱民辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03130400AT0006164&kclx=BK,16-17,3,BKSKB,00031
1,BKC03108507C31210R00,实习,任选,2,,,1-16,张春泥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03108507C31210R00&kclx=BK,16-17,3,BKSKB,00031
3,bkkc201300219879,人类学导论,通选课,3,,周五3-4，周四3-4，周三3-4，周二3-4,1-4,朱晓阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300219879&kclx=BK,16-17,3,BKSKB,00031
4,bkkc201300219879,人类学导论,通选课,3,,周四5-6，周二5-6,1-4,朱晓阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300219879&kclx=BK,16-17,3,BKSKB,00031
1,bkkc201600298195,科技前沿英语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Edmond Holroyd(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600298195&kclx=BK,16-17,3,BKSKB,00038
2,bkkc201600298195,科技前沿英语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Edmond Holroyd(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600298195&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Alexander Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,16-17,3,BKSKB,00038
2,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Alexander Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201400229682,英美文学概况,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,David Party(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,16-17,3,BKSKB,00038
2,bkkc201400229682,英美文学概况,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,David Party(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Tian Xiaofeng(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201600277832,加拿大历史与文化,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Thomas Manson(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277832&kclx=BK,16-17,3,BKSKB,00038
2,bkkc201600277832,加拿大历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Thomas Manson(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277832&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201300213251,美国文化概览,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Glen Bagley(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,16-17,3,BKSKB,00038
2,bkkc201300213251,美国文化概览,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Glen Bagley(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,16-17,3,BKSKB,00038
1,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Bill Oosterman(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,16-17,3,BKSKB,00038
2,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Bill Oosterman(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,16-17,3,BKSKB,00038
1,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Timothy Detwiler(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,16-17,3,BKSKB,00038
2,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Timothy Detwiler(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,16-17,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Keturah Haferkamp(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,16-17,3,BKSKB,00038
2,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Keturah Haferkamp(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,16-17,3,BKSKB,00038
3,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Rodney Orr(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,16-17,3,BKSKB,00038
4,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Rodney Orr(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,16-17,3,BKSKB,00038
1,bkkc201500247755,西班牙文化纵览,全校任选,1,,周四10-11，周三10-11，周二10-11，周一10-11,1-2,宋扬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500247755&kclx=BK,16-17,3,BKSKB,00039
1,BKC04010416C31740R88,马克思主义基本原理概论,全校必修,3,,周二1-4，周一1-4,1-5,林锋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04010416C31740R88&kclx=BK,16-17,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,冯凯杰(教学助理),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,16-17,3,BKSKB,00041
2,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,冯凯杰(教学助理),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,16-17,3,BKSKB,00041
3,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,吴定锋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,16-17,3,BKSKB,00041
4,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,吴定锋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,16-17,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,16-17,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,16-17,3,BKSKB,00041
1,BKC04130050AT0008197,乒乓球,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,顾玉标(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,16-17,3,BKSKB,00041
2,BKC04130050AT0008197,乒乓球,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,顾玉标(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,16-17,3,BKSKB,00041
1,BKC04130060AT0008201,羽毛球,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,欧阳泽蔓(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130060AT0008201&kclx=BK,16-17,3,BKSKB,00041
2,BKC04130060AT0008201,羽毛球,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,欧阳泽蔓(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130060AT0008201&kclx=BK,16-17,3,BKSKB,00041
1,BKC04330881AT0008410,基本乐理与管弦乐基础,通选课,2,,周三1-4，周一1-4,1-4,马清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04330881AT0008410&kclx=BK,16-17,3,BKSKB,00043
1,bkkc201300214219,西方美术史田野调研,全校任选,1,,,1-4,丁宁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214219&kclx=BK,16-17,3,BKSKB,00043
1,bkkc201400230168,认知科学与经济学,全校任选,2,,周三5-8，周一5-8,1-4,杨英锐(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400230168&kclx=BK,16-17,3,BKSKB,00046
1,bkkc201400230161,推理与决策,全校任选,2,,周四5-8，周二5-8,1-4,杨英锐(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400230161&kclx=BK,16-17,3,BKSKB,00046
