classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
2,BKC00131300AT0000185,概率论,专业必修,3,,周四5-6双，周一3-4,1-16,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132320AT0000231,复变函数,专业必修,3,,周四3-4，周二1-2单,1-16,范后宏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132320AT0000231&kclx=BK,12-13,2,BKSKB,00001
2,BKC00132320AT0000231,复变函数,专业必修,3,,周五1-2，周二3-4单,1-16,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132320AT0000231&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132340AT0000238,常微分方程,专业必修,3,,周五3-4双，周三1-2,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132340AT0000238&kclx=BK,12-13,2,BKSKB,00001
2,BKC00132340AT0000238,常微分方程,专业必修,3,,周三3-4双，周一7-8,1-16,杨家忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132340AT0000238&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130200AT0000056,数学模型,专业必修,3,,周五3-4单，周三5-6,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130200AT0000056&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B16C31670R81,应用数学导论,任选,3,,周四3-4，周二1-2双,1-16,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B16C31670R81&kclx=BK,12-13,2,BKSKB,00001
1,BKC00111B01C32860R65,研究型学习,任选,3,,周四5-6单，周二7-8,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00111B01C32860R65&kclx=BK,12-13,2,BKSKB,00001
1,bkkc201200203022,凯勒几何,任选,2,,周三10-11，周一10-11,6-14,Zhiqin Lu(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200203022&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132350AT0000240,泛函分析,任选,3,,周四7-8双，周一3-4,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132350AT0000240&kclx=BK,12-13,2,BKSKB,00001
1,BKC00133010AT0000287,测度论,任选,3,,周五3-4双，周三7-8,1-16,刘勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00133010AT0000287&kclx=BK,12-13,2,BKSKB,00001
1,BKC00133050AT0000291,应用多元统计分析,任选,3,,周三1-2，周一1-2双,1-16,沈俊山(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00133050AT0000291&kclx=BK,12-13,2,BKSKB,00001
1,BKC00131280AT0000183,证券投资学,任选,3,,周五1-2单，周二3-4,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131280AT0000183&kclx=BK,12-13,2,BKSKB,00001
1,BKC00135810AT0000433,寿险精算,任选,3,,周五3-4单，周二1-2,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135810AT0000433&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130990AT0000155,非寿险精算,任选,3,,周一7-8,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130990AT0000155&kclx=BK,12-13,2,BKSKB,00001
1,BKC00131140AT0000169,期权期货与其它衍生证券,任选,3,,周五5-6单，周三3-4,1-16,程雪(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131140AT0000169&kclx=BK,12-13,2,BKSKB,00001
1,BKC00135050AT0000359,理论计算机科学基础,任选,3,,周四3-4，周一7-8单,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135050AT0000359&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130030AT0000033,信息科学基础,任选,3,,周五7-8单，周二3-4,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130030AT0000033&kclx=BK,12-13,2,BKSKB,00001
1,BKC00135590AT0000412,计算机图象处理,任选,3,,周四10-11双，周二10-11,1-16,毛珩(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135590AT0000412&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130560AT0000104,数值分析,任选,3,,周五3-4单，周三3-4,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130560AT0000104&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130630AT0000111,最优化方法,任选,3,,周四7-8单，周二7-8,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130630AT0000111&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132520AT0000258,模形式,任选,3,,周四7-8单，周二7-8,1-16,王福正(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132520AT0000258&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130190AT0000055,微分流形,任选,3,,周五7-8单，周三3-4,1-16,王嵬(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130190AT0000055&kclx=BK,12-13,2,BKSKB,00001
1,BKC00134280AT0000352,代数几何初步,任选,3,,周五1-2单，周二3-4,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00134280AT0000352&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136020AT0000454,组合数学,任选,3,,周三7-8,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136020AT0000454&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132630AT0000269,解析数论,任选,3,,周四1-2，周一3-4双,1-16,蒙在照(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132630AT0000269&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130070AT0000041,初等数论,任选,3,,周四3-4双，周一1-2,1-16,梁志斌(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130070AT0000041&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130640AT0000112,流体力学引论,任选,3,,周五3-4双，周三7-8,1-16,周铁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130640AT0000112&kclx=BK,12-13,2,BKSKB,00001
1,BKC00132880AT0000282,统计软件,任选,3,,周四3-4单，周二7-8,1-16,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132880AT0000282&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108A31C10710R78,试验设计,任选,3,,周五1-2双，周三3-4,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C10710R78&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110401C31680R12,毕业论文（1）,毕业论文,6,,周二10-11,1-16,姚远(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31680R12&kclx=BK,12-13,2,BKSKB,00001
2,BKC00110401C31680R12,毕业论文（1）,毕业论文,6,,周二10-11,1-16,贾金柱(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31680R12&kclx=BK,12-13,2,BKSKB,00001
3,BKC00110401C31680R12,毕业论文（1）,毕业论文,6,,周二10-11,1-16,席瑞斌(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31680R12&kclx=BK,12-13,2,BKSKB,00001
4,BKC00110401C31680R12,毕业论文（1）,毕业论文,6,,周二10-11,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31680R12&kclx=BK,12-13,2,BKSKB,00001
5,BKC00110401C31680R12,毕业论文（1）,毕业论文,6,,周二10-11,1-16,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31680R12&kclx=BK,12-13,2,BKSKB,00001
1,BKC00135290AT0000383,集合论与图论,任选,3,,周二7-8,1-16,孙猛(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135290AT0000383&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110401C31690R37,毕业论文（2）,毕业论文,6,,周三10-11,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,12-13,2,BKSKB,00001
2,BKC00110401C31690R37,毕业论文（2）,毕业论文,6,,周三10-11,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,12-13,2,BKSKB,00001
3,BKC00110401C31690R37,毕业论文（2）,毕业论文,6,,周三10-11,1-16,卢朓(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110401C32750R07,毕业论文（证券）讨论班,毕业论文,6,,周二5-6,1-16,程雪(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C32750R07&kclx=BK,12-13,2,BKSKB,00001
1,BKC00134270AT0000351,毕业论文（金融统计）讨论班,毕业论文,6,,周二5-6,1-16,何洋波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00134270AT0000351&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110401C32770R52,毕业论文（资产定价）讨论班,毕业论文,6,,周二5-6,1-16,吴岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C32770R52&kclx=BK,12-13,2,BKSKB,00001
1,BKC00135920AT0000444,实分析,任选,3,,周五1-2双，周三3-4,1-16,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135920AT0000444&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B06C10940R16,复分析,任选,3,,周四3-4单，周二1-2,1-16,谭小江(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C10940R16&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136900AT0000517,同伦论,任选,3,,周三10-12,1-16,王家军(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136900AT0000517&kclx=BK,12-13,2,BKSKB,00001
1,bkkc201200068813,代数拓扑选讲,任选,3,,周一7-9,1-16,郑浩(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200068813&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110170AT0000022,代数数论,任选,3,,周五1-2单，周三7-8,1-16,周健(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110170AT0000022&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B06C12610R24,同调代数,任选,3,,周一10-12,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C12610R24&kclx=BK,12-13,2,BKSKB,00001
1,BKC00130410AT0000089,常微分方程定性理论,任选,3,,周四1-2双，周二3-4,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130410AT0000089&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110040AT0000009,微分拓扑,任选,3,,周四3-4双，周一1-2,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110040AT0000009&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108B17C10190R13,动力系统,任选,3,,周二7-9,1-16,文兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108B17C10190R13&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108A31C11140R99,近代偏微分方程,任选,3,,周三5-6双，周一3-4,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C11140R99&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109217C13670R54,近代数学物理方法,任选,3,,周四7-9,1-16,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109217C13670R54&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108B03C12730R81,线性代数群,任选,3,,周五3-4，周三1-2单,1-16,赵玉凤(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108B03C12730R81&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B19C10290R26,常微分方程选讲,任选,3,,周三1-2双，周一7-8,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B19C10290R26&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110420C12650R79,随机过程论,任选,3,,周五3-4，周三1-2单,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110420C12650R79&kclx=BK,12-13,2,BKSKB,00001
1,bkkc201200204124,分位数回归,任选,3,,周四5-6双，周二3-4,1-16,席瑞斌(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200204124&kclx=BK,12-13,2,BKSKB,00001
1,bkkc201200204202,统计学习,任选,3,,周四10-12,1-16,姚远(研究员)，贾金柱(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200204202&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108A31C12780R59,应用偏微分方程,任选,3,,周二7-9,1-16,卢朓(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C12780R59&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108A31C10950R21,人工智能,任选,3,,周一7-9,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C10950R21&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B06C13070R99,差分方法II,任选,3,,周四3-4单，周二1-2,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C13070R99&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110B17C12530R82,数学物理中的反问题,任选,3,,周三7-8单，周一3-4,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110B17C12530R82&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B19C10850R33,控制系统CAD,任选,3,,周四3-4双，周二3-4,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B19C10850R33&kclx=BK,12-13,2,BKSKB,00001
1,BKC00131610AT0000219,高等代数,双学位,2,,周六1-4,1-6,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131610AT0000219&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B17C12890R99,生物医学成像的数学方法,任选,3,,周五1-2双，周二1-2,1-16,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B17C12890R99&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109B19C13030R03,偏微分方程选讲,任选,3,,周三7-9,1-16,韩青(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B19C13030R03&kclx=BK,12-13,2,BKSKB,00001
1,BKC00110B17C12040R57,现代信息处理选讲,任选,3,,周三3-4双，周一3-4,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110B17C12040R57&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136820AT0000515,近世代数,双学位,3,,周六1-4,7-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136820AT0000515&kclx=BK,12-13,2,BKSKB,00001
1,BKC00109406C36840R07,统计学,双学位,5,,周日1-4,1-16,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109406C36840R07&kclx=BK,12-13,2,BKSKB,00001
1,BKC00108A31C10820R80,计算流体力学,任选,3,,周一7-9,1-16,李杰(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C10820R80&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136320AT0000484,应用多元统计分析,双学位,5,,周日1-4,1-16,孙尚拱(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136320AT0000484&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136280AT0000480,应用时间序列分析,双学位,5,,周六1-4,1-16,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136280AT0000480&kclx=BK,12-13,2,BKSKB,00001
1,BKC00136220AT0000474,运筹学,双学位,5,,周六5-8,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136220AT0000474&kclx=BK,12-13,2,BKSKB,00001
