classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201800342431,经济报导：理论、问题与新闻评论,全校任选,1,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,3-3,陈晋(待定)，俞虹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800342431&kclx=BK,17-18,3,BKSKB,00018
1,bkkc201700315527,三礼导读,全校任选,2,,周四1-4，周二1-4,1-4,刘玉才(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700315527&kclx=BK,17-18,3,BKSKB,00020
1,BKC02139410AT0004183,意大利历史专题,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-1,张雄(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02139410AT0004183&kclx=BK,17-18,3,BKSKB,00021
1,bkkc201800342010,简明贝叶斯数据分析,任选,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-2,宝文博(工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800342010&kclx=BK,17-18,3,BKSKB,00022
1,BKC02309507C13163R48,当代西方政治哲学研究,全校任选,2,,周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-3,林垚(待定)，方博(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02309507C13163R48&kclx=BK,17-18,3,BKSKB,00023
1,BKC02335260AT0004822,文学与伦理,通选课,2,,周四10-12，周三10-12，周二10-12，周一10-12,1-3,何怀宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02335260AT0004822&kclx=BK,17-18,3,BKSKB,00023
1,bkkc201500257958,当代国际政治,通选课,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,王联(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500257958&kclx=BK,17-18,3,BKSKB,00024
1,BKC02530150AT0005124,发展经济学,全校任选,3,,周四2-4，周三2-4，周二2-4，周一2-4,1-4,叶静怡(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530150AT0005124&kclx=BK,17-18,3,BKSKB,00025
1,BKC02532600AT0005279,经济学原理,全校任选,3,,周五10-12，周四10-12，周二10-12，周一10-12,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02532600AT0005279&kclx=BK,17-18,3,BKSKB,00025
1,BKC02509407C34640R20,财务报表分析,全校任选,2,,周五3-4，周四3-4，周二3-4，周一3-4,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02509407C34640R20&kclx=BK,17-18,3,BKSKB,00025
1,bkkc201700306744,量化历史研究,全校任选,2,,周五3-7，周四3-7，周三3-7，周二3-7，周一3-7,0-1,管汉晖(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700306744&kclx=BK,17-18,3,BKSKB,00025
1,bkkc201800343172,当代中国社会,全校任选,3,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-6,谢宇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800343172&kclx=BK,17-18,3,BKSKB,00028
1,bkkc201700308166,国际法,全校任选,2,,周五10-12，周四10-12，周三10-12，周二10-12，周一10-12,1-3,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700308166&kclx=BK,17-18,3,BKSKB,00029
1,bkkc201800341370,法律与人工智能,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,3-4,江溯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341370&kclx=BK,17-18,3,BKSKB,00029
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周五7-9，周四7-9，周三7-9，周二7-9，周一7-9,1-3,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,17-18,3,BKSKB,00029
1,BKC03032360AT0006056,中国文化史,通选课,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,王锦贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03032360AT0006056&kclx=BK,17-18,3,BKSKB,00030
1,BKC03130400AT0006164,教育社会学思考,通选课,2,,周六5-8，周五5-8，周三5-8，周一5-8,1-2,钱民辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03130400AT0006164&kclx=BK,17-18,3,BKSKB,00031
1,BKC03108507C31210R00,实习,专业必修,2,,,1-5,王娟(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03108507C31210R00&kclx=BK,17-18,3,BKSKB,00031
1,bkkc201800339047,政管实践与调研,专业必修,2,,周一2-3,7-8,沈体雁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800339047&kclx=BK,17-18,3,BKSKB,00032
1,bkkc201400229682,英美文学概况,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Paul Hertig(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,17-18,3,BKSKB,00038
2,bkkc201400229682,英美文学概况,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Paul Hertig(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,17-18,3,BKSKB,00038
1,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Tian Xiaofeng(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,17-18,3,BKSKB,00038
1,bkkc201300213251,美国文化概览,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Charles Farhadion(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,17-18,3,BKSKB,00038
2,bkkc201300213251,美国文化概览,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Charles Farhadion(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,17-18,3,BKSKB,00038
1,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Lilian Ramos(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,17-18,3,BKSKB,00038
2,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Lilian Ramos(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,17-18,3,BKSKB,00038
1,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Deedee Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,17-18,3,BKSKB,00038
2,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Deedee Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,17-18,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Thomas Manson(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
2,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Thomas Manson(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
3,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Louise Jansen(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
4,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Louise Jansen(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
5,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Alexander Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
6,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Alexander Gonzales(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,17-18,3,BKSKB,00038
1,bkkc201800339897,英语词汇的意义与用法,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,张华(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800339897&kclx=BK,17-18,3,BKSKB,00038
1,bkkc201800336302,速成法语（零起点）,全校任选,2,,周二1-4，周一1-4,1-4,孙凯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800336302&kclx=BK,17-18,3,BKSKB,00039
1,bkkc201500247755,西班牙文化纵览,全校任选,1,,周四9-10，周三9-10，周二9-10，周一9-10,1-2,宋扬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500247755&kclx=BK,17-18,3,BKSKB,00039
1,BKC04010416C31740R88,马克思主义基本原理概论,全校必修,3,,周二1-4，周一1-4,1-4,宋朝龙(预聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04010416C31740R88&kclx=BK,17-18,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,刘林青(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,17-18,3,BKSKB,00041
2,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,刘林青(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,17-18,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,17-18,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,17-18,3,BKSKB,00041
1,BKC04130050AT0008197,乒乓球,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,吴飞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,17-18,3,BKSKB,00041
2,BKC04130050AT0008197,乒乓球,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,吴飞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,17-18,3,BKSKB,00041
1,BKC04130240AT0008248,攀岩,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,钱俊伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130240AT0008248&kclx=BK,17-18,3,BKSKB,00041
2,BKC04130240AT0008248,攀岩,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,钱俊伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130240AT0008248&kclx=BK,17-18,3,BKSKB,00041
1,BKC04330881AT0008410,基本乐理与管弦乐基础,通选课,2,,周三1-4，周一1-4,1-4,马清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04330881AT0008410&kclx=BK,17-18,3,BKSKB,00043
1,bkkc201300214219,西方美术史田野调研,全校任选,1,,周一1-2,1-16,丁宁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214219&kclx=BK,17-18,3,BKSKB,00043
