classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201800393535,拓扑场理论专题,任选,3,,周四7-8，周二3-4双,1-15,方博汉(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800393535&kclx=BK,21-22,1,BKSKB,00001
1,bkkc202100509147,周期性和不动点,任选,3,,周三10-11，周一10-11,1-15,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100509147&kclx=BK,21-22,1,BKSKB,00001
1,bkkc202100509167,拓扑K-理论,任选,3,,周五7-8，周三7-8,1-15,范辉军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100509167&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108516C10000R59,黎曼几何引论,任选,3,,周四1-2，周二1-2单,1-15,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108516C10000R59&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110010AT0000006,同调论,任选,3,,周五7-8，周二5-6双,1-15,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110010AT0000006&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110060AT0000011,算法设计与分析,任选,3,,周五3-4双，周三3-4,1-15,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110060AT0000011&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110130AT0000018,泛函分析（二）,任选,3,,周四7-8，周二5-6单,1-15,章志飞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110130AT0000018&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110150AT0000020,交换代数,任选,3,,周三1-2单，周一7-8,1-15,赵玉凤(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110150AT0000020&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110170AT0000022,代数数论,任选,3,,周五5-6单，周三5-6,1-15,Dao Van Thinh(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110170AT0000022&kclx=BK,21-22,1,BKSKB,00001
1,bkkc202100502359,类域论,任选,3,,周三7-8，周二1-2单,1-15,周健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100502359&kclx=BK,21-22,1,BKSKB,00001
1,BKC00109508C10400R83,随机分析,任选,3,,周三3-4，周一1-2单,1-15,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109508C10400R83&kclx=BK,21-22,1,BKSKB,00001
1,BKC00109B06C10940R16,复分析,任选,3,,周五3-4，周二1-2双,1-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C10940R16&kclx=BK,21-22,1,BKSKB,00001
1,BKC00109414C11940R02,遍历论,任选,3,,周三7-8双，周一7-8,1-15,史逸(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C11940R02&kclx=BK,21-22,1,BKSKB,00001
1,BKC00110B17C12040R57,现代信息处理选讲,任选,3,,周三1-2单，周一3-4,1-15,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110B17C12040R57&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108516C12110R79,低维流形,任选,3,,周四7-9,1-15,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108516C12110R79&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108508C12630R00,高等概率论,任选,3,,周五5-6单，周三5-6,1-15,李欣意(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12630R00&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108508C12640R00,高等统计学,任选,3,,周三1-2双，周一3-4,1-15,席瑞斌(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12640R00&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108508C12711R00,抽象代数Ⅱ,任选,3,,周三5-6双，周一1-2,1-15,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12711R00&kclx=BK,21-22,1,BKSKB,00001
1,bkkc201900421244,数论1,任选,3,,周四5-6，周一5-6单,1-15,刘若川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900421244&kclx=BK,21-22,1,BKSKB,00001
1,BKC00108A31C12780R59,应用偏微分方程,任选,3,,周三5-6单，周一7-8,1-15,明平兵(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C12780R59&kclx=BK,21-22,1,BKSKB,00001
1,BKC00109414C13350R38,随机过程选讲  I,任选,3,,周五7-8，周二5-6双,1-15,许惟钧(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C13350R38&kclx=BK,21-22,1,BKSKB,00001
1,bkkc202100498306,组合最优化算法,任选,3,,周四5-6，周二1-2单,1-15,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100498306&kclx=BK,21-22,1,BKSKB,00001
1,BKC00109414C13690R27,随机模拟方法,任选,3,,周三7-8，周一1-2双,1-15,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C13690R27&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130161AT0000051,拓扑学,任选,3,,周四1-2，周二1-2单,1-15,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130161AT0000051&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
2,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
3,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
4,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
5,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,阳恩林(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
6,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周三10-11，周一10-11,1-15,王振富(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
7,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五1-2，周二3-4,1-15,刘昱成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
8,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,,-,傅翔,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
9,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,21-22,1,BKSKB,00001
10,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
11,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
12,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
13,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,阳恩林(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
14,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,阳恩林(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
15,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,阳恩林(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
16,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,王振富(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
17,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,王振富(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
18,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,王振富(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
19,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘昱成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
20,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘昱成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
21,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘昱成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
22,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
23,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
24,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
25,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘昱成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
26,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
2,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
3,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
4,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
5,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
6,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
7,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
8,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
9,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,21-22,1,BKSKB,00001
2,BKC00130280AT0000076,计算方法(B),任选,3,,周五1-2单，周三5-6,1-15,张磊(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130280AT0000076&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130310AT0000079,线性代数 (C),专业必修,3,,周三1-2，周一3-4单,1-15,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130310AT0000079&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130550AT0000103,数值代数,任选,3,,周五1-2双，周三3-4,1-15,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130550AT0000103&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130730AT0000123,数理逻辑,任选,3,,周一7-9,1-15,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130730AT0000123&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130830AT0000135,数字信号处理,任选,3,,周二3-4双，周一5-6,1-15,毛珩(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130830AT0000135&kclx=BK,21-22,1,BKSKB,00001
1,BKC00130990AT0000155,非寿险精算,任选,3,,周五3-4单，周三1-2,1-15,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130990AT0000155&kclx=BK,21-22,1,BKSKB,00001
1,BKC00131100AT0000166,金融时间序列分析,限选,3,,周四1-2单，周一5-6,1-15,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131100AT0000166&kclx=BK,21-22,1,BKSKB,00001
1,BKC00131300AT0000185,概率论,专业必修,3,,周四1-2单，周二3-4,1-15,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,21-22,1,BKSKB,00001
1,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,王正栋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,21-22,1,BKSKB,00001
2,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周一1-2,1-15,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,21-22,1,BKSKB,00001
3,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,杨文元(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,21-22,1,BKSKB,00001
4,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,21-22,1,BKSKB,00001
5,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,蒙在照(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,21-22,1,BKSKB,00001
1,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,徐言(助理研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
2,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
3,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
4,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
5,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,徐晓濛(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
6,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,周铁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,21-22,1,BKSKB,00001
10,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周一10-11双,1-15,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,21-22,1,BKSKB,00001
