classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC01209515C33380R92,地震学野外实习,专业必修,2,,,1-4,陈永顺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209515C33380R92&kclx=BK,12-13,3,BKSKB,00012
1,BKC01233170AT0002313,地震概论,通选课,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,赵克常(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01233170AT0002313&kclx=BK,12-13,3,BKSKB,00012
1,BKC01431440AT0002510,珠宝鉴赏与珠宝文化,全校任选,2,,周四5-8，周一5-8,1-4,王长秋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01431440AT0002510&kclx=BK,12-13,3,BKSKB,00012
2,BKC01430870AT0002452,普通地质实习,专业必修,1,,,1-4,吴泰然(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01430870AT0002452&kclx=BK,12-13,3,BKSKB,00012
1,BKC61030030AT0002917,朋辈心理辅导,全校任选,2,,周五1-8，周四1-8，周三1-8，周二1-8，周一1-8,1-1,刘海骅(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC61030030AT0002917&kclx=BK,12-13,3,BKSKB,00016
1,BKC01630081AT0002845,健康人格心理学,全校任选,2,,周二1-4，周一1-4,1-5,杨眉(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630081AT0002845&kclx=BK,12-13,3,BKSKB,00016
1,BKC01630247AT0002877,电影与心理（心理咨询篇）,全校任选,2,,周三5-8，周二5-8,1-5,易春丽(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630247AT0002877&kclx=BK,12-13,3,BKSKB,00016
1,BKC01832910AT0003247,视频编辑,任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-1,严富昌(工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,12-13,3,BKSKB,00018
2,BKC01832910AT0003247,视频编辑,任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,2-2,严富昌(工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,12-13,3,BKSKB,00018
1,bkkc201300214743,跨文化系列课程：跨文化知识与能力的评估及训练,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,2-2,何惺(待定)，关世杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214743&kclx=BK,12-13,3,BKSKB,00018
1,bkkc201300214596,跨文化系列课程：跨文化商务沟通,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-1,庄恩平(待定)，关世杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214596&kclx=BK,12-13,3,BKSKB,00018
1,bkkc201300210087,批评理论导论,通选课,2,,周四1-4，周二1-4,1-4,张旭东(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210087&kclx=BK,12-13,3,BKSKB,00020
1,bkkc201200138900,《庄子内篇》解读,通选课,2,,周五1-3，周四1-3，周三1-3，周二1-3，周一1-3,1-2,陈怡(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200138900&kclx=BK,12-13,3,BKSKB,00020
1,bkkc201300212496,中欧建筑比较,全校任选,1,,周五3-4，周四3-4，周二3-4，周一3-4,1-2,方拥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300212496&kclx=BK,12-13,3,BKSKB,00022
2,BKC02309219C32311R64,佛教导论,通选课,2,,周五1-4，周四1-4，周二1-4，周一1-4,1-2,姚卫群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02309219C32311R64&kclx=BK,12-13,3,BKSKB,00023
1,BKC02431590AT0005024,印度社会与文化,通选课,2,,周四1-4，周一1-4,1-4,陈峰君(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02431590AT0005024&kclx=BK,12-13,3,BKSKB,00024
1,BKC02530060AT0005112,微观经济学,通选课,3,,周五2-4，周四2-4,1-5,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530060AT0005112&kclx=BK,12-13,3,BKSKB,00025
1,BKC02533160AT0005311,经济学原理 (Ⅰ),通选课,3,,周二2-4，周一2-4,1-5,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02533160AT0005311&kclx=BK,12-13,3,BKSKB,00025
1,BKC02532500AT0005269,公共选择理论,任选,2,,周四1-4，周二1-4,1-5,许云霄(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02532500AT0005269&kclx=BK,12-13,3,BKSKB,00025
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周二5-8，周一5-8,1-4,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,12-13,3,BKSKB,00029
1,BKC03032360AT0006056,中国文化史,通选课,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,王锦贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03032360AT0006056&kclx=BK,12-13,3,BKSKB,00030
1,BKC03835470AT0008091,美国诗歌导读,全校必修,2,,周三1-4，周一1-4,1-4,梅申友(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03835470AT0008091&kclx=BK,12-13,3,BKSKB,00038
1,BKC03835350AT0008079,大学英语听说,全校必修,2,,周五5-6，周四5-6，周三5-6，周二5-6，周一5-6,1-5,吴芊(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03835350AT0008079&kclx=BK,12-13,3,BKSKB,00038
2,BKC03835350AT0008079,大学英语听说,全校必修,2,,周五7-8，周四7-8，周三7-8，周二7-8，周一7-8,1-5,吴芊(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03835350AT0008079&kclx=BK,12-13,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
2,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
3,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
4,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
5,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四5-6，周三5-6，周二5-6，周一5-6,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
6,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四7-8，周三7-8，周二7-8，周一7-8,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,12-13,3,BKSKB,00038
1,bkkc201300213251,美国文化概览,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,12-13,3,BKSKB,00038
2,bkkc201300213251,美国文化概览,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,12-13,3,BKSKB,00038
3,bkkc201300213251,美国文化概览,全校必修,2,,周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,12-13,3,BKSKB,00038
4,bkkc201300213251,美国文化概览,全校必修,2,,周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,12-13,3,BKSKB,00038
1,bkkc201300212763,澳大利亚研究,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300212763&kclx=BK,12-13,3,BKSKB,00038
1,BKC03530190AT0006531,日本文化艺术专题,通选课,2,,周五9-12，周四9-12，周二9-12，周一9-12,1-2,滕军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03530190AT0006531&kclx=BK,12-13,3,BKSKB,00039
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,李宁(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,12-13,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,李宁(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,12-13,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,李宁(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,12-13,3,BKSKB,00041
1,BKC04130050AT0008197,乒乓球,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,吴飞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,12-13,3,BKSKB,00041
2,BKC04130050AT0008197,乒乓球,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,吴飞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,12-13,3,BKSKB,00041
1,BKC04330881AT0008410,基本乐理与管弦乐基础,通选课,2,,周三1-4，周一1-4,1-4,马清(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04330881AT0008410&kclx=BK,12-13,3,BKSKB,00043
1,bkkc201300214219,西方美术史田野调研,全校任选,1,,周一5-6,1-5,丁宁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214219&kclx=BK,12-13,3,BKSKB,00043
1,BKC04831840AT0008882,职业规划与领导力发展,全校任选,2,,周五1-4，周三1-4，周一1-4,1-4,蒋云(工程师)，张铭(教授)，赵海燕(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831840AT0008882&kclx=BK,12-13,3,BKSKB,00048
1,BKC04831830AT0008881,大规模数据处理/云计算,任选,2,,周四1-4，周二1-4,1-4,彭波(讲师)，闫宏飞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831830AT0008881&kclx=BK,12-13,3,BKSKB,00048
1,BKC04809331C31950R53,生物特征识别,任选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,1-2,李文新(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04809331C31950R53&kclx=BK,12-13,3,BKSKB,00048
1,BKC04830810AT0008782,可编程逻辑电路设计(I),任选,2,,,1-2,蒋伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04830810AT0008782&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201200097618,工程科学研究方法,任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,陈文新(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200097618&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201300212830,创新工程实践（实习）,全校任选,1,,周四5-8，周一5-8,1-4,李戈(副教授)，黄文彬(讲师)，张海霞(教授)，陈江(副教授)，尚俊杰(副教授)，黄岩谊(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300212830&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201300213102,处理器体系结构,任选,2,,周四7-9，周三7-9，周二7-9，周一7-9,1-2,陆俊林(助理研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213102&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201300212597,分布式系统,任选,1,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,4-5,肖臻(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300212597&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201300212991,计算机系统结构设计专题,任选,2,,,1-5,易江芳(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300212991&kclx=BK,12-13,3,BKSKB,00048
1,BKC04831440AT0008843,文科计算机基础（下）,全校必修,3,,周五5-8，周四5-8，周三5-8，周二5-8,1-4,苏祺(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831440AT0008843&kclx=BK,12-13,3,BKSKB,00048
1,bkkc201300216077,机器学习,任选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,2-4,邓志鸿(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300216077&kclx=BK,12-13,3,BKSKB,00048
1,BKC00311609C32950R09,航空航天工业实习,专业必修,3,,,1-5,黄迅(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00311609C32950R09&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210707,制造工程,全校任选,3,,周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-4,Michael MUNRO(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210707&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210714,固体力学,全校任选,3,,周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-4,Shaker A. Meguid(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210714&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210721,光伏效应与太阳能,全校任选,3,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,1-3,Raymond ADOMAITIS(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210721&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210736,肌骨组织再生与生物力学,全校任选,3,,周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-5,Arthur Mak(待定)，Liming Bian(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210736&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210598,生物材料和生物相容性,全校任选,3,,周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-5,Tracy CUI(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210598&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210688,水力学与水文学的计算方法,全校任选,3,,周五7-8，周四7-8，周三7-8，周二7-8，周一7-8,1-4,Prabhakar Clement(待定)，郑春苗(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210688&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201300210725,计算两相流,全校任选,3,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,1-4,Eric CLIMENT(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300210725&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201200109838,认识实习,专业必修,3,,,1-6,刘杰(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200109838&kclx=BK,12-13,3,BKSKB,00086
1,BKC00311B04C33050R19,金工实习,专业必修,3,,,1-6,邹如强(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00311B04C33050R19&kclx=BK,12-13,3,BKSKB,00086
1,bkkc201200176752,生物医学工程实习,专业必修,3,,,1-4,李长辉(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200176752&kclx=BK,12-13,3,BKSKB,00086
1,BKC01511329C33240R42,人文地理专业实习,专业必修,1,,,1-4,柴彦威(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C33240R42&kclx=BK,12-13,3,BKSKB,00126
1,BKC01511329C34320R28,自然地理综合实习,专业必修,1,,,1-4,蒙吉军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C34320R28&kclx=BK,12-13,3,BKSKB,00126
1,BKC01539340AT0002782,地貌实习,专业必修,2,,,1-4,莫多闻(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01539340AT0002782&kclx=BK,12-13,3,BKSKB,00126
1,BKC01510408C33290R83,美术实习,专业必修,1,,,1-4,沈文权(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01510408C33290R83&kclx=BK,12-13,3,BKSKB,00126
1,BKC01539200AT0002775,植物土壤实习,专业必修,2,,,1-4,刘鸿雁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01539200AT0002775&kclx=BK,12-13,3,BKSKB,00126
1,bkkc201200090358,圆明园的历史与现状,全校任选,1,,周五3-6，周三3-4,2-4,阙维民(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200090358&kclx=BK,12-13,3,BKSKB,00126
1,bkkc201200074472,综合社会实践实习,专业必修,1,,,1-4,楚建群(讲师)，柴彦威(教授)，冯长春(教授)，林坚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200074472&kclx=BK,12-13,3,BKSKB,00126
1,BKC01511329C33300R88,城乡地域空间认知实习,专业必修,1,,,1-4,阴劼(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C33300R88&kclx=BK,12-13,3,BKSKB,00126
1,BKC01535130AT0002661,野外生态学,专业必修,2,,,1-4,刘鸿雁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01535130AT0002661&kclx=BK,12-13,3,BKSKB,00126
1,BKC12710415C39020R75,环境化学野外实习,任选,2,,,1-4,梁宝生(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC12710415C39020R75&kclx=BK,12-13,3,BKSKB,00127
