classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC02131430AT0003924,美国史通论,通选课,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,王希(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02131430AT0003924&kclx=BK,19-20,3,BKSKB,00021
1,bkkc201500257958,当代国际政治,通选课,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,1-2,王联(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500257958&kclx=BK,19-20,3,BKSKB,00024
1,BKC02532600AT0005279,经济学原理,全校任选,3,,周五2-4，周四2-4，周二2-4，周一2-4,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02532600AT0005279&kclx=BK,19-20,3,BKSKB,00025
1,BKC02533530AT0005346,预算经济学,专业必修,2,,周五5-8，周二5-8,1-4,许云霄(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02533530AT0005346&kclx=BK,19-20,3,BKSKB,00025
1,BKC02533710AT0005364,会计学原理,限选,3,,周五9-11，周四9-11，周二9-11，周一9-11,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02533710AT0005364&kclx=BK,19-20,3,BKSKB,00025
1,bkkc201700332191,财经素养教育,任选,2,,周五6-7，周四6-7，周二6-7，周一6-7,1-4,袁诚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700332191&kclx=BK,19-20,3,BKSKB,00025
1,bkkc202000455938,政策分析与因果推断,全校任选,2,,周五2-8，周四2-8，周三2-8，周二2-8，周一2-8,3-3,秦雪征(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000455938&kclx=BK,19-20,3,BKSKB,00025
1,bkkc201700308166,国际法,全校任选,2,,周五10-12，周四10-12，周三10-12，周二10-12，周一10-12,1-3,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700308166&kclx=BK,19-20,3,BKSKB,00029
1,bkkc201800341370,法律与人工智能,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,3-4,江溯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341370&kclx=BK,19-20,3,BKSKB,00029
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周五7-9，周四7-9，周三7-9，周二7-9，周一7-9,1-3,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,19-20,3,BKSKB,00029
1,BKC03130400AT0006164,教育社会学思考,通选课,2,,周六5-8，周五5-8，周三5-8，周二5-8,1-2,钱民辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03130400AT0006164&kclx=BK,19-20,3,BKSKB,00031
1,bkkc201600290606,社会调查实践,专业必修,4,,,1-16,凌鹏(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600290606&kclx=BK,19-20,3,BKSKB,00031
1,bkkc201600277832,加拿大历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Thomas Manson(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277832&kclx=BK,19-20,3,BKSKB,00038
1,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,刘瑾(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,19-20,3,BKSKB,00038
1,BKC03810B16C35850R86,希腊罗马神话赏析,全校必修,2,,周四5-6，周三5-6，周二5-6，周一5-6,1-4,沙筱薇(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35850R86&kclx=BK,19-20,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,TOM MANSON(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,19-20,3,BKSKB,00038
1,bkkc201900406551,世界英语与英语世界,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,徐志长(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900406551&kclx=BK,19-20,3,BKSKB,00038
1,bkkc202000456167,文化人类学概论,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,雷静(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000456167&kclx=BK,19-20,3,BKSKB,00038
1,bkkc201800336302,速成法语（零起点）,全校任选,2,,周二1-4，周一1-4,1-4,孙凯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800336302&kclx=BK,19-20,3,BKSKB,00039
1,bkkc201500247755,西班牙文化纵览,全校任选,1,,周五1-4，周四1-4，周二1-4，周一1-4,1-1,宋扬(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500247755&kclx=BK,19-20,3,BKSKB,00039
1,bkkc201900409379,意大利语言和文化,全校任选,2,,周四3-6，周三3-6，周二3-6，周一3-6,1-2,成沫(助理研究员)，常无名(助理研究员)，GUIMMARRA GIUSEPPINA(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900409379&kclx=BK,19-20,3,BKSKB,00039
1,BKC04010416C31740R88,马克思主义基本原理概论,全校必修,3,,周二2-8，周一2-8,1-4,林锋(教授)，封世蓝(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04010416C31740R88&kclx=BK,19-20,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,冯凯杰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,19-20,3,BKSKB,00041
2,BKC04130030AT0008193,太极拳,全校必修,1,,周日5-6，周六5-6，周五5-6，周四5-6，周三5-6，周二5-6，周一5-6,1-2,冯凯杰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,19-20,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,19-20,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,19-20,3,BKSKB,00041
1,BKC04130050AT0008197,乒乓球,全校必修,1,,周日5-6，周六5-6，周五5-6，周四5-6，周三5-6，周二5-6，周一5-6,1-2,刘伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,19-20,3,BKSKB,00041
2,BKC04130050AT0008197,乒乓球,全校必修,1,,周日7-8，周六7-8，周五7-8，周四7-8，周三7-8，周二7-8，周一7-8,1-2,刘伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130050AT0008197&kclx=BK,19-20,3,BKSKB,00041
1,BKC04130430AT0008267,中华毽,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,唐彦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130430AT0008267&kclx=BK,19-20,3,BKSKB,00041
1,bkkc201200208794,初级算法应用技巧,任选,2,,,1-16,罗国杰(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200208794&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201200208798,中级算法应用技巧,任选,4,,,1-16,罗国杰(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200208798&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201700309611,集成电路逻辑综合实验,限选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,韩临(工程师)，贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700309611&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201700332096,大数据管理技术,任选,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,陈立军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700332096&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201800341176,基于IP的SOC设计实验,限选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,3-4,贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341176&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201800341164,集成电路的物理设计实验,限选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,3-4,贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341164&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201900433851,虚拟现实技术,全校任选,2,,周四5-8，周三5-8，周二5-8，周一5-8,3-4,汪国平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900433851&kclx=BK,19-20,3,BKSKB,00048
1,bkkc202000453659,软件工程学术前沿课,全校任选,1,,周五1-4，周一1-4,1-2,郝丹(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000453659&kclx=BK,19-20,3,BKSKB,00048
1,bkkc202000451945,智能计算系统,限选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,3-4,王源(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000451945&kclx=BK,19-20,3,BKSKB,00048
1,bkkc202000452103,基于RSIC-V处理器的单芯片系统设计,限选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,1-2,贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000452103&kclx=BK,19-20,3,BKSKB,00048
1,bkkc202000457378,量子信息技术概论,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,吴腾(助理教授)，郭弘(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000457378&kclx=BK,19-20,3,BKSKB,00048
1,bkkc201700335682,经济学田野调查,全校任选,3,,周日1-8，周六1-8，周五1-8，周四1-8，周三1-8，周二1-8，周一1-8,1-2,赵跃辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700335682&kclx=BK,19-20,3,BKSKB,00062
1,bkkc201700308537,经济学社会实践,专业必修,2,,周日1-9，周六1-9，周五1-9，周四1-9，周三1-9，周二1-9，周一1-9,1-2,徐晋涛(教授)，蒋少翔(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700308537&kclx=BK,19-20,3,BKSKB,00062
1,bkkc202000455981,量化金融专题,限选,2,,周五2-4，周三2-4，周一2-4,1-5,Tai-Ho Wang(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000455981&kclx=BK,19-20,3,BKSKB,00062
0,bkkc201600279896,游戏化创新思维,全校任选,2,,周五1-8，周四1-8，周三1-8，周二1-8，周一1-8,1-1,尚俊杰(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279896&kclx=BK,19-20,3,BKSKB,00067
0,bkkc201600285082,大学经历与学生发展,全校任选,2,,周五5-8，周四5-8，周二5-8，周一5-8,1-2,鲍威(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285082&kclx=BK,19-20,3,BKSKB,00067
1,BKC00330220AT0000590,自动控制原理,任选,3,,周五1-3，周四1-3，周三1-3，周二1-3，周一1-3,3-5,黄迅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00330220AT0000590&kclx=BK,19-20,3,BKSKB,00086
1,bkkc201200176752,生物医学工程实习,限选,3,,,1-5,孙红芳(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200176752&kclx=BK,19-20,3,BKSKB,00086
1,bkkc201200074472,综合社会实践实习,专业必修,1,,,1-16,楚建群(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200074472&kclx=BK,19-20,3,BKSKB,00126
1,BKC18050150AT0009029,营养与疾病,全校任选,1,,周三1-4，周一1-4,1-2,张玉梅，朱文丽,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC18050150AT0009029&kclx=BK,19-20,3,BKSKB,10180
1,BKC18050180AT0009032,人体免疫与健康养生,全校任选,1,,周五1-4，周一5-8,1-2,王月丹,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC18050180AT0009032&kclx=BK,19-20,3,BKSKB,10180
