classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc202200548469,现代概率方法,任选,3,,周四1-2，周二5-6双,1-15,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200548469&kclx=BK,22-23,1,BKSKB,00001
1,bkkc202200549144,生存分析,任选,3,,周二5-6单，周一5-6,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200549144&kclx=BK,22-23,1,BKSKB,00001
1,bkkc202200549994,环簇,任选,3,,周五5-6单，周三7-8,1-15,郭帅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200549994&kclx=BK,22-23,1,BKSKB,00001
1,bkkc202200550154,深度学习与强化学习,任选,3,,周五7-8，周三5-6双,1-15,林伟(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200550154&kclx=BK,22-23,1,BKSKB,00001
1,bkkc202200550943,高等多元统计分析,任选,3,,周三7-9,1-15,陈松蹊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200550943&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108516C10000R59,黎曼几何引论,任选,3,,周五1-2，周三3-4双,1-15,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108516C10000R59&kclx=BK,22-23,1,BKSKB,00001
1,BKC00110010AT0000006,同调论,任选,3,,周五7-8，周三5-6单,1-15,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110010AT0000006&kclx=BK,22-23,1,BKSKB,00001
1,BKC00110060AT0000011,算法设计与分析,任选,3,,周五7-8，周三5-6双,1-15,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110060AT0000011&kclx=BK,22-23,1,BKSKB,00001
1,BKC00110070AT0000012,经典力学的数学方法,任选,3,,周三5-6双，周一7-8,1-15,方博汉(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110070AT0000012&kclx=BK,22-23,1,BKSKB,00001
1,BKC00110130AT0000018,泛函分析（二）,任选,3,,周四7-8单，周二3-4,1-15,章志飞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110130AT0000018&kclx=BK,22-23,1,BKSKB,00001
1,bkkc201200137308,纤维丛上的微分几何,任选,3,,周五10-11，周三10-11,1-15,Dmitry MILLIONCHSHIKOV(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200137308&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109508C10400R83,随机分析,任选,3,,周四5-6，周二5-6单,1-15,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109508C10400R83&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109B06C10940R16,复分析,任选,3,,周五3-4，周三1-2双,1-15,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C10940R16&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109414C11850R42,有限元方法 Ⅱ,任选,3,,周五7-8，周二5-6单,1-15,吴朔男(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C11850R42&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109414C11940R02,遍历论,任选,3,,周四1-2单，周二7-8,1-15,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C11940R02&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108516C12110R79,低维流形,任选,3,,周二7-9,1-15,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108516C12110R79&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109B06C12610R24,同调代数,任选,3,,周四5-6单，周二7-8,1-15,周健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C12610R24&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108508C12630R00,高等概率论,任选,3,,周五5-6单，周三3-4,1-15,李欣意(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12630R00&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108508C12640R00,高等统计学,任选,3,,周三1-2双，周一3-4,1-15,苗旺(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12640R00&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108A31C12710R72,二阶椭圆型方程,任选,3,,周四1-2，周二1-2双,1-15,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C12710R72&kclx=BK,22-23,1,BKSKB,00001
1,BKC00108508C12711R00,抽象代数Ⅱ,任选,3,,周三5-6双，周一1-2,1-15,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C12711R00&kclx=BK,22-23,1,BKSKB,00001
1,bkkc201900421244,数论1,任选,3,,周四5-6双，周一10-11,1-15,丁一文(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900421244&kclx=BK,22-23,1,BKSKB,00001
1,bkkc201400242260,谱方法,任选,3,,周四7-8，周二5-6双,1-15,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400242260&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109217C13670R54,近代数学物理方法,任选,3,,周五7-8，周三5-6单,1-15,ThiangGuoChuan(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109217C13670R54&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109414C13690R27,随机模拟方法,任选,3,,周四1-2，周一7-8双,1-15,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C13690R27&kclx=BK,22-23,1,BKSKB,00001
1,BKC00109505C14250R84,机器学习,任选,3,,周四3-4，周二5-6单,1-15,牟克典(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109505C14250R84&kclx=BK,22-23,1,BKSKB,00001
1,bkkc201500271450,变分学,任选,3,,周四7-8双，周二5-6,1-15,王嵬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500271450&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130161AT0000051,拓扑学,任选,3,,周四1-2单，周二7-8,1-15,杨文元(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130161AT0000051&kclx=BK,22-23,1,BKSKB,00001
10,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,,1-15,傅翔(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
2,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
4,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
6,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
7,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二1-2,1-15,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
8,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五1-2，周二3-4,1-15,徐晓濛(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
9,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周三10-11，周一10-11,1-15,赵文彬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,22-23,1,BKSKB,00001
10,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
11,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
12,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
16,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
17,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
18,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
19,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
20,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
21,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
22,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,徐晓濛(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
23,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,徐晓濛(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
24,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,徐晓濛(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
25,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,赵文彬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
26,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,赵文彬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
27,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,赵文彬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
2,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
3,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
4,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
5,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
6,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-15,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130280AT0000076,计算方法(B),专业必修,3,,周五1-2单，周二7-8,1-15,张磊(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130280AT0000076&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130310AT0000079,线性代数 (C),专业必修,3,,周三1-2，周一3-4单,1-15,王军啸(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130310AT0000079&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130550AT0000103,数值代数,任选,3,,周五1-2双，周三3-4,1-15,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130550AT0000103&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130630AT0000111,最优化方法,任选,3,,周四1-2，周二3-4单,1-15,文再文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130630AT0000111&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130730AT0000123,数理逻辑,任选,3,,周一7-9,1-15,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130730AT0000123&kclx=BK,22-23,1,BKSKB,00001
1,BKC00130830AT0000135,数字信号处理,任选,3,,周二3-4双，周一5-6，周一3-4,9-9,毛珩(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130830AT0000135&kclx=BK,22-23,1,BKSKB,00001
1,BKC00131100AT0000166,金融时间序列分析,限选,3,,周四5-6双，周一1-2,1-15,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131100AT0000166&kclx=BK,22-23,1,BKSKB,00001
1,BKC00131300AT0000185,概率论,专业必修,3,,周四1-2单，周二3-4,1-15,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,22-23,1,BKSKB,00001
1,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,关启安(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,22-23,1,BKSKB,00001
2,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,王超(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,22-23,1,BKSKB,00001
3,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,蒙在照(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,22-23,1,BKSKB,00001
4,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周二1-2,1-15,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,22-23,1,BKSKB,00001
5,BKC00131421AT0000199,高等数学C (一),专业必修,4,,周四3-4，周一1-2,1-15,王正栋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131421AT0000199&kclx=BK,22-23,1,BKSKB,00001
1,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,周铁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
2,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
3,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
4,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
5,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
6,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周三1-2，周一3-4,1-15,张云峰(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,22-23,1,BKSKB,00001
10,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周一10-11双,1-15,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,22-23,1,BKSKB,00001
11,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周一10-11双,1-15,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,22-23,1,BKSKB,00001
12,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周一10-11双,1-15,訚琪峥(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,22-23,1,BKSKB,00001
