classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC61030030AT0002917,朋辈心理辅导,全校任选,2,,周五2-8，周四2-8，周三2-8，周二2-8，周一2-8,1-1,刘海骅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC61030030AT0002917&kclx=BK,15-16,3,BKSKB,00016
1,BKC01832150AT0003172,媒体与国际关系,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,2-3,陈开和(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832150AT0003172&kclx=BK,15-16,3,BKSKB,00018
1,BKC01832910AT0003247,视频编辑,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,3-3,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,15-16,3,BKSKB,00018
2,BKC01832910AT0003247,视频编辑,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,2-2,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,15-16,3,BKSKB,00018
1,bkkc201400229959,跨文化系列课程：表演艺术与跨文化传播解读,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,王异虹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229959&kclx=BK,15-16,3,BKSKB,00018
1,bkkc201500248326,中东政治与文化传播,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,许静(教授)，马为公(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500248326&kclx=BK,15-16,3,BKSKB,00018
1,bkkc201600279111,数据新闻,任选,2,,周五7-9，周四7-9，周三7-9，周二7-9，周一7-9,2-3,许静(教授)，叶韦明(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279111&kclx=BK,15-16,3,BKSKB,00018
1,bkkc201600279816,马克思主义新闻观与新型国际传播,全校任选,1,,周日2-7，周六2-7，周五7-9,1-1,王异虹(副教授)，张丹(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279816&kclx=BK,15-16,3,BKSKB,00018
1,BKC02309219C32311R64,佛教导论,通选课,2,,周五1-4，周四1-4，周二1-4，周一1-4,1-2,姚卫群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02309219C32311R64&kclx=BK,15-16,3,BKSKB,00023
1,BKC02335260AT0004822,文学与伦理,通选课,2,,周四10-12，周三10-12，周二10-12，周一10-12,1-3,何怀宏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02335260AT0004822&kclx=BK,15-16,3,BKSKB,00023
1,bkkc201600276705,中国改革与全球经济,全校任选,2,,周三1-4，周一1-4,1-5,陈绍锋(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600276705&kclx=BK,15-16,3,BKSKB,00024
1,BKC02530060AT0005112,微观经济学,通选课,3,,周五6-9，周四6-9，周二6-9，周一6-9,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530060AT0005112&kclx=BK,15-16,3,BKSKB,00025
1,BKC02530150AT0005124,发展经济学,全校任选,3,,周五1-3，周四1-3，周二1-3，周一1-3,1-4,叶静怡(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530150AT0005124&kclx=BK,15-16,3,BKSKB,00025
1,bkkc201500246907,量化历史研究,全校任选,4,,,1-4,陈志武(待定)，管汉晖(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500246907&kclx=BK,15-16,3,BKSKB,00025
1,bkkc201600280924,价值投资,任选,1,,周五2-4，周四2-4，周三2-4,6-6,姜国华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600280924&kclx=BK,15-16,3,BKSKB,00028
1,bkkc201600274943,选举法比较研究,限选,2,,周五1-8，周四2-7，周三2-7，周二2-7，周一2-7,5-5,张千帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600274943&kclx=BK,15-16,3,BKSKB,00029
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周五10-12，周四10-12，周三10-12，周二10-12，周一10-12,1-2,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,15-16,3,BKSKB,00029
1,BKC03032360AT0006056,中国文化史,通选课,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,王锦贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03032360AT0006056&kclx=BK,15-16,3,BKSKB,00030
1,bkkc201600275592,互联网运营管理方法与实践,全校任选,1,,周五1-2，周三1-4，周一1-4单,1-2,陈文广(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600275592&kclx=BK,15-16,3,BKSKB,00030
3,BKC03130400AT0006164,教育社会学思考,通选课,2,,周六5-8，周五5-8，周三5-8，周一5-8,1-2,钱民辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03130400AT0006164&kclx=BK,15-16,3,BKSKB,00031
3,bkkc201300219879,人类学导论,通选课,3,,周五3-4，周四3-4，周三3-4，周二3-4,1-4,朱晓阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300219879&kclx=BK,15-16,3,BKSKB,00031
4,bkkc201300219879,人类学导论,通选课,3,,周四5-6，周二5-6,1-4,朱晓阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300219879&kclx=BK,15-16,3,BKSKB,00031
1,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,15-16,3,BKSKB,00038
2,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201400229682,英美文学概况,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,15-16,3,BKSKB,00038
2,bkkc201400229682,英美文学概况,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201400245381,法律英语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400245381&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,15-16,3,BKSKB,00038
2,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201600277832,加拿大历史与文化,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277832&kclx=BK,15-16,3,BKSKB,00038
2,bkkc201600277832,加拿大历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277832&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201600277825,澳大利亚历史与文化影视专题,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,张华(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277825&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201300213251,美国文化概览,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,15-16,3,BKSKB,00038
2,bkkc201300213251,美国文化概览,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,15-16,3,BKSKB,00038
1,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,15-16,3,BKSKB,00038
2,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,15-16,3,BKSKB,00038
1,BKC03810B16C35850R86,希腊罗马神话赏析,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,沙筱薇(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35850R86&kclx=BK,15-16,3,BKSKB,00038
2,BKC03810B16C35850R86,希腊罗马神话赏析,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,沙筱薇(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35850R86&kclx=BK,15-16,3,BKSKB,00038
1,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,15-16,3,BKSKB,00038
2,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,15-16,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,15-16,3,BKSKB,00038
2,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,15-16,3,BKSKB,00038
3,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,15-16,3,BKSKB,00038
4,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,15-16,3,BKSKB,00038
5,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,15-16,3,BKSKB,00038
1,bkkc201500247755,西班牙文化纵览,全校任选,1,,周四11-12，周三11-12，周二11-12，周一11-12,3-4,宋扬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500247755&kclx=BK,15-16,3,BKSKB,00039
1,BKC04008C10C31730R87,毛泽东思想和中国特色社会主义理论体系概论,全校必修,4,,周四1-3，周三1-3，周二1-3，周一1-3,1-4,黄俊立(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04008C10C31730R87&kclx=BK,15-16,3,BKSKB,00040
1,BKC04010416C31740R88,马克思主义基本原理概论,全校必修,3,,周二1-4，周一1-4,1-5,魏波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04010416C31740R88&kclx=BK,15-16,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,李德昌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,15-16,3,BKSKB,00041
2,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,李德昌(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,15-16,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,15-16,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,刘丽萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,15-16,3,BKSKB,00041
1,BKC04130090AT0008213,篮球,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,花琳(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130090AT0008213&kclx=BK,15-16,3,BKSKB,00041
2,BKC04130090AT0008213,篮球,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,花琳(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130090AT0008213&kclx=BK,15-16,3,BKSKB,00041
1,BKC04330881AT0008410,基本乐理与管弦乐基础,通选课,2,,周三1-4，周一1-4,1-4,马清(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04330881AT0008410&kclx=BK,15-16,3,BKSKB,00043
1,BKC04331020AT0008444,中外名曲赏析,通选课,2,,周三1-4，周二1-4,1-4,李静(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04331020AT0008444&kclx=BK,15-16,3,BKSKB,00043
1,bkkc201300214219,西方美术史田野调研,全校任选,1,,,1-4,丁宁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214219&kclx=BK,15-16,3,BKSKB,00043
1,bkkc201400230168,认知科学与经济学,全校任选,2,,周三5-8，周一5-8,1-4,杨英锐(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400230168&kclx=BK,15-16,3,BKSKB,00046
1,bkkc201400230161,推理与决策,全校任选,2,,周四5-8，周二5-8,1-4,杨英锐(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400230161&kclx=BK,15-16,3,BKSKB,00046
