classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC01209515C35260R50,3S野外综合实习,专业必修,1,,,1-5,林佩蓉(助理教授)，任华忠(长聘副教授)，范闻捷(研究员)，邬伦(教授)，李培军(教授)，田原(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209515C35260R50&kclx=BK,22-23,3,BKSKB,00012
1,BKC01630081AT0002845,健康人格心理学,全校任选,2,,周二1-4，周一1-4,1-4,杨眉(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630081AT0002845&kclx=BK,22-23,3,BKSKB,00016
1,bkkc201600301867,时间与认知,任选,2,,周五5-8，周四5-8，周三5-8，周二5-8,1-2,包燕(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600301867&kclx=BK,22-23,3,BKSKB,00016
1,bkkc201800341336,系统论与系统式心理治疗,全校任选,2,,周五5-8，周四5-8，周三5-8，周二5-8,1-2,李松蔚(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341336&kclx=BK,22-23,3,BKSKB,00016
1,BKC01831990AT0003156,跨文化交流学,通选课,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,许静(教授)，李臻怡(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831990AT0003156&kclx=BK,22-23,3,BKSKB,00018
1,BKC01832150AT0003172,媒体与国际关系,任选,2,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,1-2,陈开和(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832150AT0003172&kclx=BK,22-23,3,BKSKB,00018
1,BKC01832910AT0003247,视频编辑,任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-1,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,22-23,3,BKSKB,00018
1,bkkc201600279111,数据新闻,任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,3-4,许静(教授)，叶韦明,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279111&kclx=BK,22-23,3,BKSKB,00018
1,bkkc201900411391,宏观经济报道：理论、问题与新闻评论,任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,俞虹(教授)，陈晋(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900411391&kclx=BK,22-23,3,BKSKB,00018
1,bkkc201900407514,经学通论,全校任选,2,,周五5-8，周二5-8,1-4,顾永新(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900407514&kclx=BK,22-23,3,BKSKB,00020
1,BKC02131400AT0003921,埃及学专题,通选课,2,,周五7-9，周三7-9，周一7-9,1-4,薛江，颜海英(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02131400AT0003921&kclx=BK,22-23,3,BKSKB,00021
1,bkkc202000462043,古埃及文明,全校任选,2,,周四10-11，周四5-6，周二10-11，周二5-6,1-4,颜海英(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000462043&kclx=BK,22-23,3,BKSKB,00021
1,BKC02532600AT0005279,经济学原理,全校任选,3,,周五2-4，周四2-4，周二2-4，周一2-4,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02532600AT0005279&kclx=BK,22-23,3,BKSKB,00025
1,BKC02533710AT0005364,会计学原理,限选,3,,周五10-12，周四10-12，周二10-12，周一10-12,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02533710AT0005364&kclx=BK,22-23,3,BKSKB,00025
1,bkkc202100495961,新结构智库实践,专业必修,3,,,1-4,于佳(副研究员)，赵秋运(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100495961&kclx=BK,22-23,3,BKSKB,00025
1,bkkc202000474178,数据可视化,专业必修,2,,周五3-6双，周四3-6双，周三3-6，周二3-6，周一3-6,4-5,步一(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000474178&kclx=BK,22-23,3,BKSKB,00030
1,bkkc202100507032,田野调查实践,任选,3,,,1-16,卢晖临(教授)，刘爱玉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100507032&kclx=BK,22-23,3,BKSKB,00031
2,bkkc202100507032,田野调查实践,任选,3,,,1-16,刘能(教授)，熊跃根(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100507032&kclx=BK,22-23,3,BKSKB,00031
1,bkkc201600290606,社会调查实践,专业必修,4,,,1-16,范新光(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600290606&kclx=BK,22-23,3,BKSKB,00031
1,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-4,Tian Xiaofeng(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,22-23,3,BKSKB,00038
2,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,Tian Xiaofeng(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,22-23,3,BKSKB,00038
1,bkkc201900406551,世界英语与英语世界,全校必修,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,徐志长(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900406551&kclx=BK,22-23,3,BKSKB,00038
1,bkkc202000456167,文化人类学概论,全校必修,2,,周四1-4，周三1-4，周二1-4，周一1-4,2-3,雷静(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000456167&kclx=BK,22-23,3,BKSKB,00038
1,bkkc201800336302,速成法语（零起点）,全校任选,2,,周五1-4，周三1-4，周一1-4,1-3,孙凯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800336302&kclx=BK,22-23,3,BKSKB,00039
1,bkkc202000468898,西班牙语及西班牙文化,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4,1-2,宋扬(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000468898&kclx=BK,22-23,3,BKSKB,00039
1,bkkc201900409379,意大利语言和文化,全校任选,2,,周五3-6，周四3-6，周三3-6，周二3-6，周一3-4,1-2,成沫(助理教授)，常无名(助理教授)，GUIMMARRA GIUSEPPINA(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900409379&kclx=BK,22-23,3,BKSKB,00039
1,bkkc202100523185,学年论文,专业必修,1,,,1-5,宋朝龙(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100523185&kclx=BK,22-23,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,玄雨晴(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,22-23,3,BKSKB,00041
2,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,玄雨晴(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,22-23,3,BKSKB,00041
3,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,吴昊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,22-23,3,BKSKB,00041
4,BKC04130030AT0008193,太极拳,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,吴昊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,22-23,3,BKSKB,00041
1,BKC04130040AT0008195,健美操,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,车磊(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,22-23,3,BKSKB,00041
2,BKC04130040AT0008195,健美操,全校必修,1,,周日3-4，周六3-4，周五3-4，周四3-4，周三3-4，周二3-4，周一3-4,1-2,车磊(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130040AT0008195&kclx=BK,22-23,3,BKSKB,00041
1,bkkc202200540110,体美,全校必修,1,,周日5-6，周六5-6，周五5-6，周四5-6，周三5-6，周二5-6，周一5-6,1-2,秦朗(教学助理),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200540110&kclx=BK,22-23,3,BKSKB,00041
2,bkkc202200540110,体美,全校必修,1,,周日7-8，周六7-8，周五7-8，周四7-8，周三7-8，周二7-8，周一7-8,1-2,秦朗(教学助理),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200540110&kclx=BK,22-23,3,BKSKB,00041
1,bkkc201700309611,集成电路逻辑综合实验,任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700309611&kclx=BK,22-23,3,BKSKB,00048
1,bkkc201800341164,集成电路的物理设计实验,任选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,1-2,贾嵩(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800341164&kclx=BK,22-23,3,BKSKB,00048
1,bkkc202000457378,量子信息技术概论,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4,1-2,吴腾(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000457378&kclx=BK,22-23,3,BKSKB,00048
1,bkkc202100493288,自旋与超导量子技术导论,全校任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,3-4,王润声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202100493288&kclx=BK,22-23,3,BKSKB,00048
1,bkkc202300579813,自动驾驶技术赏析,全校任选,2,,周五5-8，周四5-8，周三5-8，周二5-8，周一5-8,1-2,赵卉菁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202300579813&kclx=BK,22-23,3,BKSKB,00048
1,bkkc202300580096,模拟集成电路设计方法、工具与流程,任选,2,,周五1-4，周四1-4，周三1-4，周二1-4，周一1-4,1-2,叶乐(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202300580096&kclx=BK,22-23,3,BKSKB,00048
1,bkkc202300580211,人工智能前沿,任选,1,,周五1-4，周四1-4，周三1-4，周二1-4,1-1,王乐业(助理教授)，董豪(助理教授)，仉尚航(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202300580211&kclx=BK,22-23,3,BKSKB,00048
1,bkkc201700308537,经济学社会实践,专业必修,2,,周日1-9，周六1-9，周五1-9，周四1-9，周三1-9，周二1-9，周一1-9,1-3,蒋少翔(讲师)，徐晋涛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201700308537&kclx=BK,22-23,3,BKSKB,00062
1,bkkc202000455981,量化金融专题,限选,2,,周五5-7，周四5-7，周三5-7，周二5-7,3-5,Tai-Ho Wang(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202000455981&kclx=BK,22-23,3,BKSKB,00062
1,bkkc201400240405,媒介与教育演变,通选课,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,2-3,郭文革(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400240405&kclx=BK,22-23,3,BKSKB,00067
1,bkkc201600279896,游戏化创新思维,全校任选,2,,周五1-8，周四1-8，周三1-8，周二1-8，周一1-8,5-5,尚俊杰(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600279896&kclx=BK,22-23,3,BKSKB,00067
1,bkkc201600276117,教育与人工智能,全校任选,2,,周五1-8，周四2-8，周三2-8，周二2-8，周一2-8,3-3,贾积有(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600276117&kclx=BK,22-23,3,BKSKB,00067
1,BKC00311609C32950R09,航空航天工业实习,限选,3,,,1-3,周超(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00311609C32950R09&kclx=BK,22-23,3,BKSKB,00086
